t (s),skew,phase,vpp,filt,avg,amp,rms
4.299009561538696,6.685,240.659,0.0383333,0.02057,0.00487,0.00487,0.00063669
4.336298942565918,-3.19,245.161,0.0365625,0.0181,0.005313,0.005313,0.00065617
4.477196455001831,-3.19,245.161,0.0365625,0.0181,0.005313,0.005313,0.00065617
4.521515369415283,6.9350000000000005,245.161,0.0316667,0.01706,0.004583,0.004583,0.00065891
4.658029556274414,6.9350000000000005,249.661,0.0316667,0.01706,0.004583,0.004583,0.00065891
4.694560527801514,6.9350000000000005,249.661,0.0309375,0.01536,0.004479,0.004479,0.00065869
4.819755792617798,7.07,254.52,0.0309375,0.01536,0.004479,0.004479,0.00065869
4.869220733642578,7.07,254.52,0.0309375,0.01536,0.004479,0.004245,0.00065021
4.9894561767578125,7.204999999999999,259.379,0.0294792,0.01523,0.004245,0.004245,0.00065021
5.034442663192749,7.204999999999999,259.379,0.0294792,0.01523,0.004245,0.004036,0.00065193
5.183378219604492,-2.67,263.879,0.0297917,0.01328,0.004036,0.004036,0.00065193
5.22092080116272,-2.67,263.879,0.0297917,0.01328,0.004036,0.004036,0.00065193
5.257816791534424,-2.67,263.879,0.0359375,0.01823,0.004766,0.004766,0.00064721
5.380988121032715,7.4799999999999995,269.279,0.0359375,0.01823,0.004766,0.004766,0.00064721
5.412975788116455,7.4799999999999995,269.279,0.0359375,0.01823,0.004766,0.004766,0.00064721
5.447228670120239,7.4799999999999995,269.279,0.030625,0.01589,0.004193,0.004193,0.00065852
5.588406324386597,-2.39,273.96,0.030625,0.01589,0.004193,0.004193,0.00065852
5.64164924621582,7.760000000000001,273.96,0.0353125,0.01875,0.004089,0.004089,0.0006437
5.774571180343628,7.760000000000001,279.361,0.0353125,0.01875,0.004089,0.004089,0.0006437
5.816293954849243,7.760000000000001,279.361,0.0353125,0.01875,0.004401,0.004401,0.00065731
5.940882444381714,-2.1127,283.951,0.0298958,0.01628,0.004401,0.004401,0.00065731
5.973965167999268,-2.1127,283.951,0.0298958,0.01628,0.004401,0.004401,0.00065731
6.020369529724121,-2.1127,283.951,0.0298958,0.01523,0.003828,0.003828,0.00064747
6.157546281814575,8.035,289.26,0.0289583,0.01523,0.003828,0.003828,0.00064747
6.204309701919556,8.035,289.26,0.0285417,0.01536,0.00388,0.00388,0.00064595
6.349130392074585,-1.8299,294.125,0.0285417,0.01536,0.00388,0.00388,0.00064595
6.394418478012085,-1.8299,294.125,0.029375,0.01549,0.003828,0.003828,0.00065557
6.519011974334717,8.31,299.16,0.029375,0.01549,0.003828,0.003828,0.00065557
6.550949573516846,8.31,299.16,0.029375,0.01549,0.003828,0.003828,0.00065557
6.585911273956299,8.45,304.2,0.0336458,0.01875,0.004141,0.004141,0.00066027
6.737331390380859,8.45,304.2,0.0336458,0.01875,0.004141,0.004583,0.00065147
6.872649669647217,-1.4300000000000002,308.521,0.0402083,0.02201,0.004583,0.004583,0.00065147
6.907626390457153,-1.4300000000000002,308.521,0.0402083,0.02201,0.004583,0.004583,0.00065147
6.947123050689697,-1.4300000000000002,308.521,0.0402083,0.02201,0.004766,0.004766,0.00065163
7.068315029144287,8.715,313.742,0.0347917,0.01771,0.004766,0.004766,0.00065163
8.103097200393677,-0.975,324.9,0.0321875,0.01667,0.004036,0.004036,0.00070573
8.24783968925476,-0.975,324.9,0.0321875,0.01667,0.004115,0.004115,0.00070827
8.41567611694336,9.04,325.441,0.030625,0.01654,0.004115,0.004115,0.00070827
8.464330196380615,9.04,325.441,0.030625,0.01654,0.005026,0.005026,0.00071065
8.589023351669312,-0.9551,325.617,0.038125,0.01992,0.005026,0.005026,0.00071065
8.62252688407898,-0.9551,325.617,0.038125,0.01992,0.005026,0.005026,0.00071065
8.659969329833984,9.055,325.617,0.0338542,0.01797,0.005521,0.005521,0.00069326
8.81198239326477,9.055,325.979,0.0338542,0.01797,0.005521,0.005521,0.00069262
8.953322410583496,-0.9349999999999999,326.341,0.0289583,0.01667,0.004766,0.004766,0.00069262
8.988194465637207,-0.9349999999999999,326.341,0.0289583,0.01667,0.004766,0.004766,0.00069262
9.023847579956055,-0.9349999999999999,326.341,0.0289583,0.01667,0.004453,0.004453,0.00069786
9.148355960845947,9.075,326.699,0.0326042,0.01589,0.004453,0.004453,0.00069786
9.1819908618927,9.075,326.699,0.0326042,0.01589,0.004453,0.004453,0.00069786
9.232573747634888,-0.915,326.699,0.0361458,0.01862,0.004271,0.004271,0.00069924
9.378323316574097,-0.915,327.05899999999997,0.0361458,0.01862,0.004271,0.004271,0.00068802
9.51667594909668,9.095,327.42,0.0341667,0.01888,0.004505,0.004505,0.00068802
9.550537586212158,9.095,327.42,0.0341667,0.01888,0.004505,0.004505,0.00068802
9.58309006690979,9.095,327.42,0.0341667,0.01888,0.004505,0.006172,0.00069685
9.705511093139648,9.105,327.78,0.0464583,0.02292,0.006172,0.006172,0.00069685
9.739759683609009,9.105,327.78,0.0464583,0.02292,0.006172,0.006172,0.00069685
9.787452697753906,9.105,327.78,0.0389583,0.02044,0.005417,0.005417,0.00068197
9.94278597831726,-0.88,328.319,0.0389583,0.02044,0.005417,0.005417,0.00068197
9.979119777679443,9.125,328.319,0.0329167,0.01758,0.004792,0.004792,0.00067951
10.107528448104858,9.125,328.5,0.0329167,0.01758,0.004792,0.004792,0.00067951
10.140824794769287,9.125,328.5,0.0329167,0.01758,0.004792,0.004375,0.00069181
10.26251769065857,9.1392,328.972,0.0372917,0.01901,0.004375,0.004375,0.00069181
10.297430038452148,9.1392,328.972,0.0372917,0.01901,0.004375,0.004375,0.00069181
10.351915121078491,-0.85,329.399,0.0378125,0.02031,0.004583,0.004583,0.00069113
10.487966775894165,-0.85,329.399,0.0378125,0.02031,0.004583,0.004583,0.00069113
10.52422308921814,-0.85,329.399,0.0378125,0.02031,0.004583,0.005521,0.00071236
10.650312185287476,9.165,329.899,0.0464583,0.02422,0.005521,0.005521,0.00071236
10.684616565704346,9.165,329.899,0.0464583,0.02422,0.005521,0.005521,0.00071236
10.717495918273926,9.165,329.899,0.0464583,0.02422,0.005859,0.005859,0.00077399
10.843416452407837,-0.8348,329.946,0.0414583,0.03789,0.005859,0.005859,0.00077399
10.903385877609253,-0.8247,329.946,0.0547917,0.05039,0.009635,0.009635,0.00091724
11.040970802307129,-0.8247,330.31,0.0547917,0.05039,0.009635,0.009635,0.00091724
11.089654207229614,-0.8247,330.31,0.0547917,0.05156,0.012109,0.012109,0.00103664
11.218106985092163,9.1949,331.018,0.0525,0.05156,0.012109,0.012109,0.00103664
11.263662338256836,9.1949,331.018,0.0525,0.05156,0.012109,0.015,0.00120135
11.38777232170105,9.2049,331.377,0.0592708,0.05755,0.015,0.015,0.00120135
11.437042474746704,9.2049,331.377,0.0592708,0.06289,0.017839,0.017839,0.00138495
11.589226961135864,-0.7946,331.39300000000003,0.0641667,0.06289,0.017839,0.017839,0.00138495
11.636363983154297,-0.7946,331.39300000000003,0.0641667,0.06289,0.017839,0.017839,0.00155965
11.758814811706543,9.2149,331.737,0.0705208,0.06654,0.020938,0.020938,0.00155965
11.793371438980103,9.2149,331.737,0.0705208,0.06654,0.020938,0.020938,0.00155965
11.828003644943237,9.2149,331.737,0.0705208,0.06654,0.025911,0.025911,0.0017495
11.987464189529419,9.219899999999999,331.915,0.0685417,0.06758,0.025911,0.025911,0.0017495
12.031643390655518,-0.7594000000000001,331.915,0.073125,0.0707,0.025807,0.025807,0.00191404
12.156678199768066,-0.7594000000000001,332.66,0.073125,0.0707,0.025807,0.025807,0.00191404
12.204132795333862,-0.7594000000000001,332.66,0.073125,0.0707,0.031901,0.031901,0.00309169
12.32697868347168,9.244900000000001,332.815,0.2358333,0.24974,0.031901,0.031901,0.00309169
12.360843420028687,9.244900000000001,332.815,0.2358333,0.24974,0.031901,0.031901,0.00309169
12.402910232543945,9.2499,332.995,0.35375,0.39388,0.064115,0.064115,0.00745089
12.55101990699768,9.2499,332.995,0.35375,0.39388,0.064115,0.064115,0.00745089
12.587395906448364,-0.7293999999999999,332.995,0.359375,0.40169,0.090234,0.090234,0.01206682
12.722645282745361,-0.7293999999999999,333.744,0.359375,0.40169,0.090234,0.090234,0.01206682
12.755537033081055,-0.7293999999999999,333.744,0.359375,0.40169,0.090234,0.090234,0.01206682
12.787835597991943,9.2749,333.897,0.3546875,0.40091,0.120677,0.120677,0.01699202
12.935449361801147,9.2749,333.897,0.3546875,0.40091,0.120677,0.144688,0.02121067
13.100648880004883,-0.7196,334.096,0.3560417,0.40182,0.144688,0.144688,0.02121067
13.139362096786499,-0.7196,334.096,0.3560417,0.40299,0.166797,0.166797,0.02512418
13.262980461120605,-0.7045,334.638,0.3566667,0.40299,0.166797,0.166797,0.02512418
13.295137405395508,-0.7045,334.638,0.3566667,0.40299,0.166797,0.166797,0.02512418
13.328583478927612,-0.7045,334.638,0.3566667,0.40391,0.18776,0.18776,0.02862465
13.45504117012024,-0.6995,334.818,0.3563542,0.40391,0.18776,0.18776,0.02862465
13.489238500595093,-0.6995,334.818,0.3563542,0.40391,0.18776,0.18776,0.03171219
13.644632577896118,-0.6895,335.177,0.3595833,0.40547,0.207344,0.178099,0.03171219
13.68317174911499,-0.6895,335.177,0.3595833,0.40547,0.207344,0.178099,0.03171219
13.717942953109741,9.3199,335.177,0.3557292,0.40404,0.22125,0.184375,0.03464844
13.858082056045532,9.3199,335.517,0.3557292,0.40404,0.22125,0.184375,0.03464844
13.907146692276001,9.3199,335.517,0.3567708,0.40573,0.237188,0.196693,0.03709646
14.056857585906982,-0.6696,335.896,0.3567708,0.40573,0.237188,0.196693,0.03709646
14.10651445388794,9.344899999999999,336.417,0.355625,0.40508,0.247214,0.204922,0.03956997
14.260916948318481,9.344899999999999,336.417,0.355625,0.40508,0.247214,0.204922,0.03956997
14.296756029129028,-0.6445,336.799,0.3539583,0.40469,0.259792,0.216328,0.04151624
14.418703556060791,-0.6445,336.799,0.3539583,0.40469,0.259792,0.216328,0.04151624
14.449843406677246,-0.6445,336.799,0.3539583,0.40469,0.259792,0.21151,0.04349874
14.590361833572388,9.3649,337.136,0.3566667,0.40508,0.267682,0.21151,0.04349874
14.647068738937378,9.3649,337.136,0.3566667,0.40508,0.27776,0.231328,0.04501982
14.787776231765747,-0.6244999999999999,337.51800000000003,0.3559375,0.40508,0.27776,0.231328,0.04501982
14.821096420288086,-0.6244999999999999,337.51800000000003,0.3559375,0.40508,0.27776,0.231328,0.04501982
14.855263710021973,-0.6244999999999999,337.51800000000003,0.3577083,0.40846,0.28375,0.224453,0.0466602
14.982576131820679,9.3799,337.677,0.3577083,0.40846,0.28375,0.224453,0.0466602
15.014521360397339,9.3799,337.677,0.3577083,0.40846,0.28375,0.224453,0.0466602
15.050871849060059,-0.6095,337.677,0.3590625,0.40794,0.291354,0.237682,0.04779958
15.21428918838501,-0.6095,338.058,0.3590625,0.40794,0.29599,0.231016,0.04919604
15.367287158966064,9.404900000000001,338.575,0.3553125,0.40534,0.29599,0.231016,0.04919604
15.41349720954895,9.404900000000001,338.575,0.3553125,0.40534,0.29599,0.244375,0.05004583
15.5353364944458,-0.592,338.69,0.3595833,0.40924,0.301953,0.244375,0.05004583
15.57697606086731,-0.592,338.69,0.3595833,0.40924,0.301953,0.244375,0.05004583
15.613059282302856,-0.592,338.69,0.3595833,0.40443,0.305833,0.23763,0.05120208
15.759111881256104,9.4298,339.474,0.3552083,0.40443,0.305833,0.23763,0.05120208
15.808428287506104,9.4298,339.474,0.3589583,0.40326,0.310234,0.251146,0.05185948
15.943293333053589,-0.5645,339.678,0.3589583,0.40326,0.310234,0.251146,0.05185948
15.97984266281128,-0.5645,339.678,0.3589583,0.40326,0.310234,0.241875,0.05279388
16.111586093902588,9.434899999999999,339.656,0.3589583,0.40742,0.313594,0.241875,0.05279388
16.146053791046143,9.434899999999999,339.656,0.3589583,0.40742,0.313594,0.241875,0.05279388
16.183101177215576,9.434899999999999,339.656,0.3589583,0.40651,0.316563,0.256901,0.05329285
16.324714422225952,-0.5445,340.399,0.3563542,0.40651,0.316563,0.256901,0.05329285
17.370214700698853,-0.8195,330.499,0.3561458,0.40521,0.32875,0.260417,0.0562617
18.46884560585022,-0.9195,326.337,0.3548958,0.40339,0.334766,0.331823,0.05784161
18.596299171447754,-0.9195,326.898,0.3548958,0.40339,0.334766,0.331823,0.05784161
18.646995306015015,-0.9195,326.898,0.3579167,0.40781,0.336198,0.332318,0.05784646
18.7788143157959,-0.9145,327.077,0.3579167,0.40781,0.336198,0.332318,0.05784646
18.817784309387207,-0.9145,327.077,0.3579167,0.40781,0.336198,0.332318,0.05826728
18.95055317878723,9.0948,327.413,0.354375,0.40443,0.335313,0.332995,0.05826728
19.003196001052856,9.0948,327.413,0.354375,0.40378,0.335729,0.333438,0.0586505
19.151585817337036,9.109900000000001,327.956,0.3548958,0.40378,0.335729,0.333438,0.0586505
19.192912340164185,9.109900000000001,327.956,0.3548958,0.40378,0.335911,0.33388,0.05857836
19.337842226028442,-0.8795,328.337,0.3552083,0.40404,0.335911,0.33388,0.05857836
19.377104997634888,-0.8795,328.337,0.3552083,0.40404,0.337448,0.334063,0.05850723
19.518696546554565,-0.8744999999999999,328.519,0.355,0.40625,0.337448,0.334063,0.05850723
19.573941469192505,-0.8744999999999999,328.519,0.355,0.40508,0.336953,0.334609,0.05881315
19.69614577293396,9.1299,328.675,0.3561458,0.40508,0.336953,0.334609,0.05881315
19.728639364242554,9.1299,328.675,0.3561458,0.40508,0.336953,0.334609,0.05881315
19.76979351043701,-0.8495,328.675,0.3557292,0.40495,0.337422,0.33487,0.05873827
19.895057201385498,-0.8495,329.419,0.3557292,0.40495,0.337422,0.33487,0.05873827
19.92705011367798,-0.8495,329.419,0.3557292,0.40495,0.337422,0.33513,0.05867419
20.073505401611328,-0.8442000000000001,329.61,0.3590625,0.40599,0.339245,0.33513,0.05867419
20.123132467269897,-0.8442000000000001,329.61,0.3592708,0.40482,0.340755,0.335156,0.0586429
20.25891375541687,-0.8394999999999999,329.778,0.3592708,0.40482,0.340755,0.335156,0.0586429
20.290445804595947,-0.8394999999999999,329.778,0.3592708,0.40482,0.340755,0.335156,0.0586429
20.323593378067017,9.1749,330.296,0.3554167,0.40391,0.338385,0.335651,0.0589192
20.4726345539093,9.1749,330.296,0.3554167,0.40391,0.338385,0.335677,0.0592233
20.612532138824463,9.189900000000002,330.835,0.3525,0.40208,0.338411,0.335677,0.0592233
20.646835803985596,9.189900000000002,330.835,0.3525,0.40208,0.338411,0.335677,0.0592233
20.69447088241577,-0.8045,331.037,0.3545833,0.40143,0.338984,0.336172,0.05916432
20.819124937057495,-0.8045,331.037,0.3545833,0.40143,0.338984,0.336172,0.05916432
20.85037899017334,-0.8045,331.037,0.3545833,0.40143,0.338984,0.336172,0.05916432
20.88274836540222,9.2099,331.556,0.3570833,0.40143,0.338828,0.336094,0.05947237
21.01232123374939,9.2099,331.556,0.3570833,0.40143,0.338828,0.336094,0.05947237
21.063790559768677,9.2149,331.556,0.3560417,0.40339,0.338854,0.336406,0.05974636
21.240313291549683,9.2149,331.735,0.3560417,0.40339,0.338854,0.336406,0.05974636
21.272374391555786,9.2149,331.735,0.3560417,0.40339,0.338854,0.336406,0.05974636
21.303025007247925,9.2149,331.735,0.3560417,0.40456,0.338828,0.336172,0.05954176
21.42731237411499,-0.7695,332.298,0.355,0.40456,0.338828,0.336172,0.05954176
21.459646701812744,-0.7695,332.298,0.355,0.40456,0.338828,0.336172,0.05954176
21.496819496154785,-0.7695,332.298,0.3572917,0.40391,0.338672,0.336458,0.05982763
21.644741773605347,9.239799999999999,332.634,0.3572917,0.40391,0.338672,0.336458,0.05982763
21.68488335609436,-0.7545,332.837,0.3536458,0.40195,0.339193,0.336328,0.05971347
21.8294837474823,-0.7545,332.837,0.3536458,0.40195,0.339193,0.336328,0.05971347
21.866487741470337,-0.7545,332.837,0.3541667,0.40313,0.339219,0.336589,0.05965074
21.988667249679565,-0.7395,333.377,0.3541667,0.40313,0.339219,0.336589,0.05965074
22.041542768478394,-0.7395,333.377,0.3541667,0.40612,0.340313,0.336198,0.05958676
22.179103136062622,-0.7316999999999999,333.663,0.3584375,0.40612,0.340313,0.336198,0.05958676
22.228941917419434,-0.7316999999999999,333.663,0.3584375,0.40417,0.339245,0.336406,0.05986155
22.36499810218811,9.2749,333.896,0.3557292,0.40417,0.339245,0.336406,0.05986155
22.39808940887451,9.2749,333.896,0.3557292,0.40417,0.339245,0.336406,0.05986155
22.43350338935852,-0.7094999999999999,333.896,0.3590625,0.40404,0.339792,0.336432,0.05978153
22.559789657592773,-0.7094999999999999,334.45799999999997,0.3590625,0.40404,0.339792,0.336432,0.05978153
22.591432332992554,-0.7094999999999999,334.45799999999997,0.3590625,0.40404,0.339792,0.336432,0.05978153
22.62504506111145,9.2999,334.796,0.356875,0.40378,0.339505,0.336458,0.06004113
22.7833149433136,9.2999,334.796,0.356875,0.40378,0.339505,0.336875,0.05992852
22.92413640022278,-0.6945,334.998,0.3579167,0.4026,0.339766,0.336875,0.05992852
22.95940113067627,-0.6945,334.998,0.3579167,0.4026,0.339766,0.336875,0.05992852
23.000715017318726,9.3149,334.998,0.3561458,0.40469,0.339245,0.337057,0.06017338
23.1274356842041,9.3149,335.335,0.3561458,0.40469,0.339245,0.337057,0.06017338
23.17426347732544,9.3149,335.335,0.3561458,0.40469,0.339245,0.336615,0.06005735
23.32240390777588,-0.6695,335.896,0.3538542,0.40365,0.339297,0.336615,0.06005735
23.36344623565674,-0.6695,335.896,0.3538542,0.40365,0.338984,0.336719,0.06032342
23.49638056755066,9.3399,336.237,0.3552083,0.40469,0.338984,0.336719,0.06032342
23.529346227645874,9.3399,336.237,0.3552083,0.40469,0.338984,0.336719,0.06032342
23.563395261764526,9.3399,336.237,0.3552083,0.40469,0.340339,0.336432,0.06017751
23.687352180480957,-0.6545,336.438,0.3579167,0.40469,0.340339,0.336432,0.06017751
23.7197847366333,-0.6545,336.438,0.3579167,0.40469,0.340339,0.336432,0.06017751
23.759713411331177,9.3499,336.438,0.3536458,0.40378,0.340182,0.336953,0.06041516
23.907843589782715,9.3499,336.595,0.3536458,0.40378,0.340182,0.336953,0.06041516
23.94735074043274,9.3499,336.595,0.3533333,0.40195,0.339792,0.336927,0.06026218
24.089407920837402,-0.6244999999999999,337.517,0.3533333,0.40195,0.339792,0.336927,0.06026218
24.123745441436768,-0.6244999999999999,337.517,0.3533333,0.40195,0.339792,0.337031,0.06048851
24.24390697479248,9.379800000000001,337.674,0.355,0.40417,0.339557,0.337031,0.06048851
24.288169622421265,9.379800000000001,337.674,0.355,0.40417,0.339557,0.337031,0.06033835
24.4351909160614,-0.6195,337.697,0.3547917,0.40482,0.339557,0.337214,0.06033835
24.47039222717285,-0.6195,337.697,0.3547917,0.40482,0.339557,0.337214,0.06033835
24.51783323287964,9.3949,337.697,0.3567708,0.40456,0.339245,0.337109,0.06056128
24.64512348175049,9.3949,338.215,0.3567708,0.40456,0.339245,0.337109,0.06056128
24.67624568939209,9.3949,338.215,0.3567708,0.40456,0.339245,0.337109,0.06056128
24.710718154907227,-0.5894999999999999,338.215,0.3559375,0.40534,0.339271,0.337161,0.06039312
24.869219541549683,-0.5894999999999999,338.777,0.3559375,0.40534,0.339427,0.337344,0.06029362
25.01930260658264,-0.5844999999999999,338.957,0.3528125,0.40221,0.339427,0.337344,0.06029362
25.05896306037903,-0.5844999999999999,338.957,0.3528125,0.40221,0.339427,0.337344,0.06054693
25.180862426757812,9.4199,339.115,0.3546875,0.40443,0.339427,0.33724,0.06054693
25.215501308441162,9.4199,339.115,0.3546875,0.40443,0.339427,0.33724,0.06054693
25.25276279449463,9.4199,339.115,0.3546875,0.40469,0.340208,0.336771,0.06078926
25.40951180458069,9.434899999999999,339.656,0.3592708,0.40469,0.340208,0.336771,0.0606316
25.55104088783264,-0.5545,340.038,0.3580208,0.40495,0.339844,0.336953,0.0606316
26.58699679374695,9.1599,329.756,0.3558333,0.40299,0.339036,0.337005,0.06097548
27.710357666015625,-0.9445,325.616,0.3548958,0.40391,0.339349,0.336849,0.06104751
27.832866430282593,-0.9445,325.999,0.3548958,0.40391,0.339349,0.336849,0.06104751
27.864882230758667,-0.9445,325.999,0.3548958,0.40391,0.339349,0.336849,0.06104751
27.898377656936646,9.069799999999999,325.999,0.3526042,0.40117,0.339115,0.336901,0.06129751
28.028209924697876,9.069799999999999,326.515,0.3526042,0.40117,0.339115,0.336901,0.06129751
28.068774700164795,9.069799999999999,326.515,0.3526042,0.40117,0.339505,0.337057,0.06152664
28.217994213104248,9.0849,327.055,0.3611458,0.40885,0.339505,0.337057,0.06152664
28.25326919555664,9.0849,327.055,0.3611458,0.40885,0.339505,0.337266,0.06130542
28.385344743728638,-0.9095000000000001,327.257,0.3522917,0.40156,0.339167,0.337266,0.06130542
28.42006230354309,-0.9095000000000001,327.257,0.3522917,0.40156,0.339167,0.337266,0.06130542
28.453134298324585,-0.9095000000000001,327.257,0.3527083,0.40182,0.339167,0.337266,0.06152915
28.579160690307617,9.094899999999999,327.415,0.3527083,0.40182,0.339167,0.337266,0.06152915
28.61153817176819,9.094899999999999,327.415,0.3527083,0.40182,0.339167,0.337266,0.0613031
28.768544673919678,-0.8946,327.795,0.3539583,0.40286,0.338984,0.337109,0.0613031
28.803702116012573,-0.8946,327.795,0.3539583,0.40286,0.338984,0.337109,0.0613031
28.83825659751892,9.1149,327.795,0.3565625,0.40417,0.339427,0.33724,0.06149928
28.969483375549316,9.1149,328.136,0.3565625,0.40417,0.339427,0.33724,0.06149928
29.001121282577515,9.1149,328.136,0.3565625,0.40417,0.339427,0.33724,0.06149928
29.033973217010498,-0.8795,328.338,0.3558333,0.40391,0.340078,0.337188,0.06126354
29.17421555519104,-0.8795,328.338,0.3558333,0.40391,0.340078,0.337188,0.06126354
29.224645137786865,9.139899999999999,329.036,0.3586458,0.40352,0.34013,0.336979,0.06149214
29.3604998588562,9.139899999999999,329.036,0.3586458,0.40352,0.34013,0.336979,0.06149214
29.392462968826294,9.139899999999999,329.036,0.3586458,0.40352,0.34013,0.337109,0.06124724
29.514585494995117,-0.8545,329.237,0.3555208,0.40521,0.339635,0.337109,0.06124724
29.548965215682983,-0.8545,329.237,0.3555208,0.40521,0.339635,0.336901,0.06108435
29.693448305130005,-0.8445,329.597,0.3530208,0.4026,0.339714,0.336901,0.06108435
29.75499176979065,-0.8445,329.597,0.3530208,0.4026,0.339714,0.336953,0.06129423
29.896347761154175,9.1749,330.296,0.3577083,0.40247,0.339427,0.336953,0.06129423
29.93651032447815,9.1749,330.296,0.3577083,0.40247,0.339427,0.336953,0.06149498
30.07001256942749,9.1799,330.476,0.3544792,0.40365,0.339141,0.336745,0.06149498
30.116698503494263,9.1799,330.476,0.3544792,0.40365,0.339141,0.336745,0.06169811
30.248685836791992,9.184899999999999,330.655,0.3586458,0.40365,0.340286,0.337083,0.06169811
30.294145345687866,9.184899999999999,330.655,0.3586458,0.40365,0.340286,0.337083,0.06188261
30.431113481521606,9.199900000000001,331.196,0.3585417,0.40117,0.34,0.33737,0.06188261
30.468326330184937,9.199900000000001,331.196,0.3585417,0.40117,0.34,0.33737,0.06188261
30.501697301864624,9.199900000000001,331.196,0.3585417,0.40443,0.339896,0.336875,0.06153163
30.635610818862915,-0.7893,331.586,0.36,0.40443,0.339896,0.336875,0.06153163
30.672943353652954,-0.7893,331.586,0.36,0.40443,0.339896,0.336953,0.06126039
30.80598020553589,-0.7845000000000001,331.758,0.3529167,0.40221,0.339635,0.336953,0.06126039
30.87026596069336,-0.7845000000000001,331.758,0.3529167,0.40521,0.33987,0.337005,0.0610671
31.01183772087097,-0.7745,332.117,0.3555208,0.40521,0.33987,0.337005,0.0610671
31.051448583602905,-0.7745,332.117,0.3555208,0.40286,0.339661,0.337214,0.06127152
31.173341274261475,9.2399,332.636,0.3614583,0.40286,0.339661,0.337214,0.06127152
31.205994606018066,9.2399,332.636,0.3614583,0.40286,0.339661,0.337161,0.06148074
31.365084886550903,9.244900000000001,332.816,0.3540625,0.40299,0.339557,0.337161,0.06148074
31.407254219055176,9.244900000000001,332.816,0.3540625,0.40299,0.339557,0.337161,0.06125224
31.53466820716858,-0.7395,333.378,0.3526042,0.40156,0.339271,0.337031,0.06125224
31.56907057762146,-0.7395,333.378,0.3526042,0.40156,0.339271,0.337031,0.06125224
31.60371708869934,-0.7395,333.378,0.3526042,0.40156,0.339271,0.337214,0.06149061
31.732815980911255,9.2599,333.358,0.3547917,0.40313,0.339193,0.337214,0.06149061
31.765769481658936,9.2599,333.358,0.3547917,0.40313,0.339193,0.337214,0.06149061
31.807077646255493,9.2749,333.895,0.3578125,0.40273,0.339505,0.336953,0.06169781
31.96910524368286,9.2749,333.895,0.3578125,0.40273,0.339505,0.336979,0.06141854
32.092724323272705,-0.7195,334.099,0.3525,0.40039,0.339141,0.336979,0.06141854
32.126842975616455,-0.7195,334.099,0.3525,0.40039,0.339141,0.336979,0.06141854
32.168097496032715,-0.7195,334.099,0.3525,0.40039,0.339063,0.337083,0.06161361
32.289220571517944,9.289800000000001,334.435,0.3526042,0.40182,0.339063,0.337083,0.06161361
