t (s),skew,phase,vpp,filt,avg,amp,rms
6.464425802230835,9.4502,340.206,0.04375,0.03984,0.008307,0.008307,0.00284455
7.514617204666138,9.180499999999999,330.498,0.071875,0.06966,0.027526,0.027526,0.00335301
8.609845876693726,9.0756,326.685,0.065625,0.06667,0.033984,0.033984,0.00432711
8.738067865371704,9.0756,326.685,0.065625,0.06667,0.033984,0.033984,0.00432711
8.77288818359375,9.0756,326.685,0.064583,0.06563,0.033958,0.033958,0.00448213
8.91777777671814,-0.9202,326.875,0.064583,0.06563,0.033958,0.033958,0.00448213
8.96945571899414,-0.9202,326.875,0.067708,0.06732,0.034115,0.034115,0.00478106
9.102482318878174,9.0905,327.259,0.067708,0.06732,0.034115,0.034115,0.00478106
9.135756731033325,9.0905,327.259,0.067708,0.06732,0.034115,0.034115,0.00499287
9.271107912063599,-0.9001,327.596,0.06875,0.06445,0.03349,0.03349,0.00499287
9.317860841751099,-0.9001,327.596,0.06875,0.06445,0.03349,0.03651,0.00528442
9.464565515518188,-0.8902,327.954,0.073958,0.07305,0.03651,0.03651,0.00528442
9.50521206855774,-0.8902,327.954,0.073958,0.07305,0.039089,0.039089,0.00562913
9.653939723968506,-0.8801,328.315,0.079167,0.07682,0.039089,0.039089,0.00562913
9.700819969177246,-0.8801,328.315,0.079167,0.08971,0.033229,0.033229,0.00592176
9.849592208862305,9.1305,328.698,0.088542,0.08971,0.033229,0.033229,0.00592176
9.88669204711914,9.1305,328.698,0.088542,0.08971,0.035339,0.035339,0.0063216
10.029058694839478,-0.8601000000000001,329.035,0.089583,0.09375,0.035339,0.035339,0.0063216
10.082304000854492,-0.8501,329.395,0.097917,0.1013,0.037891,0.037891,0.00684237
10.243041276931763,-0.8501,329.395,0.097917,0.1013,0.037891,0.03526,0.00715591
10.394184350967407,9.1656,329.963,0.110417,0.10729,0.03526,0.03526,0.00715591
10.439555406570435,9.1656,329.963,0.110417,0.10729,0.040547,0.040547,0.00758777
10.600611448287964,-0.8301,330.115,0.113542,0.11302,0.040547,0.040547,0.00758777
10.649262428283691,9.180499999999999,330.115,0.11875,0.12135,0.03651,0.03651,0.00802052
10.79278564453125,9.180499999999999,330.499,0.11875,0.12135,0.03651,0.03651,0.00802052
10.849345684051514,-0.8101,330.835,0.121875,0.12526,0.044531,0.044531,0.00841775
11.010107278823853,-0.8101,330.835,0.121875,0.12526,0.040521,0.040521,0.00903239
11.165783405303955,9.201300000000002,331.246,0.130208,0.13529,0.040521,0.040521,0.00903239
11.214461088180542,-0.7952,331.246,0.132292,0.14063,0.050078,0.050078,0.00939154
11.387943506240845,-0.7952,331.373,0.132292,0.14063,0.045885,0.045885,0.01004094
11.557001829147339,9.2155,331.759,0.135417,0.14935,0.045885,0.045885,0.01004094
11.603461980819702,9.2155,331.759,0.135417,0.14935,0.045885,0.045885,0.01004094
11.643637895584106,9.2155,331.759,0.135417,0.14935,0.045885,0.054844,0.01036778
11.77952790260315,-0.7701,332.276,0.14375,0.15352,0.054844,0.054844,0.01036778
11.814931154251099,-0.7701,332.276,0.14375,0.15352,0.054844,0.054844,0.01036778
11.852127313613892,9.2405,332.658,0.146875,0.15599,0.052813,0.052813,0.01106697
11.996763229370117,9.2405,332.658,0.146875,0.15599,0.052813,0.052813,0.01106697
12.036067008972168,-0.7502,332.658,0.154167,0.16159,0.059661,0.059661,0.01133303
12.194610357284546,-0.7502,332.992,0.154167,0.16159,0.059661,0.059661,0.01133303
12.22945261001587,-0.7401000000000001,333.355,0.157292,0.16302,0.069531,0.069531,0.01173287
12.384997367858887,-0.7401000000000001,333.355,0.157292,0.16302,0.069531,0.069531,0.01220644
12.539305210113525,9.275500000000001,333.919,0.158333,0.16536,0.062526,0.062526,0.01220644
12.579649209976196,9.275500000000001,333.919,0.158333,0.16536,0.062526,0.0725,0.01253577
12.714064836502075,-0.7152000000000001,334.254,0.159375,0.17357,0.0725,0.0725,0.01253577
12.769202709197998,-0.7152000000000001,334.254,0.159375,0.17357,0.0725,0.064167,0.01309377
12.903380393981934,9.2905,334.459,0.161458,0.17773,0.064167,0.064167,0.01309377
12.95463514328003,9.2905,334.459,0.164583,0.18229,0.072813,0.072813,0.01392524
13.12048053741455,9.3005,334.82,0.164583,0.18229,0.072813,0.08349,0.01478573
13.28548550605774,9.3155,335.358,0.16875,0.18516,0.08349,0.08349,0.01478573
13.337965488433838,9.3155,335.358,0.16875,0.18516,0.08349,0.08349,0.01478573
13.378463983535767,9.3155,335.358,0.16875,0.18516,0.08349,0.08349,0.01442717
13.513787031173706,-0.6752,335.694,0.176042,0.18372,0.074948,0.074948,0.01442717
13.549508094787598,-0.6752,335.694,0.176042,0.18372,0.074948,0.074948,0.01442717
13.587709426879883,9.3305,335.694,0.175,0.18958,0.084922,0.084922,0.01524056
13.738019227981567,9.3305,335.9,0.175,0.18958,0.084922,0.084922,0.01524056
13.77295970916748,9.3305,335.9,0.175,0.18477,0.076693,0.076693,0.01493983
13.916136503219604,-0.6551,336.416,0.175,0.18477,0.076693,0.076693,0.01493983
13.96256160736084,-0.6551,336.416,0.175,0.19102,0.086042,0.086042,0.01565265
14.11846661567688,9.3555,336.799,0.175,0.19102,0.086042,0.086042,0.01565265
14.178133964538574,-0.6402,336.954,0.178125,0.19805,0.077161,0.077161,0.01538209
14.320024728775024,-0.6402,336.954,0.178125,0.19805,0.077161,0.077161,0.016082
14.470776081085205,9.3705,337.339,0.18125,0.19831,0.087786,0.087786,0.016082
14.529770612716675,9.3705,337.339,0.18125,0.19831,0.081172,0.081172,0.01581461
14.671811819076538,-0.6202,337.674,0.186458,0.20755,0.081172,0.081172,0.01581461
14.710568189620972,-0.6202,337.674,0.186458,0.20755,0.081172,0.09138,0.01653978
14.854584217071533,9.3905,338.059,0.196875,0.20794,0.09138,0.09138,0.01653978
14.889583110809326,9.3905,338.059,0.196875,0.20794,0.09138,0.09138,0.01653978
14.922937631607056,-0.6001,338.395,0.201042,0.21107,0.086198,0.086198,0.01628942
15.081337451934814,-0.6001,338.395,0.201042,0.21107,0.086198,0.093438,0.01691836
15.245408058166504,9.4106,338.78,0.196875,0.2151,0.093438,0.093438,0.01691836
15.292630672454834,-0.5752,338.78,0.194792,0.21953,0.08901,0.08901,0.01661297
15.4641854763031,-0.5752,339.294,0.194792,0.21953,0.095417,0.095417,0.01726958
15.625755786895752,9.4305,339.498,0.196875,0.21354,0.095417,0.095417,0.01726958
15.676770448684692,-0.5601,339.498,0.204167,0.22161,0.093359,0.093359,0.01701872
15.827956438064575,-0.5601,339.835,0.204167,0.22161,0.093359,0.093359,0.01701872
15.862225770950317,9.4505,339.835,0.202083,0.22435,0.098672,0.098672,0.01764563
16.012605667114258,9.4505,340.218,0.202083,0.22435,0.098672,0.098672,0.01764563
17.059303760528564,9.1755,330.318,0.228125,0.24531,0.107917,0.107917,0.01860273
18.177189826965332,9.0558,325.994,0.229167,0.25156,0.109531,0.109531,0.01920314
18.32972526550293,-0.9351,326.335,0.234375,0.25208,0.109531,0.109531,0.01920314
18.374256134033203,-0.9351,326.335,0.232292,0.25365,0.121042,0.121042,0.01903198
18.513659477233887,-0.9252,326.693,0.232292,0.25365,0.121042,0.121042,0.01903198
18.55972671508789,-0.9252,326.693,0.235417,0.25625,0.111719,0.111719,0.0194907
18.706318140029907,9.0957,327.417,0.235417,0.25625,0.111719,0.111719,0.0194907
18.75652527809143,-0.9002,327.417,0.24375,0.25365,0.12112,0.12112,0.01923665
18.90921974182129,-0.9002,327.593,0.24375,0.25365,0.12112,0.132734,0.01923099
19.063223361968994,-0.8951,327.775,0.233333,0.25521,0.132734,0.132734,0.01923099
19.11472511291504,-0.8951,327.775,0.228125,0.25052,0.143698,0.143698,0.01932604
19.264939785003662,-0.8802,328.313,0.228125,0.25052,0.143698,0.143698,0.01932604
19.314595460891724,9.1255,328.519,0.241667,0.26107,0.126667,0.126667,0.01937434
19.480242013931274,9.1255,328.519,0.241667,0.26107,0.138333,0.138333,0.0194372
19.633466482162476,-0.8702,328.674,0.241667,0.25534,0.138333,0.138333,0.0194372
19.695581674575806,9.1455,329.238,0.234375,0.25768,0.123828,0.123828,0.0195431
19.833733797073364,9.1455,329.238,0.234375,0.25768,0.123828,0.123828,0.0195431
19.885398626327515,-0.8452000000000001,329.573,0.235417,0.25846,0.13474,0.13474,0.01952479
20.08037519454956,-0.8452000000000001,329.573,0.235417,0.25846,0.13474,0.13474,0.01952479
20.12291717529297,-0.8452000000000001,329.573,0.235417,0.2569,0.121016,0.121016,0.01970996
20.275849103927612,9.1655,329.959,0.235417,0.2569,0.121016,0.121016,0.01970996
20.31532335281372,9.1755,330.317,0.238542,0.26393,0.121563,0.121563,0.02016409
20.481674432754517,9.1755,330.317,0.238542,0.26393,0.12151,0.12151,0.0197424
20.63662576675415,-0.8101999999999999,330.835,0.233333,0.25807,0.12151,0.12151,0.0197424
20.676096439361572,-0.8101999999999999,330.835,0.233333,0.2599,0.122214,0.122214,0.0201476
20.82093048095703,9.195500000000001,331.039,0.239583,0.2599,0.122214,0.122214,0.0201476
20.863036394119263,9.195500000000001,331.039,0.239583,0.2599,0.122422,0.122422,0.01975628
21.006606578826904,-0.7919,331.496,0.24375,0.26042,0.122422,0.122422,0.01975628
21.048660278320312,-0.7919,331.496,0.24375,0.26042,0.122422,0.123438,0.02022331
21.198379516601562,9.2205,331.94,0.2375,0.26224,0.123438,0.123438,0.02022331
21.237882375717163,9.2205,331.94,0.2375,0.26224,0.123438,0.123438,0.01985309
21.391587018966675,-0.7701,332.275,0.244792,0.25586,0.12375,0.12375,0.01985309
21.434656381607056,-0.7701,332.275,0.24375,0.26445,0.124661,0.124661,0.02032382
21.590434074401855,9.2406,332.658,0.24375,0.26445,0.124661,0.124661,0.02032382
21.6404025554657,-0.7551,332.658,0.240625,0.2668,0.124635,0.124635,0.01989248
21.789424180984497,-0.7551,332.816,0.240625,0.2668,0.124635,0.124635,0.01989248
21.83452558517456,9.2605,333.38,0.241667,0.26055,0.125286,0.125286,0.02039868
21.993401288986206,9.2605,333.38,0.241667,0.26055,0.125286,0.125599,0.01994666
22.155929803848267,-0.7351000000000001,333.535,0.240625,0.26211,0.125599,0.125599,0.01994666
22.207813262939453,9.275500000000001,333.535,0.241667,0.25911,0.125547,0.125547,0.02043402
22.36920928955078,9.275500000000001,333.917,0.241667,0.25911,0.125547,0.125547,0.02043402
22.404977560043335,-0.7101,334.435,0.245833,0.26576,0.126667,0.126667,0.01999812
22.565483331680298,-0.7101,334.435,0.245833,0.26576,0.12625,0.12625,0.02050231
22.715232610702515,9.2955,334.637,0.246875,0.26797,0.12625,0.12625,0.02050231
22.77058458328247,9.2955,334.637,0.246875,0.26875,0.127656,0.127656,0.02004153
22.90596628189087,-0.7002,334.794,0.246875,0.26875,0.127656,0.127656,0.02004153
22.955059051513672,-0.7002,334.794,0.246875,0.2638,0.126745,0.126745,0.02051388
23.11055278778076,9.3255,335.719,0.241667,0.2638,0.126745,0.126745,0.02051388
23.155240535736084,9.3255,335.719,0.239583,0.26602,0.126953,0.126953,0.02007492
23.305257081985474,-0.6702,335.873,0.239583,0.26602,0.126953,0.126953,0.02007492
23.34993267059326,9.3405,335.873,0.248958,0.27435,0.126797,0.126797,0.02053987
23.519842624664307,9.3405,336.257,0.248958,0.27435,0.127578,0.127578,0.02009094
23.661105155944824,-0.6601,336.235,0.245833,0.26914,0.127578,0.127578,0.02009094
23.695624828338623,-0.6601,336.235,0.245833,0.26914,0.127578,0.128568,0.02052955
23.849888801574707,9.3555,336.799,0.245833,0.26602,0.128568,0.128568,0.02052955
23.91041612625122,9.3555,336.799,0.245833,0.26849,0.128802,0.128802,0.0200912
24.05962085723877,-0.6352000000000001,337.133,0.248958,0.26849,0.128802,0.128802,0.0200912
24.127161026000977,9.3805,337.698,0.241667,0.26641,0.128177,0.128177,0.02056935
24.27425479888916,9.3805,337.698,0.241667,0.26641,0.128177,0.128542,0.02010683
24.42593812942505,-0.6152,337.854,0.242708,0.2668,0.128542,0.128542,0.02010683
24.480767488479614,-0.6152,337.854,0.241667,0.26497,0.128073,0.128073,0.02064747
24.64300274848938,9.3955,338.237,0.241667,0.26497,0.128073,0.138229,0.02130725
24.804808855056763,9.4105,338.777,0.240625,0.26536,0.138229,0.138229,0.02130725
24.85050630569458,9.4105,338.777,0.240625,0.26536,0.138229,0.138229,0.02130725
24.88971257209778,9.4105,338.777,0.240625,0.26536,0.138229,0.138229,0.02130725
24.925906658172607,-0.5802,339.114,0.2375,0.26263,0.124531,0.124531,0.02057064
25.063976526260376,-0.5802,339.114,0.2375,0.26263,0.124531,0.124531,0.02057064
25.100701332092285,-0.5802,339.114,0.25,0.26211,0.135781,0.135781,0.02113729
25.24439573287964,9.4305,339.498,0.25,0.26211,0.135781,0.135781,0.02113729
25.281113862991333,9.4305,339.498,0.2375,0.25156,0.146693,0.146693,0.02177546
25.436946392059326,9.4405,339.859,0.2375,0.25156,0.146693,0.146693,0.02177546
25.47301411628723,9.4532,339.859,0.233333,0.26094,0.155365,0.155365,0.02238573
25.63680648803711,9.4532,340.293,0.233333,0.26094,0.155365,0.155365,0.02238573
26.684295177459717,9.1655,329.957,0.246875,0.26914,0.141016,0.141016,0.02144473
27.814328908920288,-0.9452,325.974,0.253125,0.27578,0.130703,0.130703,0.02090832
27.955549955368042,-0.9452,325.974,0.253125,0.27578,0.130703,0.130703,0.02151798
28.09882354736328,9.0655,326.358,0.25625,0.2819,0.143906,0.143906,0.02151798
28.144102573394775,9.0655,326.358,0.25625,0.2819,0.155495,0.155495,0.02220106
28.311211347579956,9.0805,326.898,0.252083,0.27721,0.155495,0.155495,0.02220106
28.352972507476807,9.0855,327.078,0.253125,0.27826,0.16612,0.16612,0.02293181
28.511329174041748,9.0855,327.078,0.253125,0.27826,0.16612,0.148307,0.02169049
28.667479991912842,-0.9051,327.415,0.258333,0.27734,0.148307,0.148307,0.02169049
28.71419620513916,-0.9051,327.415,0.258333,0.27578,0.159167,0.159167,0.02234595
28.871838092803955,9.108,327.869,0.252083,0.27578,0.159167,0.159167,0.02234595
28.921098470687866,-0.8851,327.869,0.261458,0.27578,0.142682,0.142682,0.02129817
29.09598970413208,-0.8851,328.135,0.259375,0.27656,0.153359,0.153359,0.02200971
29.279613494873047,9.1205,328.339,0.259375,0.27656,0.153359,0.137396,0.02112987
29.426879167556763,-0.8651000000000001,328.856,0.25625,0.27669,0.137396,0.137396,0.02112987
29.473361015319824,-0.8651000000000001,328.856,0.25625,0.27669,0.149453,0.149453,0.02180323
29.627800226211548,9.150500000000001,329.419,0.253125,0.26914,0.149453,0.149453,0.02180323
29.667519330978394,9.150500000000001,329.419,0.253125,0.27695,0.13474,0.13474,0.0209936
