t (s),skew,phase,vpp,filt,avg,amp,rms
8.297752141952515,9.1501,329.402,0.038125,0.02018,0.005469,0.005469,0.00055179
8.43693232536316,-0.8350000000000001,329.938,0.0436458,0.02161,0.005859,0.005859,0.00055179
8.471029281616211,-0.8350000000000001,329.938,0.0436458,0.02161,0.005859,0.005859,0.00055179
8.50469708442688,-0.8350000000000001,329.938,0.0436458,0.02161,0.005182,0.005182,0.00058881
8.62977910041809,9.175,330.3,0.043125,0.02266,0.005182,0.005182,0.00058881
8.66261625289917,9.175,330.3,0.043125,0.02266,0.005182,0.005182,0.00058881
8.696140050888062,9.1799,330.3,0.0354167,0.03086,0.005495,0.005495,0.00066109
8.85133957862854,9.1799,330.477,0.0354167,0.03086,0.005495,0.005495,0.00066109
8.887943029403687,-0.8049,330.477,0.0423958,0.04141,0.006641,0.006641,0.00074149
9.013876914978027,-0.8049,331.025,0.0423958,0.04141,0.006641,0.006641,0.00074149
9.046915769577026,-0.8049,331.025,0.0423958,0.04141,0.006641,0.006641,0.00092905
9.16678786277771,-0.7947,331.39,0.0484375,0.04831,0.010599,0.010599,0.00092905
9.203750133514404,-0.7947,331.39,0.0484375,0.04831,0.010599,0.010599,0.00092905
9.241793632507324,-0.7947,331.39,0.0484375,0.04831,0.011615,0.011615,0.00108627
9.376809120178223,9.22,331.923,0.0528125,0.0513,0.011615,0.011615,0.00108627
9.40998911857605,9.22,331.923,0.0528125,0.0513,0.011615,0.011615,0.00108627
9.44680666923523,9.22,331.923,0.0619792,0.05859,0.01612,0.01612,0.00129817
9.57153582572937,-0.7745,332.118,0.0619792,0.05859,0.01612,0.01612,0.00129817
9.613163232803345,-0.7745,332.118,0.0619792,0.05859,0.01612,0.01612,0.00146546
9.737083435058594,9.234900000000001,332.458,0.0588542,0.05846,0.017214,0.017214,0.00146546
9.788566589355469,9.234900000000001,332.458,0.0588542,0.05846,0.017214,0.017214,0.00146546
9.833147048950195,-0.7544,332.843,0.06625,0.06263,0.021589,0.021589,0.00165565
9.97294545173645,-0.7544,332.843,0.06625,0.06263,0.021589,0.021589,0.00165565
10.010552406311035,-0.7544,332.843,0.06625,0.06471,0.022161,0.022161,0.00181241
10.132815599441528,9.2549,333.175,0.0702083,0.06471,0.022161,0.022161,0.00181241
10.168887376785278,9.2549,333.175,0.0702083,0.06471,0.022161,0.022161,0.00181241
10.20526123046875,9.2549,333.175,0.0642708,0.06263,0.025495,0.025495,0.00198251
10.348740339279175,-0.7345999999999999,333.555,0.0642708,0.06263,0.025495,0.025495,0.00198251
10.414123296737671,-0.7246,333.915,0.0763542,0.06758,0.030286,0.030286,0.00217877
10.530760526657104,-0.7246,333.915,0.0763542,0.06758,0.030286,0.030286,0.00217877
10.563815593719482,-0.7246,333.915,0.0763542,0.06758,0.029375,0.029375,0.00226803
10.690252780914307,9.284799999999999,334.253,0.0669792,0.06628,0.029375,0.029375,0.00226803
10.723779439926147,9.284799999999999,334.253,0.0669792,0.06628,0.029375,0.029375,0.00226803
10.760331630706787,9.284799999999999,334.253,0.0669792,0.06706,0.033125,0.033125,0.00243436
10.907946586608887,-0.7046,334.636,0.0703125,0.06706,0.033125,0.033125,0.00243436
10.953124046325684,-0.6994,334.823,0.0690625,0.06849,0.036536,0.036536,0.00261521
11.07608151435852,-0.6994,334.823,0.0690625,0.06849,0.036536,0.036536,0.00261521
11.112623691558838,-0.6994,334.823,0.0690625,0.06849,0.039688,0.039688,0.00319387
11.238046169281006,-0.6845,335.358,0.1863542,0.19635,0.039688,0.039688,0.00319387
11.271297216415405,-0.6845,335.358,0.1863542,0.19635,0.039688,0.039688,0.00319387
11.305710315704346,-0.6845,335.358,0.1863542,0.19635,0.055026,0.055026,0.0075957
11.444723844528198,9.3199,335.517,0.354375,0.39674,0.055026,0.055026,0.0075957
11.502343654632568,9.3199,335.517,0.354375,0.39896,0.086589,0.086589,0.01278198
11.636515140533447,-0.6695,335.896,0.354375,0.39896,0.086589,0.086589,0.01278198
11.667989730834961,-0.6695,335.896,0.354375,0.39896,0.086589,0.115833,0.01831519
11.814294338226318,9.3399,336.237,0.3557292,0.39948,0.115833,0.115833,0.01831519
11.847506999969482,9.3399,336.237,0.3557292,0.39948,0.115833,0.115833,0.01831519
11.880953073501587,9.3399,336.237,0.3557292,0.40065,0.142161,0.142161,0.02279124
12.017513275146484,-0.6446,336.796,0.3544792,0.40065,0.142161,0.142161,0.02279124
12.067177534103394,-0.6398,336.796,0.3548958,0.4043,0.166719,0.166719,0.0268356
12.192093849182129,-0.6398,336.972,0.3548958,0.4043,0.166719,0.166719,0.0268356
12.223529577255249,-0.6398,336.972,0.3548958,0.4043,0.166719,0.166719,0.0268356
12.261434078216553,9.369900000000001,336.972,0.3559375,0.40156,0.185964,0.185964,0.0307539
12.383738994598389,9.369900000000001,337.318,0.3559375,0.40156,0.185964,0.185964,0.0307539
12.426425218582153,9.369900000000001,337.318,0.3559375,0.40156,0.204427,0.159036,0.03384803
12.577269315719604,-0.6244999999999999,337.517,0.3569792,0.40417,0.204427,0.159036,0.03384803
12.615363359451294,-0.6244999999999999,337.517,0.3569792,0.40417,0.204427,0.159036,0.03699998
12.7471764087677,9.3948,338.213,0.3557292,0.40495,0.21974,0.162682,0.03699998
12.784136295318604,9.3948,338.213,0.3557292,0.40495,0.21974,0.162682,0.03699998
12.821560144424438,9.399899999999999,338.213,0.3559375,0.40508,0.233932,0.18974,0.03984654
12.943204164505005,9.399899999999999,338.396,0.3559375,0.40508,0.233932,0.18974,0.03984654
12.998092889785767,9.399899999999999,338.396,0.3559375,0.40508,0.233932,0.185599,0.0419162
13.13817811012268,-0.5945,338.6,0.3580208,0.40755,0.246745,0.185599,0.0419162
13.19871473312378,9.414900000000001,338.6,0.3569792,0.40729,0.257604,0.204688,0.04421061
13.323500394821167,9.414900000000001,338.936,0.3569792,0.40729,0.257604,0.204688,0.04421061
13.354649543762207,9.414900000000001,338.936,0.3569792,0.40729,0.257604,0.204688,0.04421061
13.387222051620483,-0.5695,338.936,0.3573958,0.40807,0.267083,0.209922,0.04582128
13.533690690994263,-0.5695,339.498,0.3573958,0.40807,0.267083,0.209922,0.04582128
13.583933353424072,-0.5574,339.934,0.3571875,0.40625,0.276484,0.220417,0.04729162
13.723594188690186,-0.5574,339.934,0.3571875,0.40625,0.276484,0.220417,0.04729162
13.762060642242432,9.449900000000001,339.934,0.3554167,0.40495,0.282995,0.217786,0.04896166
13.893526554107666,9.449900000000001,340.2,0.3554167,0.40495,0.282995,0.217786,0.04896166
14.933028936386108,9.184899999999999,330.655,0.3571875,0.40521,0.314036,0.164349,0.05487504
16.0129816532135,-0.9274,326.615,0.3603125,0.40508,0.327109,0.324375,0.05820037
16.136016368865967,9.0748,326.694,0.3561458,0.40508,0.327109,0.324375,0.05820037
16.181339025497437,9.0748,326.694,0.3561458,0.40508,0.329479,0.270625,0.05831072
16.331048488616943,-0.9095000000000001,327.257,0.3590625,0.40573,0.329479,0.270625,0.05831072
16.364619731903076,-0.9095000000000001,327.257,0.3590625,0.40573,0.329479,0.270625,0.05831072
16.401087522506714,9.0998,327.257,0.35375,0.4043,0.330313,0.170469,0.05880523
16.525814056396484,9.0998,327.592,0.35375,0.4043,0.330313,0.170469,0.05880523
16.56141996383667,9.0998,327.592,0.35375,0.4043,0.330313,0.170469,0.05880523
16.593535661697388,-0.8896000000000001,327.976,0.35625,0.40495,0.33138,0.328177,0.05887742
16.74419093132019,-0.8896000000000001,327.976,0.35625,0.40495,0.33138,0.328177,0.05936724
16.89703869819641,9.119800000000001,328.316,0.3533333,0.40182,0.332083,0.329349,0.05936724
16.931761264801025,9.119800000000001,328.316,0.3533333,0.40182,0.332083,0.329349,0.05936724
16.971988677978516,-0.8644,328.883,0.3535417,0.40169,0.332917,0.330339,0.05940451
17.118017196655273,-0.8644,328.883,0.3535417,0.40169,0.332917,0.330339,0.05940451
17.16016936302185,9.139899999999999,328.883,0.3557292,0.40443,0.333854,0.263411,0.05983078
17.294432878494263,9.139899999999999,329.035,0.3557292,0.40443,0.333854,0.263411,0.05983078
17.35473084449768,-0.8495,329.41700000000003,0.359375,0.40599,0.334714,0.331823,0.05979539
17.483959674835205,-0.8495,329.41700000000003,0.359375,0.40599,0.334714,0.331823,0.05979539
17.516738176345825,-0.8495,329.41700000000003,0.359375,0.40599,0.334714,0.331823,0.05979539
17.555086374282837,9.155,329.578,0.3557292,0.40573,0.335286,0.26263,0.0602119
17.674001216888428,9.155,329.578,0.3557292,0.40573,0.335286,0.26263,0.0602119
17.707717657089233,9.155,329.578,0.3557292,0.40573,0.335286,0.26263,0.0601638
17.844565868377686,-0.8245,330.317,0.3553125,0.40469,0.335469,0.333203,0.0601638
17.9006609916687,-0.8245,330.317,0.3553125,0.40469,0.335469,0.333568,0.06052181
18.023935794830322,9.1799,330.475,0.3557292,0.4043,0.335885,0.333568,0.06052181
18.063878059387207,9.1799,330.475,0.3557292,0.4043,0.335885,0.333568,0.06052181
18.10806179046631,-0.8145,330.475,0.355625,0.40521,0.336172,0.333958,0.06043258
18.23279094696045,-0.8145,330.678,0.355625,0.40521,0.336172,0.333958,0.06043258
18.270540714263916,-0.8145,330.678,0.355625,0.40521,0.336172,0.334401,0.06075247
18.411324501037598,9.1949,331.0,0.3557292,0.40573,0.336615,0.334401,0.06075247
18.450385332107544,9.1949,331.0,0.3557292,0.40573,0.336615,0.334401,0.06075247
18.484215021133423,9.1949,331.0,0.3557292,0.40456,0.337135,0.334635,0.06065185
18.6102294921875,-0.7844,331.762,0.3557292,0.40456,0.337135,0.334635,0.06065185
18.6454119682312,-0.7844,331.762,0.3557292,0.40456,0.337135,0.334635,0.06059106
18.76886296272278,-0.7796,331.936,0.3560417,0.40378,0.337474,0.335234,0.06059106
18.804190158843994,-0.7796,331.936,0.3560417,0.40378,0.337474,0.335234,0.06059106
18.842973947525024,-0.7796,331.936,0.3560417,0.40378,0.337474,0.335026,0.06090197
18.99005937576294,9.2248,332.094,0.3561458,0.40352,0.337995,0.335026,0.06090197
19.027956008911133,9.2248,332.094,0.3561458,0.40352,0.337995,0.335026,0.06081253
19.16493010520935,-0.7595,332.656,0.3548958,0.40352,0.337813,0.33526,0.06081253
19.204976320266724,-0.7595,332.656,0.3548958,0.40352,0.337813,0.33526,0.06081253
19.241702795028687,9.2499,332.656,0.3576042,0.40742,0.33862,0.335547,0.06110571
19.370385885238647,9.2499,332.997,0.3576042,0.40742,0.33862,0.335547,0.06110571
19.414134979248047,9.2499,332.997,0.3576042,0.40391,0.33849,0.335573,0.06101582
19.56581687927246,-0.7395,333.379,0.3546875,0.40391,0.33849,0.335573,0.06101582
19.61406445503235,-0.7395,333.379,0.3559375,0.40326,0.338594,0.336042,0.06130992
19.738584756851196,9.264899999999999,333.537,0.3559375,0.40326,0.338594,0.336042,0.06130992
19.769977569580078,9.264899999999999,333.537,0.3559375,0.40326,0.338594,0.336042,0.06130992
19.80958366394043,-0.7194,333.537,0.35375,0.40326,0.338724,0.33625,0.06118425
19.934638500213623,-0.7194,334.103,0.35375,0.40326,0.338724,0.33625,0.06118425
19.99681854248047,-0.7194,334.103,0.3583333,0.40339,0.339323,0.336354,0.0614764
20.142821073532104,9.2949,334.617,0.3583333,0.40339,0.339323,0.336354,0.0614764
20.177423000335693,9.2949,334.617,0.3583333,0.40339,0.339089,0.336328,0.06132153
20.30993151664734,-0.6995,334.819,0.3558333,0.40404,0.339089,0.336328,0.06132153
20.34357714653015,-0.6995,334.819,0.3558333,0.40404,0.339089,0.336328,0.06132153
20.379669427871704,9.3049,334.819,0.3580208,0.40599,0.339141,0.336536,0.0615999
20.502745151519775,9.3049,334.976,0.3580208,0.40599,0.339141,0.336536,0.0615999
20.559112310409546,9.3199,334.976,0.3533333,0.4026,0.339141,0.336849,0.06190555
20.69282293319702,9.3199,335.515,0.3533333,0.4026,0.339141,0.336849,0.06190555
20.730655908584595,9.3199,335.515,0.3533333,0.4026,0.339167,0.336432,0.06173136
20.86376929283142,-0.6695,335.897,0.3561458,0.4043,0.339167,0.336432,0.06173136
20.897583484649658,-0.6695,335.897,0.3561458,0.4043,0.339167,0.336432,0.06173136
20.93372106552124,-0.6695,335.897,0.3609375,0.40495,0.339323,0.336667,0.06196937
21.077741146087646,9.3399,336.236,0.3609375,0.40495,0.339323,0.336667,0.06220928
21.258663654327393,9.3399,336.238,0.3548958,0.40482,0.34026,0.337005,0.06220928
21.298832893371582,9.3399,336.238,0.3548958,0.40482,0.339089,0.336667,0.06195982
21.426911115646362,-0.6396000000000001,336.975,0.3564583,0.40352,0.339089,0.336667,0.06195982
21.47741150856018,-0.6396000000000001,336.975,0.3564583,0.40352,0.339089,0.336667,0.06216713
21.597517251968384,9.3649,337.136,0.35625,0.40508,0.33974,0.336667,0.06216713
21.657517910003662,9.3649,337.136,0.35625,0.40508,0.341198,0.337292,0.06236723
21.803796768188477,9.379800000000001,337.673,0.3555208,0.40378,0.341198,0.337292,0.06236723
21.837270975112915,9.379800000000001,337.673,0.3555208,0.40378,0.341198,0.337292,0.06206027
21.971983194351196,-0.6195,337.699,0.3541667,0.40286,0.339505,0.337031,0.06206027
22.00826930999756,-0.6195,337.699,0.3541667,0.40286,0.339505,0.337031,0.06206027
22.040374755859375,-0.6195,337.699,0.3541667,0.40143,0.339531,0.337005,0.06184936
22.17522168159485,-0.5995,338.418,0.3535417,0.40143,0.339531,0.337005,0.06184936
22.22928237915039,-0.5995,338.418,0.3561458,0.40495,0.339245,0.337083,0.06205818
22.374846696853638,9.404900000000001,338.577,0.3561458,0.40495,0.339245,0.337083,0.06205818
22.415475845336914,9.404900000000001,338.577,0.3561458,0.40495,0.339115,0.336979,0.06180644
22.538130283355713,-0.5844999999999999,338.95799999999997,0.3560417,0.40664,0.339115,0.336979,0.06180644
22.58472728729248,-0.5844999999999999,338.95799999999997,0.3560417,0.40664,0.339115,0.336953,0.06164757
22.72654128074646,-0.5745,339.317,0.3544792,0.40326,0.339453,0.336953,0.06164757
22.783494234085083,-0.5745,339.317,0.3544792,0.40326,0.339089,0.337109,0.06187083
22.915186643600464,9.4398,339.833,0.3552083,0.40391,0.339089,0.337109,0.06187083
22.948179244995117,9.4398,339.833,0.3552083,0.40391,0.339089,0.337109,0.06187083
22.982710599899292,9.4398,339.833,0.3552083,0.40469,0.339714,0.336953,0.06167375
23.111165761947632,-0.5542,340.05,0.3551042,0.40469,0.339714,0.336953,0.06167375
24.143523454666138,9.159799999999999,329.755,0.3552083,0.40508,0.339714,0.337135,0.06168419
25.270516395568848,9.0549,325.975,0.3571875,0.40482,0.339661,0.337031,0.06164765
25.41543221473694,9.0549,325.975,0.3571875,0.40482,0.339661,0.337031,0.06144771
25.5572988986969,-0.9344,326.361,0.3521875,0.40182,0.339609,0.337214,0.06144771
25.59577202796936,-0.9344,326.361,0.3521875,0.40182,0.339609,0.337214,0.06144771
25.63308048248291,-0.9344,326.361,0.3521875,0.40195,0.339141,0.33724,0.06163743
25.755550622940063,9.0798,326.875,0.3545833,0.40195,0.339141,0.33724,0.06163743
25.788073778152466,9.0798,326.875,0.3545833,0.40195,0.339141,0.33724,0.06163743
25.821882963180542,9.0798,326.875,0.3545833,0.40286,0.339661,0.337161,0.06144378
25.95571231842041,-0.9096,327.254,0.3540625,0.40286,0.339661,0.337161,0.06144378
26.005602598190308,-0.9096,327.254,0.3540625,0.40456,0.339635,0.337214,0.0616591
26.15010118484497,9.0948,327.415,0.3546875,0.40456,0.339635,0.337214,0.0616591
26.188401699066162,9.0948,327.415,0.3546875,0.40456,0.339635,0.337214,0.06143252
26.311543226242065,-0.8995,327.618,0.3554167,0.40456,0.340156,0.337188,0.06143252
26.34626269340515,-0.8995,327.618,0.3554167,0.40456,0.340156,0.337188,0.06143252
26.394381523132324,-0.8995,327.618,0.3554167,0.40443,0.340313,0.337552,0.06160291
26.53240966796875,9.1199,328.317,0.3554167,0.40443,0.340313,0.337552,0.06160291
26.572144031524658,9.1199,328.317,0.3554167,0.40443,0.340313,0.337318,0.06131785
26.702018976211548,-0.8744999999999999,328.51800000000003,0.3548958,0.40443,0.339531,0.337318,0.06131785
26.735854625701904,-0.8744999999999999,328.51800000000003,0.3548958,0.40443,0.339531,0.337318,0.06131785
26.772035360336304,-0.8744999999999999,328.51800000000003,0.3548958,0.40391,0.339792,0.337214,0.06154295
26.89491367340088,9.1349,328.856,0.3560417,0.40391,0.339792,0.337214,0.06154295
26.927512884140015,9.1349,328.856,0.3560417,0.40391,0.339792,0.337214,0.06154295
26.963616847991943,9.1349,328.856,0.3560417,0.40391,0.339453,0.33737,0.06132027
27.10009479522705,-0.8595,329.057,0.3536458,0.40404,0.339453,0.33737,0.06132027
27.136698484420776,-0.8595,329.057,0.3536458,0.40404,0.339453,0.33737,0.06132027
27.173731803894043,-0.8394999999999999,329.778,0.354375,0.40313,0.339583,0.336953,0.06114887
27.305925369262695,-0.8394999999999999,329.778,0.354375,0.40313,0.339583,0.336953,0.06114887
27.34241032600403,-0.8394999999999999,329.778,0.354375,0.40286,0.340938,0.337083,0.06101938
27.47207260131836,-0.8344999999999999,329.957,0.3535417,0.40286,0.340938,0.337083,0.06101938
27.518462657928467,-0.8344999999999999,329.957,0.3535417,0.40286,0.339661,0.337318,0.06121243
27.671650171279907,9.1699,330.117,0.35375,0.40391,0.339661,0.337318,0.06121243
27.708438873291016,9.1699,330.117,0.35375,0.40391,0.339661,0.337318,0.06105517
27.83027672767639,-0.8145,330.679,0.3560417,0.40391,0.340573,0.336979,0.06105517
27.86540198326111,-0.8145,330.679,0.3560417,0.40391,0.340573,0.336979,0.06105517
27.89746880531311,-0.8145,330.679,0.3560417,0.40391,0.340573,0.336979,0.06123707
28.01865005493164,9.199900000000001,331.195,0.3528125,0.4026,0.339531,0.337031,0.06123707
28.07546901702881,9.199900000000001,331.195,0.3528125,0.4026,0.339531,0.337474,0.06140506
28.23185896873474,9.2049,331.375,0.3558333,0.40469,0.339609,0.337474,0.06140506
28.267403602600098,9.2049,331.375,0.3558333,0.40469,0.339609,0.337474,0.06113203
28.389468669891357,-0.7845000000000001,331.758,0.3557292,0.4069,0.340469,0.337109,0.06113203
28.43189311027527,-0.7845000000000001,331.758,0.3557292,0.4069,0.340469,0.337109,0.06113203
28.479506731033325,-0.7845000000000001,331.758,0.3557292,0.40326,0.34,0.337214,0.06131944
28.61957621574402,9.2249,332.098,0.3536458,0.40326,0.34,0.337214,0.06131944
28.668970346450806,-0.7595,332.658,0.3538542,0.40273,0.340078,0.33737,0.06108401
28.812605381011963,-0.7595,332.658,0.3538542,0.40273,0.340078,0.33737,0.06108401
28.846448183059692,-0.7595,332.658,0.3547917,0.40482,0.340234,0.337188,0.06088821
28.995662927627563,-0.7595,332.656,0.3547917,0.40482,0.340234,0.337188,0.06088821
29.02882480621338,-0.7595,332.656,0.3547917,0.40365,0.340677,0.337266,0.06108246
29.165839910507202,9.2549,333.175,0.3557292,0.40365,0.340677,0.337266,0.06108246
29.210080862045288,9.2549,333.175,0.3557292,0.40299,0.340443,0.337188,0.06089765
29.353571891784668,-0.7345,333.559,0.3566667,0.40299,0.340443,0.337188,0.06089765
29.385952711105347,-0.7345,333.559,0.3566667,0.40299,0.340443,0.337188,0.06089765
29.422362089157104,9.2749,333.896,0.355,0.40456,0.34013,0.337109,0.06108328
29.55303716659546,9.2749,333.896,0.355,0.40456,0.34013,0.337109,0.06108328
29.591017723083496,9.2749,333.896,0.355,0.40078,0.339844,0.337214,0.06129262
29.739482879638672,9.2849,334.256,0.3526042,0.40078,0.339844,0.337214,0.06149688
29.895899295806885,9.2948,334.613,0.3527083,0.40091,0.340573,0.337708,0.06149688
29.930218935012817,9.2948,334.613,0.3527083,0.40091,0.340573,0.337708,0.06149688
29.975224256515503,9.2999,334.795,0.3577083,0.40443,0.341979,0.337734,0.06165863
30.089111328125,9.2999,334.795,0.3577083,0.40443,0.341979,0.337734,0.06165863
30.140177726745605,-0.6893999999999999,334.795,0.3555208,0.40612,0.340234,0.337708,0.06131714
30.289969205856323,-0.6893999999999999,335.181,0.3555208,0.40612,0.340234,0.337708,0.06131714
30.323851108551025,-0.6893999999999999,335.181,0.3555208,0.40612,0.341042,0.337292,0.0614876
30.455385446548462,9.3199,335.518,0.355625,0.40352,0.341042,0.337292,0.0614876
30.491477727890015,9.3199,335.518,0.355625,0.40352,0.341042,0.337292,0.0614876
30.52854609489441,-0.6695,335.518,0.3557292,0.40391,0.339714,0.33763,0.06117062
30.660564422607422,-0.6695,335.9,0.3557292,0.40391,0.339714,0.33763,0.06117062
30.707209587097168,-0.6644,335.9,0.3552083,0.40521,0.339271,0.3375,0.06090901
