t (s),skew,phase,vpp,filt,avg,amp,rms
7.339160919189453,-2.4250000000000003,272.699,0.0263542,0.01471,0.003177,0.003177,0.00045628
7.372300148010254,-2.4250000000000003,272.699,0.0263542,0.01471,0.003177,0.003177,0.00045628
7.408609867095947,-2.4250000000000003,272.699,0.0263542,0.01471,0.003724,0.003724,0.00045136
7.536976099014282,7.7250000000000005,278.102,0.0278125,0.01406,0.003724,0.003724,0.00045136
7.588932037353516,7.7250000000000005,278.102,0.0278125,0.01419,0.003438,0.003438,0.00046236
7.73482871055603,-2.1451000000000002,282.777,0.0258333,0.01419,0.003438,0.003438,0.00046236
7.767583131790161,-2.1451000000000002,282.777,0.0258333,0.01419,0.003438,0.003438,0.00046236
7.803535461425781,8.014999999999999,288.539,0.0317708,0.0168,0.003724,0.003724,0.00046776
7.931530714035034,8.014999999999999,288.539,0.0317708,0.0168,0.003724,0.003724,0.00046776
7.9699623584747314,8.014999999999999,288.539,0.0317708,0.01745,0.003984,0.003984,0.00047373
8.117860794067383,8.149999999999999,293.401,0.0313542,0.01745,0.003984,0.003984,0.00048235
8.27778434753418,-1.7201,298.076,0.0335417,0.01797,0.004583,0.004583,0.00048235
8.31295132637024,-1.7201,298.076,0.0335417,0.01797,0.004583,0.004583,0.00048235
8.357819318771362,8.425,298.076,0.03625,0.01836,0.004479,0.004479,0.00047573
8.483256340026855,8.425,303.298,0.03625,0.01836,0.004479,0.004479,0.00047573
8.514435768127441,8.425,303.298,0.03625,0.01836,0.004479,0.004479,0.00047573
8.555795907974243,-1.45,303.298,0.0251042,0.01328,0.004323,0.004323,0.00048306
8.707063674926758,-1.45,307.799,0.0251042,0.01328,0.004323,0.004323,0.00048306
8.741811275482178,8.6898,307.799,0.0252083,0.01289,0.003802,0.003802,0.00048948
8.868707656860352,8.6898,312.832,0.0252083,0.01289,0.003802,0.003802,0.00048948
9.90054965019226,9.0202,324.702,0.0332292,0.01745,0.004792,0.004792,0.00047886
10.008295059204102,9.0202,324.702,0.0332292,0.01745,0.004792,0.004792,0.00047886
10.053336381912231,9.0202,324.702,0.0332292,0.01745,0.004792,0.004453,0.00047577
10.173874616622925,-0.9801,324.717,0.0371875,0.01927,0.004453,0.004453,0.00047577
10.209598064422607,-0.9801,324.717,0.0371875,0.01927,0.004453,0.005625,0.00048214
10.368669271469116,-0.9749,324.904,0.038125,0.01992,0.005625,0.005625,0.00048214
10.407305002212524,-0.9749,324.904,0.038125,0.01992,0.005625,0.005625,0.00049258
10.526988744735718,-0.9600000000000001,325.44100000000003,0.0386458,0.01979,0.005807,0.005807,0.00049258
10.571592330932617,-0.9600000000000001,325.44100000000003,0.0386458,0.01979,0.005807,0.005807,0.00049258
10.609161376953125,-0.9600000000000001,325.44100000000003,0.0386458,0.0207,0.005365,0.005365,0.00052305
10.748893976211548,9.059899999999999,326.159,0.0414583,0.0207,0.005365,0.005365,0.00052305
10.79668378829956,9.059899999999999,326.159,0.0390625,0.02878,0.006042,0.006042,0.00061678
10.926385641098022,9.07,326.522,0.0390625,0.02878,0.006042,0.006042,0.00061678
10.958552360534668,9.07,326.522,0.0390625,0.02878,0.006042,0.006042,0.00061678
10.992199659347534,-0.9198000000000001,326.888,0.0417708,0.04167,0.007057,0.007057,0.0006986
11.123478174209595,-0.9198000000000001,326.888,0.0417708,0.04167,0.007057,0.007057,0.0006986
11.159118413925171,-0.9198000000000001,326.888,0.0417708,0.04831,0.010234,0.010234,0.00090743
11.297926902770996,-0.9197,326.89,0.0503125,0.04831,0.010234,0.010234,0.00090743
11.34724760055542,-0.9197,326.89,0.0575,0.05391,0.015026,0.015026,0.00117778
11.479986190795898,-0.9197,326.891,0.0575,0.05391,0.015026,0.015026,0.00117778
11.511690378189087,-0.9197,326.891,0.0575,0.05391,0.015026,0.015026,0.00117778
11.544577598571777,9.095,327.421,0.0626042,0.05911,0.014922,0.014922,0.00128804
11.684099674224854,9.095,327.421,0.0626042,0.05911,0.014922,0.014922,0.00128804
11.71746826171875,9.095,327.421,0.0626042,0.05911,0.019792,0.019792,0.00154103
11.867257356643677,-0.8846999999999999,328.151,0.0586458,0.0582,0.019792,0.019792,0.00154103
11.917377710342407,9.12,328.151,0.0651042,0.05977,0.019818,0.019818,0.00168025
12.04663372039795,9.12,328.318,0.0651042,0.05977,0.019818,0.019818,0.00168025
12.083046913146973,9.12,328.318,0.0651042,0.05977,0.019818,0.02237,0.00187938
12.208279132843018,9.1349,328.858,0.0628125,0.06211,0.02237,0.02237,0.00187938
12.24256443977356,9.1349,328.858,0.0628125,0.06211,0.02237,0.02237,0.00187938
12.275731563568115,9.1349,328.858,0.0722917,0.0668,0.024661,0.024661,0.00203436
12.431110620498657,-0.8545999999999999,329.233,0.0722917,0.0668,0.024661,0.024661,0.00203436
12.466768503189087,-0.8545999999999999,329.233,0.0722917,0.0668,0.026276,0.026276,0.00219611
12.587534427642822,9.1449,329.218,0.06875,0.06497,0.026276,0.026276,0.00219611
12.621244668960571,9.1449,329.218,0.06875,0.06497,0.026276,0.026276,0.00219611
12.654982566833496,9.1449,329.218,0.06875,0.06497,0.028438,0.028438,0.00234347
12.797112226486206,-0.8346,329.954,0.0705208,0.06732,0.028438,0.028438,0.00234347
12.847351789474487,-0.8246,329.954,0.0803125,0.06927,0.032917,0.032917,0.0025286
12.982092142105103,-0.8246,330.313,0.0803125,0.06927,0.032917,0.032917,0.0025286
13.01568865776062,-0.8246,330.313,0.0803125,0.06927,0.035755,0.035755,0.00272332
13.14266324043274,-0.8196,330.493,0.0728125,0.06914,0.035755,0.035755,0.00272332
13.175608396530151,-0.8196,330.493,0.0728125,0.06914,0.035755,0.035755,0.00272332
13.209267139434814,-0.8196,330.493,0.0728125,0.07083,0.034479,0.034479,0.00275927
13.335753440856934,9.1906,330.839,0.0713542,0.07083,0.034479,0.034479,0.00275927
13.368333578109741,9.1906,330.839,0.0713542,0.07083,0.034479,0.034479,0.00440645
13.519664764404297,9.189900000000002,330.835,0.2836458,0.31172,0.04224,0.04224,0.00440645
13.554654121398926,9.189900000000002,330.835,0.2836458,0.31172,0.04224,0.04224,0.00440645
13.590752124786377,-0.7943,330.835,0.3547917,0.4,0.071172,0.071172,0.0094933
13.732104778289795,-0.7943,331.404,0.3547917,0.4,0.071172,0.071172,0.0094933
13.769835948944092,-0.7943,331.404,0.3547917,0.40104,0.100573,0.100573,0.01479395
13.898255348205566,9.2202,331.929,0.3557292,0.40104,0.100573,0.100573,0.01479395
13.930395126342773,9.2202,331.929,0.3557292,0.40104,0.128958,0.128958,0.02007587
14.095438957214355,9.234900000000001,332.457,0.3558333,0.40195,0.128958,0.128958,0.02007587
14.145012855529785,9.234900000000001,332.457,0.3558333,0.40195,0.128958,0.128958,0.02007587
14.176060676574707,9.234900000000001,332.457,0.3558333,0.40195,0.128958,0.128958,0.02007587
14.209584712982178,9.234900000000001,332.457,0.3559375,0.39974,0.154063,0.154063,0.02429606
14.332465171813965,-0.7494999999999999,333.01800000000003,0.3559375,0.39974,0.154063,0.154063,0.02429606
14.363403558731079,-0.7494999999999999,333.01800000000003,0.3559375,0.39974,0.154063,0.154063,0.02429606
14.399278402328491,9.25,333.01800000000003,0.3558333,0.40378,0.175391,0.175391,0.0283303
14.553755760192871,9.25,333.0,0.3558333,0.40378,0.194635,0.194635,0.03200931
14.69943642616272,9.2599,333.36,0.3577083,0.4026,0.194635,0.194635,0.03200931
14.732589483261108,9.2599,333.36,0.3577083,0.4026,0.194635,0.194635,0.03200931
14.770135641098022,-0.7394,333.36,0.3570833,0.40495,0.211406,0.155755,0.03476054
14.904271602630615,-0.7394,333.38,0.3570833,0.40495,0.211406,0.155755,0.03476054
14.953083276748657,-0.7246,333.913,0.3553125,0.40534,0.226354,0.171693,0.03728362
15.127834558486938,-0.7246,333.913,0.3553125,0.40534,0.226354,0.171693,0.03728362
15.167287588119507,-0.7246,333.913,0.3553125,0.40534,0.226354,0.171693,0.03959361
15.298136711120605,-0.7194,334.1,0.3570833,0.40651,0.240703,0.194688,0.03959361
15.338242292404175,-0.7194,334.1,0.3570833,0.40651,0.240703,0.194688,0.03959361
15.375324010848999,-0.7194,334.1,0.35625,0.40625,0.25224,0.195104,0.04200347
15.51731014251709,9.3048,334.972,0.35625,0.40625,0.25224,0.195104,0.0441401
15.66994571685791,9.315,335.342,0.35875,0.40768,0.262214,0.202578,0.0441401
15.705236196517944,9.315,335.342,0.35875,0.40768,0.262214,0.202578,0.0441401
15.751628637313843,-0.6795,335.538,0.3569792,0.4082,0.27125,0.20487,0.04559519
15.880237579345703,-0.6795,335.538,0.3569792,0.4082,0.27125,0.20487,0.04559519
15.91995620727539,-0.6795,335.538,0.3569792,0.4082,0.27125,0.20487,0.04737265
16.04536747932434,9.324900000000001,335.697,0.3564583,0.4069,0.279167,0.217604,0.04737265
16.09255361557007,9.324900000000001,335.697,0.3564583,0.4069,0.279167,0.217604,0.04737265
16.147533893585205,-0.6695,335.898,0.3559375,0.40547,0.286042,0.223854,0.04854925
16.287753582000732,-0.6695,335.898,0.3559375,0.40547,0.286042,0.223854,0.04854925
16.324365377426147,9.350000000000001,336.599,0.3598958,0.41055,0.292474,0.227656,0.05002144
16.45185160636902,9.350000000000001,336.599,0.3598958,0.41055,0.292474,0.227656,0.05002144
16.488073587417603,9.350000000000001,336.599,0.3598958,0.41055,0.299635,0.244349,0.05139217
16.638185024261475,9.3597,336.949,0.355625,0.40573,0.299635,0.244349,0.05139217
16.687995433807373,-0.6195,336.949,0.3584375,0.40807,0.303099,0.234688,0.05207512
16.821691274642944,-0.6195,337.697,0.3584375,0.40807,0.303099,0.234688,0.05207512
16.865765810012817,-0.6195,337.697,0.3584375,0.40807,0.308542,0.251172,0.05317913
16.992658615112305,9.3851,337.862,0.3555208,0.40443,0.308542,0.251172,0.05317913
17.025057315826416,9.3851,337.862,0.3555208,0.40443,0.308542,0.252188,0.05416626
17.17085599899292,9.3849,337.855,0.3570833,0.40755,0.313646,0.252188,0.05416626
17.217984199523926,9.3849,337.855,0.3570833,0.40755,0.313646,0.270625,0.05507634
17.344033002853394,9.4097,338.749,0.3555208,0.4043,0.318411,0.270625,0.05507634
17.37877058982849,9.4097,338.749,0.3555208,0.4043,0.318411,0.270625,0.05507634
17.41828489303589,9.4097,338.749,0.3555208,0.4043,0.318672,0.264531,0.05528997
17.54198980331421,-0.5795,339.138,0.3570833,0.40729,0.318672,0.264531,0.05528997
17.57693839073181,-0.5795,339.138,0.3570833,0.40729,0.318672,0.264531,0.05528997
17.622373342514038,9.4249,339.296,0.359375,0.41068,0.323177,0.270807,0.0560187
17.776922464370728,9.4249,339.296,0.359375,0.41068,0.323177,0.270807,0.0560187
17.814278602600098,-0.5645,339.679,0.3565625,0.40677,0.322969,0.263542,0.05618429
17.93965196609497,-0.5645,339.679,0.3565625,0.40677,0.322969,0.263542,0.05618429
17.986674070358276,-0.5594,339.679,0.3551042,0.40495,0.324688,0.251016,0.05640457
18.130345821380615,-0.5594,339.862,0.3551042,0.40495,0.324688,0.251016,0.05640457
18.18245005607605,9.445,340.021,0.3577083,0.40859,0.326719,0.32263,0.05704356
19.32582950592041,-0.8244,330.322,0.3548958,0.40456,0.333255,0.330286,0.05860983
20.440584182739258,9.0648,325.799,0.3571875,0.4069,0.337526,0.334349,0.06011274
20.580020904541016,9.0648,326.333,0.3571875,0.4069,0.337526,0.334349,0.06011274
20.617552995681763,9.0648,326.333,0.3571875,0.4069,0.336875,0.334141,0.05994106
20.751951694488525,-0.9196,326.89300000000003,0.3557292,0.40534,0.336875,0.334141,0.05994106
20.82079315185547,9.0948,326.89300000000003,0.358125,0.40508,0.337943,0.334609,0.06029118
20.950833320617676,9.0948,327.414,0.358125,0.40508,0.337943,0.334609,0.06029118
20.981842517852783,9.0948,327.414,0.358125,0.40508,0.337943,0.334609,0.06029118
21.01517605781555,-0.8995,327.618,0.3553125,0.4043,0.337813,0.334948,0.06008532
21.14222550392151,-0.8995,327.618,0.3553125,0.4043,0.337813,0.334948,0.06008532
21.186283588409424,-0.8945,327.618,0.3554167,0.4056,0.338099,0.335078,0.06001325
21.336004972457886,-0.8945,327.798,0.3554167,0.4056,0.338099,0.335078,0.06001325
21.378820419311523,9.1147,327.798,0.355625,0.40495,0.338359,0.335417,0.06036852
21.500243663787842,9.1147,328.13,0.355625,0.40495,0.338359,0.335417,0.06036852
21.542541027069092,9.1147,328.13,0.355625,0.40495,0.338359,0.33599,0.06071254
21.661785364151,9.135000000000002,328.861,0.3558333,0.40352,0.338438,0.33599,0.06071254
21.696269750595093,9.135000000000002,328.861,0.3558333,0.40352,0.338438,0.33599,0.06071254
21.730868816375732,9.135000000000002,328.861,0.3558333,0.40352,0.338438,0.336042,0.0605565
21.871895790100098,-0.8545,329.237,0.3548958,0.40469,0.338255,0.336042,0.0605565
21.913281440734863,-0.8545,329.237,0.3548958,0.40469,0.338255,0.335885,0.06038856
22.03540015220642,-0.8595,329.058,0.3569792,0.40625,0.338333,0.335885,0.06038856
22.06986975669861,-0.8595,329.058,0.3569792,0.40625,0.338333,0.335885,0.06038856
22.107324361801147,-0.8595,329.058,0.3569792,0.40625,0.339479,0.33638,0.06060829
22.228512287139893,9.1449,329.215,0.3564583,0.40495,0.339479,0.33638,0.06060829
22.279823780059814,9.1449,329.215,0.3564583,0.40495,0.339115,0.33651,0.06047058
22.43857741355896,-0.8346,329.955,0.3620833,0.40391,0.339115,0.33651,0.06047058
22.471989393234253,-0.8346,329.955,0.3620833,0.40339,0.339297,0.336563,0.06071285
22.61598777770996,9.1798,330.474,0.3536458,0.40339,0.339297,0.336563,0.06071285
22.64833402633667,9.1798,330.474,0.3536458,0.40339,0.339297,0.336563,0.06071285
22.68077039718628,9.1798,330.474,0.3536458,0.40651,0.339245,0.336641,0.06046268
22.83011555671692,-0.8095,330.85699999999997,0.356875,0.40651,0.339245,0.336641,0.0603386
22.989511489868164,-0.8095,330.858,0.3578125,0.40664,0.339193,0.336302,0.0603386
23.02351140975952,-0.8095,330.858,0.3578125,0.40664,0.339193,0.336302,0.0603386
23.060417652130127,9.2096,330.858,0.3571875,0.40612,0.338906,0.336667,0.06053528
23.182206392288208,9.2096,331.503,0.3571875,0.40612,0.338906,0.336667,0.06053528
23.227277278900146,9.2096,331.503,0.3571875,0.40612,0.338906,0.336667,0.06037315
23.359678983688354,-0.7794,331.941,0.355625,0.40443,0.33875,0.336615,0.06037315
23.408236265182495,-0.7794,331.941,0.355625,0.40339,0.340469,0.336693,0.06026756
23.54855728149414,-0.7693,332.305,0.3589583,0.40339,0.340469,0.336693,0.06026756
23.581597328186035,-0.7693,332.305,0.3589583,0.40339,0.340469,0.336693,0.06026756
23.61651372909546,-0.7693,332.305,0.3583333,0.40716,0.339297,0.337031,0.06045873
23.744587182998657,9.2464,332.853,0.3583333,0.40716,0.339297,0.337031,0.06045873
23.77623963356018,9.2464,332.853,0.3583333,0.40716,0.339297,0.337031,0.06045873
23.81238293647766,-0.7545,332.838,0.3544792,0.40326,0.339844,0.337266,0.06032975
23.96650004386902,-0.7545,332.838,0.3544792,0.40326,0.339844,0.337266,0.06032975
24.01145911216736,-0.7545,332.838,0.3544792,0.40326,0.339844,0.337266,0.06032975
24.041343927383423,-0.7545,332.838,0.3544792,0.40378,0.341458,0.337057,0.0602331
24.16654872894287,-0.7446,333.195,0.354375,0.40378,0.341458,0.337057,0.0602331
24.199700593948364,-0.7446,333.195,0.354375,0.40378,0.341458,0.337057,0.0602331
24.236263036727905,-0.7446,333.195,0.3557292,0.40469,0.339063,0.337083,0.06042195
24.38599705696106,9.264899999999999,333.536,0.3557292,0.40469,0.339063,0.337422,0.06021737
24.549426078796387,-0.7245,333.919,0.356875,0.40703,0.340885,0.337422,0.06021737
24.597605228424072,-0.7245,333.919,0.356875,0.40703,0.339115,0.337057,0.06044533
24.730867624282837,9.2949,334.618,0.3538542,0.40299,0.339115,0.337057,0.06044533
24.7642662525177,9.2949,334.618,0.3538542,0.40299,0.339115,0.337057,0.06044533
24.808195114135742,-0.6943,334.618,0.3564583,0.40417,0.340182,0.336693,0.06028823
24.961294174194336,-0.6943,335.007,0.3564583,0.40417,0.340182,0.336693,0.06042879
25.11766028404236,9.299800000000001,334.792,0.3578125,0.40599,0.340052,0.337188,0.06042879
25.1541485786438,9.299800000000001,334.792,0.3578125,0.40599,0.340052,0.337188,0.06042879
25.190773010253906,-0.6795,335.538,0.3558333,0.40586,0.33974,0.337031,0.06025927
25.324421882629395,-0.6795,335.538,0.3558333,0.40586,0.33974,0.337031,0.06025927
25.361488103866577,-0.6795,335.538,0.3558333,0.40586,0.33974,0.337266,0.0604585
25.503605365753174,9.325,335.698,0.3541667,0.40221,0.339661,0.337266,0.0604585
25.544255256652832,9.325,335.698,0.3541667,0.40221,0.339531,0.336979,0.06062312
25.67236304283142,9.3399,336.236,0.355625,0.40651,0.339531,0.336979,0.06062312
25.726808309555054,9.3399,336.236,0.355625,0.40651,0.339531,0.336979,0.06033488
25.846738576889038,-0.6545,336.438,0.3594792,0.40456,0.339427,0.337266,0.06033488
25.882176160812378,-0.6545,336.438,0.3594792,0.40456,0.339427,0.337266,0.06033488
25.920666694641113,-0.6545,336.438,0.3594792,0.40456,0.339427,0.337188,0.06056355
26.06374502182007,9.344999999999999,336.419,0.355625,0.40638,0.339297,0.337188,0.06056355
26.108599185943604,9.344999999999999,336.419,0.355625,0.40638,0.339297,0.337188,0.06029222
26.232805013656616,-0.6345,337.158,0.35625,0.40573,0.339141,0.33724,0.06029222
26.26762580871582,-0.6345,337.158,0.35625,0.40573,0.339141,0.33724,0.06029222
26.30371356010437,-0.6345,337.158,0.35625,0.40573,0.339141,0.337214,0.06043745
26.42124891281128,9.375,337.456,0.3583333,0.40768,0.34,0.337214,0.06043745
26.463417053222656,9.375,337.456,0.3583333,0.40768,0.34,0.337214,0.06043745
26.509631395339966,-0.6145,337.456,0.3564583,0.40508,0.339661,0.337057,0.06024401
26.643088579177856,-0.6145,337.878,0.3564583,0.40508,0.339661,0.337057,0.06024401
26.680514812469482,-0.6145,337.878,0.3564583,0.40508,0.339661,0.33763,0.06044893
26.803497791290283,9.3951,338.196,0.3536458,0.40365,0.339766,0.33763,0.06044893
26.838369131088257,9.3951,338.196,0.3536458,0.40365,0.339766,0.33763,0.06044893
26.879133939743042,9.399799999999999,338.196,0.3536458,0.40273,0.340208,0.337448,0.06067633
27.017847061157227,9.399799999999999,338.394,0.3536458,0.40273,0.340208,0.337422,0.06087572
27.179843187332153,9.4099,338.753,0.3584375,0.40703,0.341667,0.337422,0.06087572
27.219355821609497,9.4099,338.753,0.3584375,0.40703,0.341667,0.337396,0.06104481
27.34922432899475,9.4249,339.296,0.3560417,0.40534,0.342969,0.337396,0.06104481
27.39190912246704,9.4249,339.296,0.3560417,0.40534,0.342969,0.337396,0.06104481
27.424171447753906,9.434899999999999,339.655,0.3571875,0.40612,0.344219,0.337578,0.06119754
27.579739809036255,9.434899999999999,339.655,0.3571875,0.40612,0.344219,0.337292,0.06078408
27.72215509414673,-0.5595,339.858,0.3561458,0.40482,0.341458,0.337292,0.06078408
27.757641315460205,-0.5595,339.858,0.3561458,0.40482,0.341458,0.337292,0.06078408
27.801755905151367,9.4449,340.017,0.3573958,0.40677,0.342995,0.337578,0.06091486
28.93021273612976,-0.7644000000000001,332.48,0.3552083,0.40612,0.34099,0.337552,0.06046252
30.05203890800476,-0.9446,325.996,0.3592708,0.40573,0.340156,0.33737,0.05990951
30.20159673690796,9.0648,326.334,0.3629167,0.40573,0.340156,0.33737,0.05990951
30.254209280014038,-0.9295,326.537,0.3583333,0.40716,0.340599,0.337526,0.05971445
30.386353492736816,-0.9295,326.537,0.3583333,0.40716,0.340599,0.337526,0.05971445
30.421900272369385,-0.9295,326.537,0.3583333,0.40716,0.340599,0.33776,0.05991382
30.554425477981567,9.0948,327.416,0.354375,0.40352,0.339948,0.33776,0.05991382
30.59552264213562,9.0948,327.416,0.354375,0.40352,0.339948,0.33776,0.05991382
30.63243818283081,-0.8945,327.797,0.358125,0.4082,0.340339,0.337526,0.05973567
30.809393882751465,-0.8843,327.797,0.355625,0.40456,0.341979,0.337656,0.05958279
30.95041513442993,-0.8843,328.166,0.355625,0.40456,0.341979,0.337656,0.05958279
31.003909826278687,9.12,328.319,0.3572917,0.40352,0.340156,0.337656,0.05976002
31.130651712417603,9.12,328.319,0.3572917,0.40352,0.340156,0.337656,0.05976002
31.16907286643982,9.12,328.319,0.3572917,0.40352,0.340156,0.337552,0.05959684
31.309534311294556,-0.8795,328.338,0.3557292,0.40443,0.341615,0.337552,0.05959684
31.35621929168701,-0.8795,328.338,0.3557292,0.40443,0.341615,0.337552,0.05977886
31.480068683624268,9.139899999999999,329.036,0.3561458,0.40443,0.339609,0.337604,0.05977886
31.514737129211426,9.139899999999999,329.036,0.3561458,0.40443,0.339609,0.337604,0.05977886
31.551838397979736,9.139899999999999,329.036,0.3561458,0.40378,0.339557,0.337578,0.05997131
31.672513246536255,9.1499,329.396,0.3553125,0.40378,0.339557,0.337578,0.05997131
31.71488308906555,9.1499,329.396,0.3553125,0.40378,0.339974,0.337552,0.05972901
31.86777973175049,-0.8495,329.419,0.3560417,0.40625,0.339974,0.337552,0.05972901
31.926722526550293,-0.8495,329.419,0.3560417,0.40482,0.341016,0.337526,0.05955289
32.05554533004761,-0.8344999999999999,329.95799999999997,0.3566667,0.40482,0.341016,0.337526,0.05955289
32.09541296958923,-0.8344999999999999,329.95799999999997,0.3566667,0.40482,0.341016,0.337526,0.05975842
32.22177267074585,9.1698,330.112,0.355625,0.40456,0.339609,0.337266,0.05975842
32.257134199142456,9.1698,330.112,0.355625,0.40456,0.339609,0.337266,0.05975842
32.295024156570435,9.1698,330.112,0.3596875,0.40898,0.340677,0.337734,0.05991767
32.45660209655762,9.1868,330.699,0.3596875,0.40898,0.340677,0.337734,0.06009963
32.585304498672485,9.184899999999999,330.655,0.3561458,0.40638,0.341458,0.337708,0.06009963
32.62033820152283,9.184899999999999,330.655,0.3561458,0.40638,0.341458,0.337708,0.06009963
32.65688943862915,9.184899999999999,330.655,0.3561458,0.40404,0.340156,0.337344,0.05979198
32.7847945690155,-0.8045,331.039,0.3546875,0.40404,0.340156,0.337344,0.05979198
32.81708741188049,-0.8045,331.039,0.3546875,0.40404,0.340156,0.337344,0.05979198
32.85973882675171,9.2099,331.039,0.3561458,0.40404,0.341042,0.337656,0.0599955
33.00983715057373,9.2099,331.557,0.3561458,0.40404,0.341042,0.337656,0.0599955
33.043867111206055,9.2099,331.557,0.3544792,0.40365,0.339818,0.337578,0.05972584
33.17701005935669,-0.7695,332.298,0.3544792,0.40365,0.339818,0.337578,0.05972584
33.208958864212036,-0.7695,332.298,0.3544792,0.40365,0.339818,0.337578,0.05972584
33.24203300476074,9.229899999999999,332.274,0.358125,0.40729,0.340964,0.33737,0.0599173
33.39334511756897,9.229899999999999,332.274,0.358125,0.40729,0.340964,0.337682,0.05965755
33.54065275192261,-0.7595,332.658,0.3555208,0.40365,0.339297,0.337682,0.05965755
33.574888467788696,-0.7595,332.658,0.3555208,0.40365,0.339297,0.337682,0.05986003
33.718214988708496,9.2498,332.991,0.3552083,0.40404,0.340677,0.337474,0.05986003
33.75260138511658,9.2498,332.991,0.3552083,0.40404,0.340677,0.337474,0.05986003
33.79030704498291,9.2498,332.991,0.3552083,0.40404,0.340677,0.337474,0.05962024
33.91094970703125,-0.7345,333.56,0.3570833,0.40521,0.33987,0.337526,0.05962024
33.95362567901611,-0.7345,333.56,0.3570833,0.40521,0.33987,0.337526,0.05962024
34.01971936225891,9.2749,333.898,0.3585417,0.40495,0.340443,0.33763,0.05980299
34.15739607810974,9.2749,333.898,0.3585417,0.40495,0.340443,0.33763,0.05980299
34.194283962249756,-0.7246,333.915,0.3557292,0.40339,0.340052,0.33763,0.05955682
34.33435654640198,-0.7246,333.915,0.3557292,0.40339,0.340052,0.33763,0.05955682
