t (s),skew,phase,vpp,filt,avg,amp,rms
20.10690927505493,9.1405,329.058,0.3586458,0.40247,0.33888,0.336771,0.06045716
20.244802236557007,-0.8482000000000001,329.465,0.3504167,0.39857,0.338828,0.336823,0.06045716
20.305787324905396,-0.8482000000000001,329.465,0.3576042,0.39779,0.339063,0.336849,0.06034777
20.443382740020752,-0.8400000000000001,329.759,0.3576042,0.39779,0.339063,0.336849,0.06034777
20.479473114013672,-0.8400000000000001,329.759,0.3576042,0.39779,0.339063,0.336797,0.06057005
20.604074716567993,9.1728,330.22,0.3559375,0.39753,0.339792,0.336797,0.06057005
20.64135503768921,9.1728,330.22,0.3559375,0.39753,0.339792,0.336797,0.06057005
20.6759033203125,9.1728,330.22,0.3580208,0.39622,0.339635,0.336641,0.06080386
20.80990695953369,9.1854,330.676,0.3580208,0.39622,0.339635,0.336641,0.06080386
20.85941195487976,-0.8151,330.676,0.3544792,0.39401,0.339349,0.336849,0.06063018
21.021023988723755,-0.8151,330.656,0.3544792,0.39401,0.339349,0.336849,0.06063018
21.05258345603943,-0.8151,330.656,0.3544792,0.39401,0.339349,0.336849,0.06063018
21.09153699874878,-0.8151,330.656,0.3544792,0.39401,0.339349,0.337422,0.06049211
21.212669610977173,-0.8001,331.197,0.3609375,0.39674,0.339375,0.337422,0.06049211
21.257431983947754,-0.8001,331.197,0.3609375,0.39674,0.339375,0.337422,0.06049211
21.306307315826416,9.2105,331.578,0.3505208,0.39583,0.339375,0.336849,0.06070065
21.450754165649414,9.2105,331.578,0.3505208,0.39583,0.339375,0.336849,0.06070065
21.494070053100586,-0.7751,332.096,0.3522917,0.3974,0.339375,0.337109,0.06052905
21.617891550064087,-0.7751,332.096,0.3522917,0.3974,0.339375,0.337109,0.06052905
21.64920449256897,-0.7751,332.096,0.3522917,0.3974,0.339375,0.337109,0.06052905
21.683622121810913,9.230500000000001,332.298,0.3516667,0.39518,0.339401,0.337344,0.0607491
21.809432983398438,9.230500000000001,332.298,0.3516667,0.39518,0.339401,0.337344,0.0607491
21.851611137390137,9.230500000000001,332.298,0.3609375,0.39479,0.340234,0.337266,0.06061877
22.006582260131836,-0.7551,332.817,0.3609375,0.39479,0.340234,0.337266,0.06061877
22.044710874557495,-0.7551,332.817,0.3609375,0.39479,0.340052,0.337135,0.06081673
22.17015528678894,9.2455,332.836,0.3605208,0.39701,0.340052,0.337135,0.06081673
22.20328426361084,9.2455,332.836,0.3605208,0.39701,0.340052,0.337135,0.06081673
22.236504077911377,9.2455,332.836,0.3605208,0.39701,0.340521,0.337161,0.06064169
22.35821008682251,-0.7351000000000001,333.536,0.359375,0.39661,0.340521,0.337161,0.06064169
22.40802025794983,-0.7351000000000001,333.536,0.359375,0.39661,0.340391,0.336589,0.06049281
22.561589241027832,-0.7301,333.717,0.355,0.39688,0.340391,0.336589,0.06049281
22.59900164604187,-0.7301,333.717,0.355,0.39622,0.340234,0.336563,0.06038966
22.733845233917236,-0.7201,334.076,0.3510417,0.39622,0.340234,0.336563,0.06038966
22.77398109436035,-0.7201,334.076,0.3510417,0.39622,0.340703,0.337188,0.06030785
22.921645402908325,-0.7101,334.436,0.3505208,0.39831,0.340703,0.337188,0.06030785
22.96950387954712,-0.7051,334.436,0.3566667,0.39531,0.34138,0.337474,0.06029116
23.106942176818848,-0.7051,334.616,0.3566667,0.39531,0.34138,0.337474,0.06029116
23.14901375770569,-0.7051,334.616,0.3566667,0.39818,0.339792,0.337214,0.06047065
23.27936816215515,9.3105,335.178,0.356875,0.39818,0.339792,0.337214,0.06047065
23.311519861221313,9.3105,335.178,0.356875,0.39818,0.339792,0.337214,0.06037831
23.452653884887695,-0.6801,335.515,0.3569792,0.39596,0.340625,0.337604,0.06037831
23.50221014022827,-0.6801,335.515,0.3569792,0.39596,0.340625,0.337604,0.0605244
23.649547338485718,9.3305,335.9,0.3636458,0.40156,0.339714,0.336979,0.0605244
23.683735132217407,9.3305,335.9,0.3636458,0.40156,0.339714,0.336979,0.0605244
23.720871925354004,9.3305,335.9,0.3636458,0.39844,0.340052,0.337474,0.06036476
23.84490466117859,-0.6601,336.236,0.3573958,0.39844,0.340052,0.337474,0.06036476
23.882004976272583,-0.6601,336.236,0.3573958,0.39844,0.340052,0.337474,0.06036476
23.915128469467163,-0.6449,336.782,0.35875,0.39831,0.341068,0.337552,0.06026542
24.06441307067871,-0.6449,336.782,0.35875,0.39831,0.341068,0.337552,0.06044163
24.214770555496216,9.3555,336.798,0.3494792,0.39727,0.339427,0.337318,0.06044163
24.25830841064453,9.3555,336.798,0.3494792,0.39727,0.339427,0.337318,0.06044163
24.29451012611389,-0.6351,337.136,0.3569792,0.39831,0.340703,0.337005,0.06032984
24.423956155776978,-0.6351,337.136,0.3569792,0.39831,0.340703,0.337005,0.06032984
24.462576627731323,-0.6351,337.136,0.3569792,0.39831,0.339844,0.336901,0.06051609
24.604724407196045,9.3754,337.514,0.3553125,0.39792,0.339844,0.336901,0.06051609
24.658979177474976,-0.6101,337.514,0.3595833,0.39948,0.340182,0.337031,0.06031612
24.799872875213623,-0.6101,338.037,0.3595833,0.39948,0.340182,0.337031,0.06031612
24.83115267753601,-0.6101,338.037,0.3595833,0.39948,0.340182,0.337031,0.06031612
24.86425471305847,9.398200000000001,338.301,0.355625,0.40026,0.340078,0.337109,0.06047336
24.991639137268066,9.398200000000001,338.301,0.355625,0.40026,0.340078,0.337109,0.06047336
25.02768349647522,9.398200000000001,338.301,0.355625,0.40026,0.340078,0.337109,0.06033392
25.165524005889893,-0.5901,338.755,0.3582292,0.39909,0.339766,0.33737,0.06033392
25.219249725341797,-0.5901,338.755,0.3582292,0.39909,0.339766,0.33737,0.06054013
25.343566179275513,9.4175,339.03,0.3534375,0.40221,0.339505,0.337161,0.06054013
25.395235300064087,9.4175,339.03,0.3534375,0.40221,0.339505,0.337161,0.06054013
25.429943084716797,-0.5701999999999999,339.03,0.3536458,0.39792,0.339714,0.33737,0.0603997
25.56196641921997,-0.5701999999999999,339.474,0.3536458,0.39792,0.339714,0.33737,0.0603997
25.597550630569458,-0.5701999999999999,339.474,0.3536458,0.39792,0.339714,0.337135,0.06056843
25.744550466537476,9.4355,339.678,0.3508333,0.39922,0.339167,0.337135,0.06056843
25.78026819229126,9.4355,339.678,0.3508333,0.39922,0.339167,0.337135,0.06056843
25.81304907798767,-0.5551,340.016,0.3604167,0.40169,0.340104,0.337031,0.06035927
26.94044327735901,9.150500000000001,332.457,0.3590625,0.40065,0.339115,0.337188,0.06038618
28.068978786468506,-0.9449000000000001,325.795,0.3548958,0.39688,0.340521,0.337682,0.0599882
28.196125268936157,-0.9449000000000001,325.983,0.3548958,0.39688,0.340521,0.337682,0.0599882
28.22784662246704,-0.9449000000000001,325.983,0.3548958,0.39688,0.340521,0.337682,0.0599882
28.26326870918274,9.070500000000001,326.538,0.3553125,0.39922,0.339948,0.337188,0.06019082
28.425699949264526,9.070500000000001,326.538,0.3553125,0.40026,0.339609,0.337474,0.06035765
28.574772596359253,9.0712,326.564,0.3561458,0.40026,0.339609,0.337474,0.06035765
28.61153793334961,9.0712,326.564,0.3561458,0.40026,0.339609,0.337344,0.06012995
28.732563734054565,-0.9150999999999999,327.058,0.3528125,0.40026,0.339453,0.337344,0.06012995
28.776367664337158,-0.9150999999999999,327.058,0.3528125,0.40026,0.339453,0.337344,0.06012995
28.809979677200317,-0.9100999999999999,327.058,0.3570833,0.40104,0.340104,0.337344,0.05995973
28.9649076461792,-0.9100999999999999,327.236,0.3570833,0.40104,0.340104,0.337526,0.06011955
29.110880613327026,9.1065,327.81,0.3547917,0.40273,0.339479,0.337526,0.06011955
29.145190954208374,9.1065,327.81,0.3547917,0.40273,0.339479,0.337526,0.06011955
29.181474685668945,9.1065,327.81,0.3547917,0.4013,0.34013,0.337396,0.05991702
29.30432438850403,-0.8902,327.954,0.3520833,0.4013,0.34013,0.337396,0.05991702
29.340209484100342,-0.8902,327.954,0.3520833,0.4013,0.34013,0.337396,0.05991702
29.375404834747314,-0.8902,327.954,0.3546875,0.40182,0.34,0.337708,0.06007694
29.52070927619934,9.1263,328.546,0.3546875,0.40182,0.34,0.337708,0.06007694
29.556021213531494,9.1263,328.546,0.3553125,0.40273,0.339844,0.337552,0.06023002
29.695732593536377,9.1305,328.697,0.3553125,0.40273,0.339844,0.337552,0.06023002
29.732500553131104,9.1305,328.697,0.3553125,0.40273,0.339844,0.337318,0.05999335
29.853599786758423,-0.8551,329.215,0.3522917,0.40182,0.339531,0.337318,0.05999335
29.899875164031982,-0.8551,329.215,0.3522917,0.40182,0.339531,0.337318,0.06018827
30.070393323898315,9.1506,329.421,0.366875,0.39961,0.340885,0.337474,0.06018827
30.10726308822632,9.1506,329.421,0.366875,0.39961,0.340885,0.337474,0.05992793
30.23863196372986,-0.8402000000000001,329.754,0.3570833,0.40104,0.340521,0.337448,0.05992793
30.274201154708862,-0.8402000000000001,329.754,0.3570833,0.40104,0.340521,0.337448,0.05992793
30.312031745910645,-0.8402000000000001,329.754,0.3570833,0.40182,0.339896,0.337682,0.06010665
30.446688413619995,9.1755,330.319,0.3526042,0.40182,0.339896,0.337682,0.06010665
30.49468445777893,9.1755,330.319,0.3535417,0.40195,0.339635,0.33763,0.05987079
30.64348816871643,-0.8151999999999999,330.654,0.3535417,0.40195,0.339635,0.33763,0.05987079
30.676162481307983,-0.8151999999999999,330.654,0.3535417,0.40195,0.340234,0.337474,0.0597033
30.801532745361328,-0.8051,331.016,0.3539583,0.40169,0.340234,0.337474,0.0597033
30.83740544319153,-0.8051,331.016,0.3539583,0.40169,0.340234,0.337344,0.05956438
30.984843730926514,-0.8001,331.196,0.355625,0.40078,0.341328,0.337344,0.05956438
31.037331342697144,-0.8001,331.196,0.355625,0.40078,0.340182,0.3375,0.05971063
31.176949739456177,9.2105,331.579,0.3604167,0.40352,0.340182,0.3375,0.05971063
31.21320939064026,9.2105,331.579,0.3604167,0.40352,0.340182,0.3375,0.05971063
31.249993085861206,-0.7850999999999999,331.579,0.36,0.40234,0.340885,0.33776,0.05955873
31.378033876419067,-0.7850999999999999,331.735,0.36,0.40234,0.340885,0.33776,0.05955873
31.4105966091156,-0.7850999999999999,331.735,0.36,0.40234,0.340885,0.33776,0.05955873
31.44305944442749,9.230500000000001,332.298,0.3527083,0.40182,0.34013,0.3375,0.05975171
31.595722198486328,9.230500000000001,332.298,0.3527083,0.40182,0.34013,0.3375,0.05956961
31.729761362075806,-0.76,332.639,0.3572917,0.39974,0.340417,0.337422,0.05956961
31.764710903167725,-0.76,332.639,0.3572917,0.39974,0.340417,0.337422,0.05956961
31.81884241104126,-0.7502,332.994,0.3526042,0.4013,0.341536,0.337448,0.05943018
31.946208238601685,-0.7502,332.994,0.3526042,0.4013,0.341536,0.337448,0.05943018
31.994343042373657,-0.7502,332.994,0.3546875,0.40417,0.340208,0.337552,0.05960445
32.14546322822571,9.2605,333.378,0.3546875,0.40417,0.340208,0.337552,0.05960445
32.18214750289917,9.2605,333.378,0.3566667,0.39922,0.34099,0.337682,0.05946403
32.31039333343506,-0.7302,333.714,0.3566667,0.39922,0.34099,0.337682,0.05946403
32.3420934677124,-0.7302,333.714,0.3566667,0.39922,0.34099,0.337682,0.05946403
32.37607669830322,-0.7302,333.714,0.35875,0.4013,0.340417,0.337474,0.05964369
32.51586031913757,9.2805,334.099,0.35875,0.4013,0.340417,0.337474,0.05981748
32.67065477371216,9.2905,334.458,0.3559375,0.40365,0.341042,0.33763,0.05981748
32.70508289337158,9.2905,334.458,0.3559375,0.40365,0.341042,0.33763,0.05981748
32.74619174003601,9.2905,334.458,0.3559375,0.40365,0.340807,0.33763,0.05961928
32.86846399307251,-0.7001000000000001,334.795,0.3551042,0.39935,0.340807,0.33763,0.05961928
32.90524244308472,-0.7001000000000001,334.795,0.3551042,0.39935,0.340807,0.33763,0.05961928
32.95317053794861,-0.6851,334.795,0.3520833,0.40221,0.340807,0.33737,0.05945337
33.08891701698303,-0.6851,335.335,0.3520833,0.40221,0.340807,0.33737,0.05945337
33.135666847229004,9.320500000000001,335.335,0.3551042,0.4013,0.34,0.3375,0.05962778
33.28655290603638,9.320500000000001,335.539,0.3551042,0.4013,0.34,0.3375,0.05962778
33.320454359054565,9.3305,335.539,0.3529167,0.40013,0.340052,0.337604,0.05982567
33.45232033729553,9.3305,335.897,0.3529167,0.40013,0.340052,0.337604,0.05982567
33.48577523231506,9.3305,335.897,0.3529167,0.40013,0.340052,0.337604,0.05960153
33.6078884601593,-0.6602,336.233,0.3535417,0.40221,0.339661,0.337474,0.05960153
33.653358936309814,-0.6602,336.233,0.3535417,0.40221,0.339661,0.337474,0.05960153
33.72658109664917,9.3555,336.797,0.3566667,0.39948,0.340026,0.337526,0.05980834
33.856998920440674,9.3555,336.797,0.3566667,0.39948,0.340234,0.337526,0.05958348
34.00468707084656,-0.6451,336.777,0.3577083,0.40143,0.340234,0.337526,0.05958348
34.03791642189026,-0.6451,336.777,0.3577083,0.40143,0.340234,0.337526,0.05958348
34.07479381561279,-0.6301,337.316,0.3570833,0.39974,0.340729,0.337448,0.0594188
34.22128105163574,-0.6301,337.316,0.3570833,0.39974,0.340729,0.337448,0.0594188
