t (s),skew,phase,vpp,filt,avg,amp,rms
3.656510353088379,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.685523271560669,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.714797258377075,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.743894577026367,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.773311138153076,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.802062749862671,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.8321022987365723,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.861238956451416,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.8900794982910156,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.91909122467041,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.94816517829895,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
3.9776976108551025,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.006436109542847,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.035628318786621,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.064615964889526,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.094294786453247,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.123514652252197,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.152124881744385,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.181606292724609,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.2106053829193115,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.239441394805908,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.269076347351074,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.299390077590942,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.328650712966919,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.358130693435669,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.387142181396484,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.416586399078369,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.44511866569519,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.474523544311523,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.503357648849487,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.53223729133606,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.561309576034546,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.590311288833618,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.618981599807739,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.6480841636657715,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.6772284507751465,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.706298589706421,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.735161304473877,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.764404773712158,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.792987823486328,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.822885513305664,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.851774215698242,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.881121635437012,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.910408973693848,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.9392194747924805,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.968968152999878,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
4.997849702835083,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.027132987976074,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.056062459945679,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.084808826446533,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.113779067993164,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.142828464508057,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.171737909317017,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.20088005065918,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.229954481124878,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.258888006210327,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.288296461105347,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.317126274108887,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.345911502838135,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.37505841255188,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.403881549835205,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.432977199554443,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.461871147155762,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.490735054016113,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.5198259353637695,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.548705101013184,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.578110694885254,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.607136487960815,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.635864496231079,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.664747714996338,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.69420051574707,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.723431348800659,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.752485275268555,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.781783819198608,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.81078028678894,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.840717554092407,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.8696417808532715,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.898467302322388,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.927486896514893,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.95632004737854,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
5.986313104629517,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.015047311782837,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.044191122055054,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.073651552200317,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.102370738983154,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.1313090324401855,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.160539865493774,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.18957257270813,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.2186198234558105,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.247791051864624,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.276660680770874,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.305376291275024,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.337358236312866,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.366587162017822,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.39574670791626,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.424928903579712,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.453712224960327,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.482680320739746,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.512029409408569,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.540929079055786,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.5697550773620605,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.59864616394043,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.627596616744995,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.657280921936035,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.68609619140625,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.715050935745239,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.744108200073242,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.773257732391357,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.802621126174927,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.834890365600586,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.864010572433472,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.893028497695923,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.922237396240234,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.950986385345459,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
6.980319976806641,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.009075403213501,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.037945508956909,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.066934823989868,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.0959696769714355,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.1248979568481445,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.1537024974823,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.1828436851501465,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.212372541427612,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.241066932678223,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.270245313644409,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.2992377281188965,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.328044176101685,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.35965371131897,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.388678073883057,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.417991399765015,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.446799278259277,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.476094961166382,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.505175590515137,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.5336995124816895,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.56272029876709,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.591655731201172,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.621322393417358,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.650193929672241,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.6793365478515625,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.708269357681274,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.737168550491333,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.766127109527588,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.795406818389893,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.824658632278442,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.853858709335327,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.882701396942139,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.912111520767212,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.940896034240723,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.970019817352295,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
7.999243974685669,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.028238534927368,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.05718469619751,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.086066722869873,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.115313291549683,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.144279479980469,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.173178434371948,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.202317237854004,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.231368064880371,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.260425090789795,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.289477348327637,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.318535804748535,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.347811460494995,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.37833857536316,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.407302141189575,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.43602728843689,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.465131998062134,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.494368314743042,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.523364543914795,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.552289962768555,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.581289768218994,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.610508680343628,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.639410018920898,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.6681387424469,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.69729232788086,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.72609281539917,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.75534176826477,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.784602642059326,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.813772439956665,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.842463731765747,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.871798038482666,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.900681257247925,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.92966341972351,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.958882331848145,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
8.987550735473633,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.016616582870483,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.045541524887085,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.074641227722168,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.103914976119995,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.132615327835083,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.16164255142212,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.190829753875732,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.219836235046387,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.248887538909912,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.277859449386597,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.306838035583496,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.335958480834961,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.366936922073364,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.395946025848389,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.425297021865845,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.453961610794067,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.48296308517456,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.512160539627075,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.541357517242432,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.570001125335693,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.599191427230835,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.62808084487915,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.657115697860718,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.68597674369812,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.715220212936401,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.743942975997925,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.772950410842896,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.802273035049438,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.831683874130249,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.86077356338501,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.889921188354492,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.918752908706665,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.9481201171875,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
9.976852416992188,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.005972623825073,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.034884691238403,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.063819169998169,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.093045473098755,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.121968984603882,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.15090298652649,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.17978572845459,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.208818435668945,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.237590074539185,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.266544818878174,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.29543924331665,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.324689149856567,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.353472471237183,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.384275674819946,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.413525342941284,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.44238543510437,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.471376657485962,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.500364780426025,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.529542207717896,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
10.558577537536621,2.68,96.48,0.044792,0.02344,0.005964,0.005964,0.00306571
