t (s),skew,phase,vpp,filt,avg,amp,rms
2.607325315475464,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.6366641521453857,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.666037082672119,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.6954565048217773,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.724628210067749,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.753763198852539,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.782890558242798,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.812697410583496,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.8417727947235107,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.8712594509124756,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.8999240398406982,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.929420232772827,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.9584522247314453,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
2.987421751022339,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.0166385173797607,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.045771837234497,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.0747644901275635,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.1040399074554443,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.1337690353393555,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.1626241207122803,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.1913962364196777,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.2207064628601074,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.249943256378174,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.2803702354431152,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.3128280639648438,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.3417959213256836,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.3712589740753174,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.4002790451049805,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.429616928100586,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.4588873386383057,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.4877402782440186,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.5171701908111572,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.546374797821045,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.5752134323120117,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.6041672229766846,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.632786273956299,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.6623847484588623,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.6913492679595947,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.72070574760437,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.7499096393585205,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.7791640758514404,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.808591842651367,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.837606430053711,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.8666157722473145,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.895663261413574,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.9249255657196045,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.9538564682006836,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
3.9826455116271973,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.012446641921997,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.047829866409302,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.076647758483887,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.105670690536499,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.134691953659058,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.164212703704834,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.193299770355225,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.222484350204468,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.251478910446167,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.280519247055054,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.312065362930298,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.341325998306274,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.369982481002808,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.399052143096924,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.42788290977478,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.457754850387573,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.486655235290527,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.515844106674194,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.544929027557373,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.575278043746948,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.604548215866089,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.633811950683594,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.6630613803863525,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.691555738449097,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.720754146575928,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.750102758407593,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.779364824295044,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.808716773986816,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.837903261184692,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.867318630218506,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.896223545074463,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.925151109695435,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.954480886459351,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
4.983452796936035,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.012354612350464,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.041369438171387,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.070016384124756,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.099181175231934,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.128371477127075,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.157534837722778,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.186862230300903,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.2156572341918945,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.245585203170776,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.2747156620025635,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.3039491176605225,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.335145473480225,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.3640642166137695,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.393055200576782,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.422391414642334,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.451422214508057,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.4805638790130615,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.509451389312744,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.538664817810059,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.567627668380737,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.59621524810791,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.625142812728882,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.654658317565918,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.684112548828125,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.713320732116699,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.742556810379028,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.771494388580322,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.800970077514648,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.830104827880859,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.8594114780426025,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.888152837753296,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.917304754257202,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.9463958740234375,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
5.975022554397583,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.004348278045654,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.033240079879761,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.062777042388916,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.091532945632935,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.120650768280029,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.150126218795776,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.178840637207031,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.207704067230225,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.236723184585571,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.266154050827026,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.295060634613037,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.326261520385742,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.355243921279907,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.384922981262207,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.4140784740448,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.443716764450073,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.472986936569214,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.501822233200073,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.531174421310425,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.5603554248809814,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.589290142059326,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.61838960647583,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.647533655166626,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.676983118057251,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.705866813659668,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.735182285308838,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.763983249664307,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.793241739273071,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.822098731994629,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.8510215282440186,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.880206108093262,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.909282207489014,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.93830132484436,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.9675352573394775,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
6.996596097946167,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
7.025570631027222,2.1999,79.195,0.0392708,0.02956,0.020573,0.020573,0.0014586
