t (s),skew,phase,vpp,filt,avg,amp,rms
28.144277811050415,9.3206,335.54,0.259375,0.2849,0.135417,0.135417,0.02113414
28.18630313873291,9.3206,335.54,0.259375,0.2849,0.135417,0.131354,0.02072942
28.327406883239746,-0.6751,335.696,0.239583,0.26159,0.131354,0.131354,0.02072942
28.373091220855713,-0.6751,335.696,0.239583,0.26159,0.133542,0.133542,0.02116782
28.52415418624878,9.3355,336.078,0.246875,0.27018,0.133542,0.133542,0.02116782
28.5639910697937,9.3355,336.078,0.246875,0.27826,0.145026,0.145026,0.02170129
28.713272094726562,9.3455,336.439,0.25625,0.27826,0.145026,0.145026,0.02170129
28.750025272369385,9.3455,336.439,0.25625,0.27826,0.145026,0.131693,0.0210624
28.895952939987183,-0.6401,336.955,0.241667,0.2543,0.131693,0.131693,0.0210624
28.949463367462158,-0.6401,336.955,0.226042,0.25195,0.140599,0.140599,0.02153621
29.104833126068115,9.3655,337.158,0.226042,0.25195,0.140599,0.140599,0.02153621
29.139931440353394,9.3655,337.158,0.229167,0.25065,0.128203,0.128203,0.02094523
29.28894567489624,-0.6252,337.494,0.229167,0.25065,0.128203,0.128203,0.02094523
29.333779096603394,-0.6252,337.494,0.229167,0.25065,0.128203,0.128203,0.02094523
29.378320455551147,-0.6252,337.494,0.223958,0.24023,0.132057,0.132057,0.02053222
29.520308017730713,-0.6101,338.036,0.223958,0.24023,0.132057,0.132057,0.02053222
29.559515237808228,-0.6101,338.036,0.2125,0.23411,0.124792,0.124792,0.02079143
29.712327003479004,9.4005,338.401,0.2125,0.23411,0.124792,0.124792,0.02079143
29.75731921195984,-0.5901,338.401,0.214583,0.23034,0.12763,0.12763,0.02032595
29.90740728378296,-0.5901,338.755,0.214583,0.23034,0.12763,0.12763,0.02032595
29.94678282737732,-0.5801,339.116,0.184375,0.19935,0.131745,0.131745,0.01998259
30.112269639968872,-0.5801,339.116,0.184375,0.19935,0.131745,0.120365,0.01987282
30.27400779724121,9.4305,339.498,0.175,0.18724,0.120365,0.120365,0.01987282
30.31804609298706,-0.5651,339.498,0.179167,0.20065,0.125339,0.125339,0.01945537
30.49024772644043,-0.5651,339.656,0.179167,0.20065,0.125339,0.125339,0.01945537
30.526456117630005,9.445500000000001,340.038,0.164583,0.18333,0.113411,0.113411,0.01932224
31.679511547088623,9.1755,330.317,0.257292,0.28776,0.131771,0.131771,0.01932261
32.789133071899414,9.0655,326.358,0.266667,0.29102,0.140547,0.140547,0.02131707
32.91109871864319,9.0655,326.358,0.266667,0.29102,0.140547,0.140547,0.02131707
32.94906163215637,-0.9251,326.695,0.267708,0.29688,0.129427,0.129427,0.02092185
33.0993275642395,-0.9251,326.695,0.267708,0.29688,0.129427,0.129427,0.02154625
33.259074211120605,9.0855,327.077,0.269792,0.30026,0.141432,0.141432,0.02154625
33.32271695137024,9.0855,327.077,0.273958,0.29479,0.133542,0.133542,0.02112898
33.47326183319092,-0.9100999999999999,327.235,0.273958,0.29479,0.133542,0.133542,0.02112898
33.520251989364624,9.105500000000001,327.798,0.279167,0.29896,0.142812,0.142812,0.02170893
33.67629837989807,9.105500000000001,327.798,0.279167,0.29896,0.142812,0.142812,0.02128874
33.82935810089111,-0.8801,328.317,0.275,0.28958,0.136589,0.136589,0.02128874
33.86296081542969,-0.8801,328.317,0.275,0.28958,0.136589,0.136589,0.02128874
33.898635149002075,9.1255,328.519,0.273958,0.30273,0.144297,0.144297,0.02178313
34.05328726768494,9.1255,328.519,0.273958,0.30273,0.144297,0.144297,0.02178313
34.09078621864319,-0.8702,328.674,0.267708,0.29948,0.139141,0.139141,0.0213466
34.24138402938843,-0.8702,328.674,0.267708,0.29948,0.139141,0.139141,0.0213466
34.27847242355347,9.1455,329.237,0.275,0.30664,0.145781,0.145781,0.02185133
34.422067165374756,9.1455,329.237,0.275,0.30664,0.145781,0.145781,0.02185133
34.46146082878113,9.1455,329.237,0.272917,0.29427,0.141719,0.141719,0.02146596
34.61785411834717,-0.8451,329.576,0.272917,0.29427,0.141719,0.141719,0.02199223
34.766594886779785,9.1655,329.957,0.283333,0.30938,0.147318,0.147318,0.02199223
34.81748414039612,9.1655,329.957,0.283333,0.30938,0.143802,0.143802,0.02160086
34.96893382072449,-0.8301,330.116,0.271875,0.29583,0.143802,0.143802,0.02160086
35.02333974838257,-0.8301,330.116,0.271875,0.30026,0.147943,0.147943,0.02210629
35.18329834938049,9.180499999999999,330.498,0.282292,0.30026,0.147943,0.147943,0.02210629
35.22555160522461,9.180499999999999,330.498,0.282292,0.30026,0.147943,0.147943,0.02210629
35.270811319351196,9.180499999999999,330.498,0.282292,0.30026,0.147943,0.145807,0.02167277
35.42202043533325,-0.8049,331.026,0.279167,0.29922,0.145807,0.145807,0.02167277
35.468448877334595,-0.8049,331.026,0.279167,0.30599,0.147734,0.147734,0.02212288
35.609246015548706,9.2055,331.397,0.277083,0.30599,0.147734,0.147734,0.02212288
35.6637327671051,-0.7850999999999999,331.397,0.272917,0.29688,0.146979,0.146979,0.02167575
35.83348488807678,-0.7850999999999999,331.735,0.272917,0.29688,0.1475,0.1475,0.02217212
35.9991614818573,9.230500000000001,332.296,0.273958,0.30273,0.1475,0.1475,0.02217212
36.042787075042725,9.230500000000001,332.296,0.272917,0.2888,0.146536,0.146536,0.02172624
36.1971549987793,-0.7651,332.457,0.272917,0.2888,0.146536,0.146536,0.02216054
36.34884834289551,9.2455,332.838,0.273958,0.29635,0.147396,0.147396,0.02216054
36.403000831604004,9.2455,332.838,0.273958,0.29635,0.147396,0.146146,0.02170187
36.55494475364685,-0.7451,333.176,0.277083,0.29766,0.146146,0.146146,0.02170187
36.595818758010864,-0.7451,333.176,0.277083,0.29766,0.146146,0.146146,0.0221443
36.74927997589111,9.2655,333.557,0.275,0.30521,0.147083,0.147083,0.0221443
36.81925344467163,-0.7251,333.898,0.270833,0.29805,0.146589,0.146589,0.02173554
36.96628761291504,-0.7251,333.898,0.270833,0.29805,0.146589,0.146589,0.02215795
37.11382341384888,9.2905,334.457,0.2625,0.28372,0.146302,0.146302,0.02215795
37.15960955619812,9.2905,334.457,0.2625,0.28372,0.146302,0.146641,0.02172342
37.31098008155823,-0.7051,334.615,0.266667,0.29336,0.146641,0.146641,0.02172342
37.35815358161926,-0.7051,334.615,0.266667,0.29336,0.146589,0.146589,0.02217517
37.5042142868042,9.3055,334.997,0.26875,0.28659,0.146589,0.146589,0.02217517
37.54823088645935,9.3055,334.997,0.26875,0.28789,0.146432,0.146432,0.02174175
37.715322732925415,-0.6851,335.338,0.265625,0.28789,0.146432,0.146432,0.02174175
37.769498109817505,9.3254,335.716,0.273958,0.29531,0.1475,0.1475,0.022151
37.95485806465149,9.3254,335.716,0.273958,0.29531,0.1475,0.1475,0.022151
37.99184966087341,9.3254,335.716,0.273958,0.29531,0.14474,0.14474,0.02166865
38.131117820739746,-0.6601,336.236,0.263542,0.29036,0.14474,0.14474,0.02166865
38.169620990753174,-0.6601,336.236,0.263542,0.29036,0.154922,0.154922,0.02144591
38.310683727264404,-0.6501,336.595,0.247917,0.26953,0.154922,0.154922,0.02144591
38.345314741134644,-0.6501,336.595,0.247917,0.26953,0.154922,0.154922,0.02144591
