t (s),skew,phase,vpp,filt,avg,amp,rms
6.234623908996582,5.6899999999999995,204.84,0.0375,0.02122,0.005677,0.005677,0.0034963
6.275217294692993,5.6899999999999995,204.84,0.0375,0.02122,0.005781,0.005781,0.00352374
6.424323797225952,-4.1850000000000005,209.34,0.039583,0.02266,0.005781,0.005781,0.00352374
6.473328590393066,-4.1850000000000005,209.34,0.039583,0.02266,0.005781,0.005781,0.00352374
6.515609502792358,-4.1850000000000005,209.34,0.039583,0.02188,0.005677,0.005677,0.00340546
6.655309200286865,-3.9998000000000005,216.018,0.038542,0.02188,0.005677,0.005677,0.00340546
6.690919876098633,-3.9998000000000005,216.018,0.038542,0.02188,0.005677,0.005911,0.00335302
6.835526704788208,-3.87,220.679,0.034375,0.02109,0.005911,0.005911,0.00335302
6.880163908004761,-3.87,220.679,0.034375,0.02109,0.005625,0.005625,0.00334618
7.024804353713989,6.275,225.901,0.039583,0.02148,0.005625,0.005625,0.00334618
7.066587924957275,6.275,225.901,0.039583,0.02148,0.005625,0.006302,0.00326436
7.20992636680603,-3.595,230.582,0.0375,0.02044,0.006302,0.006302,0.00326436
7.247896432876587,-3.595,230.582,0.0375,0.02044,0.006302,0.006302,0.00323471
7.386303424835205,6.5501,235.802,0.041667,0.02214,0.006068,0.006068,0.00323471
7.429239511489868,6.5501,235.802,0.041667,0.02214,0.006068,0.006068,0.00323471
7.462172746658325,6.685,240.661,0.040625,0.02513,0.005651,0.005651,0.00315642
7.614813804626465,6.685,240.661,0.040625,0.02513,0.005651,0.005651,0.00309906
7.7643210887908936,-3.185,245.34,0.040625,0.02109,0.005703,0.005703,0.00309906
7.813613176345825,-3.185,245.34,0.040625,0.02109,0.005,0.005,0.00301055
7.974888563156128,6.96,250.558,0.0375,0.02044,0.005,0.005,0.00301055
8.02627944946289,-2.9099999999999997,250.558,0.040625,0.01992,0.005078,0.005078,0.00298977
8.191822528839111,-2.9099999999999997,255.238,0.040625,0.01992,0.005078,0.005078,0.00298977
8.23330283164978,-2.9099999999999997,255.238,0.040625,0.01992,0.005078,0.005078,0.00298977
8.273239612579346,-2.9099999999999997,255.238,0.040625,0.02578,0.005625,0.005625,0.00295954
8.407962083816528,7.28,262.081,0.042708,0.02578,0.005625,0.005625,0.00295954
8.444994926452637,7.28,262.081,0.042708,0.02578,0.005625,0.005625,0.00291996
8.584759712219238,-2.585,266.94100000000003,0.034375,0.01888,0.005729,0.005729,0.00291996
8.632580518722534,-2.585,266.94100000000003,0.034375,0.01888,0.005729,0.005156,0.00295641
8.778975009918213,-2.46,271.44,0.038542,0.0224,0.005156,0.005156,0.00295641
8.832562923431396,-2.46,271.44,0.041667,0.02214,0.006302,0.006302,0.00289757
8.98916244506836,7.6901,276.842,0.041667,0.02214,0.006302,0.006302,0.00289757
9.023892879486084,7.6901,276.842,0.0375,0.02096,0.006328,0.006328,0.00288184
9.164888858795166,-2.175,281.698,0.0375,0.02096,0.006328,0.006328,0.00288184
9.201725959777832,-2.175,281.698,0.0375,0.02448,0.005833,0.005833,0.0028902
9.345028162002563,-2.045,286.38,0.05,0.02448,0.005833,0.005833,0.0028902
9.389229536056519,-2.045,286.38,0.05,0.02201,0.006484,0.006484,0.00286728
9.547034978866577,8.1,291.6,0.038542,0.02201,0.006484,0.006484,0.00286728
9.59424352645874,-1.7650000000000001,296.46,0.046875,0.025,0.006849,0.006849,0.00279826
9.744697093963623,-1.7650000000000001,296.46,0.046875,0.025,0.006849,0.006849,0.00279826
9.782313346862793,8.375,301.499,0.034375,0.02161,0.006276,0.006276,0.00278708
9.943488121032715,8.375,301.499,0.034375,0.01992,0.005781,0.005781,0.00278832
10.08717942237854,8.5051,306.182,0.034375,0.01992,0.005781,0.005781,0.00278832
10.14142370223999,8.5051,306.182,0.034375,0.02031,0.006354,0.006354,0.00284223
10.289739847183228,-1.355,311.22,0.041667,0.02031,0.006354,0.006354,0.00284223
11.336021661758423,-1.02,323.279,0.04375,0.02292,0.006771,0.006771,0.00273168
11.430724859237671,-1.02,323.279,0.04375,0.02292,0.006771,0.006771,0.00273168
11.467122793197632,-1.02,323.279,0.04375,0.02826,0.006771,0.006771,0.00276579
11.610914945602417,8.99,323.64,0.055208,0.02826,0.006771,0.006771,0.00276579
11.647588968276978,8.99,323.64,0.055208,0.02826,0.006771,0.006693,0.00279893
11.782426357269287,-1.0,323.999,0.039583,0.02057,0.006693,0.006693,0.00279893
11.824849128723145,-1.0,323.999,0.039583,0.02057,0.006693,0.006901,0.00281429
11.990172624588013,9.01,324.36,0.05,0.02734,0.006901,0.006901,0.00281429
12.03248906135559,9.01,324.36,0.05,0.02734,0.006901,0.008828,0.00290029
12.179456233978271,-0.9798999999999999,324.725,0.05,0.04323,0.008828,0.008828,0.00290029
12.225051641464233,-0.9798999999999999,324.725,0.05,0.04323,0.010417,0.010417,0.00298526
12.367241621017456,9.0299,325.077,0.053125,0.05039,0.010417,0.010417,0.00298526
12.42507529258728,9.0399,325.437,0.061458,0.05846,0.015104,0.015104,0.00304693
12.567065477371216,9.0399,325.437,0.061458,0.05846,0.015104,0.015104,0.00304693
12.599886178970337,9.0399,325.437,0.061458,0.06445,0.016667,0.016667,0.00317488
12.746366500854492,-0.9546,325.635,0.067708,0.06445,0.016667,0.016667,0.00317488
12.786563396453857,-0.9546,325.635,0.075,0.07122,0.021146,0.021146,0.00332329
12.939554691314697,9.064900000000002,326.336,0.075,0.07122,0.021146,0.021146,0.00332329
12.994965314865112,-0.9295,326.538,0.0875,0.07734,0.023255,0.023255,0.00350328
13.146026134490967,-0.9295,326.538,0.0875,0.07734,0.023255,0.023255,0.00350328
13.183634996414185,9.0799,326.876,0.08125,0.07708,0.028385,0.028385,0.00361828
13.345168590545654,9.0799,326.876,0.08125,0.07708,0.033125,0.033125,0.00383507
13.491127490997314,9.0899,327.235,0.080208,0.07591,0.033125,0.033125,0.00383507
13.532607078552246,9.0899,327.235,0.080208,0.07591,0.033021,0.033021,0.00392902
13.685266256332397,-0.8995,327.619,0.0875,0.07917,0.033021,0.033021,0.00392902
13.723730564117432,-0.8995,327.619,0.0875,0.07917,0.037083,0.037083,0.00403789
13.86399507522583,9.109900000000001,327.955,0.078125,0.07617,0.037083,0.037083,0.00403789
13.91905927658081,9.109900000000001,327.955,0.078125,0.07786,0.036094,0.036094,0.00419689
14.06543517112732,-0.8795,328.339,0.08125,0.07786,0.036094,0.036094,0.00419689
14.106208086013794,-0.8795,328.339,0.08125,0.07956,0.040339,0.040339,0.0043186
14.253392219543457,9.1249,328.496,0.082292,0.07956,0.040339,0.040339,0.0043186
14.287787914276123,9.1249,328.496,0.082292,0.07956,0.040339,0.038724,0.00444425
14.42998194694519,-0.8595,329.057,0.080208,0.07721,0.038724,0.038724,0.00444425
14.46887993812561,-0.8595,329.057,0.080208,0.07721,0.038724,0.038724,0.00444425
14.5023832321167,9.1499,329.397,0.085417,0.0737,0.042161,0.042161,0.00455649
14.675026893615723,9.1499,329.397,0.080208,0.07565,0.040625,0.040625,0.00462784
14.825138330459595,-0.8394999999999999,329.778,0.080208,0.07565,0.040625,0.040625,0.00462784
14.874942541122437,-0.8394999999999999,329.778,0.079167,0.07826,0.043073,0.043073,0.0047058
15.015703678131104,9.1649,329.937,0.079167,0.07826,0.043073,0.043073,0.00484343
15.185699701309204,9.1799,330.476,0.084375,0.08112,0.046328,0.046328,0.00484343
15.247909307479858,-0.8095,330.476,0.08125,0.07734,0.043724,0.043724,0.00489112
15.411121129989624,-0.8095,330.858,0.08125,0.07734,0.043724,0.043724,0.00489112
15.44342851638794,9.194799999999999,331.015,0.079167,0.0776,0.04737,0.04737,0.00492617
15.590918779373169,9.194799999999999,331.015,0.079167,0.0776,0.04737,0.04737,0.00498245
15.740477085113525,-0.7895000000000001,331.578,0.077083,0.07565,0.044245,0.044245,0.00498245
15.795362949371338,-0.7895000000000001,331.578,0.077083,0.07552,0.045208,0.045208,0.0050498
15.956319808959961,-0.7895000000000001,331.578,0.079167,0.07552,0.045208,0.045208,0.00510297
16.130150079727173,9.2249,332.095,0.079167,0.07526,0.044766,0.044766,0.00510297
16.17577338218689,9.2249,332.095,0.079167,0.07526,0.044766,0.045781,0.00516593
16.312403917312622,-0.7594000000000001,332.663,0.08125,0.0776,0.045781,0.045781,0.00516593
16.363343000411987,-0.7594000000000001,332.663,0.08125,0.07409,0.045026,0.045026,0.00519857
16.512139797210693,9.244900000000001,332.814,0.077083,0.07409,0.045026,0.045026,0.00519857
16.56027388572693,-0.7445,332.814,0.088542,0.08372,0.045729,0.045729,0.00524375
16.727854013442993,-0.7445,333.199,0.088542,0.08372,0.045729,0.045729,0.00524375
16.775824546813965,-0.7445,333.199,0.088542,0.08372,0.045729,0.045729,0.00524375
16.814902305603027,-0.7295,333.738,0.082292,0.07617,0.048021,0.048021,0.00527947
16.952258110046387,-0.7295,333.738,0.082292,0.07617,0.048021,0.048021,0.00527947
16.9857497215271,-0.7295,333.738,0.082292,0.07617,0.044948,0.044948,0.00523249
17.11729598045349,9.284799999999999,334.254,0.08125,0.07669,0.044948,0.044948,0.00523249
17.17521643638611,9.284799999999999,334.254,0.08125,0.07878,0.047813,0.047813,0.00521481
17.33248543739319,-0.7044,334.641,0.083333,0.07878,0.047813,0.047813,0.00521481
17.37231683731079,-0.7044,334.641,0.083333,0.07669,0.044036,0.044036,0.0051323
17.52913188934326,9.305000000000001,334.98,0.080208,0.07669,0.044036,0.044036,0.0051323
17.572399616241455,-0.6895,335.179,0.079167,0.07826,0.04724,0.04724,0.00517375
17.72076988220215,-0.6895,335.179,0.079167,0.07826,0.04724,0.04724,0.00517375
17.752095937728882,-0.6895,335.179,0.079167,0.07826,0.04724,0.04724,0.00517375
17.786412000656128,-0.6895,335.179,0.079167,0.07826,0.04724,0.04724,0.00527333
17.91759967803955,-0.6745,335.719,0.080208,0.07708,0.050156,0.050156,0.00527333
17.952500343322754,-0.6745,335.719,0.080208,0.07708,0.050156,0.050156,0.00527333
17.992423057556152,-0.6745,335.719,0.079167,0.07552,0.045911,0.045911,0.005311
18.136607885360718,9.3299,335.875,0.079167,0.07552,0.045911,0.045911,0.005311
18.174094438552856,9.3299,335.875,0.082292,0.07786,0.044714,0.044714,0.00532569
18.326252222061157,9.3398,336.233,0.082292,0.07786,0.044714,0.047943,0.00540202
18.481353521347046,9.3548,336.774,0.083333,0.07656,0.047943,0.047943,0.00540202
18.516597509384155,9.3548,336.774,0.083333,0.07656,0.047943,0.047943,0.00540202
18.552772283554077,-0.6345,337.159,0.084375,0.07865,0.043906,0.043906,0.005445
18.71063995361328,-0.6345,337.159,0.084375,0.07865,0.043906,0.043906,0.005445
18.744450330734253,-0.6345,337.159,0.084375,0.07865,0.043906,0.043906,0.005445
18.786675453186035,-0.6345,337.159,0.080208,0.07747,0.04638,0.04638,0.00546012
18.92362689971924,-0.6244999999999999,337.519,0.080208,0.07747,0.04638,0.04638,0.00546012
18.959853649139404,-0.6244999999999999,337.519,0.080208,0.07747,0.04638,0.044401,0.0054401
19.097078323364258,9.3849,337.855,0.082292,0.075,0.044401,0.044401,0.0054401
19.13631319999695,9.3849,337.855,0.082292,0.075,0.044401,0.044401,0.00549137
19.28018569946289,9.3949,338.215,0.078125,0.07357,0.047526,0.047526,0.00549137
19.33385467529297,9.3949,338.215,0.08125,0.07904,0.049557,0.049557,0.00559953
19.47967791557312,9.4048,338.574,0.08125,0.07904,0.049557,0.049557,0.00559953
19.534228563308716,-0.5894999999999999,338.777,0.077083,0.07604,0.045625,0.045625,0.00560693
19.70849347114563,-0.5894999999999999,338.777,0.077083,0.07604,0.045625,0.045625,0.00560693
19.74649953842163,-0.5894999999999999,338.777,0.077083,0.07604,0.045625,0.045625,0.00560693
19.78282403945923,9.424800000000001,339.294,0.078125,0.07591,0.048672,0.048672,0.00563948
19.917723178863525,9.424800000000001,339.294,0.078125,0.07591,0.048672,0.048672,0.00563948
19.954005241394043,9.424800000000001,339.294,0.08125,0.07669,0.051016,0.051016,0.00565914
20.104914665222168,9.4398,339.833,0.08125,0.07669,0.051016,0.051016,0.00565914
20.14108896255493,9.4498,339.833,0.078125,0.07513,0.053385,0.053385,0.00572528
20.29126811027527,9.4498,340.195,0.078125,0.07513,0.053385,0.053385,0.00572528
21.334864377975464,9.174800000000001,330.294,0.079167,0.07513,0.04849,0.04849,0.00576931
22.436431884765625,-0.9395,326.178,0.084375,0.07656,0.044844,0.044844,0.00590823
22.568559885025024,-0.9395,326.178,0.084375,0.07656,0.044844,0.041693,0.00590787
22.7311429977417,9.0749,326.695,0.08125,0.07786,0.041693,0.041693,0.00590787
22.772331476211548,9.0749,326.695,0.08125,0.07773,0.043542,0.043542,0.00588548
22.92793035507202,-0.9145,327.077,0.079167,0.07773,0.043542,0.043542,0.00588548
22.985682725906372,9.0948,327.414,0.078125,0.07721,0.041875,0.041875,0.00589956
23.139869689941406,9.0948,327.414,0.078125,0.07721,0.043568,0.043568,0.00585166
23.297101974487305,-0.8995,327.618,0.078125,0.07682,0.043568,0.043568,0.00585166
23.342679023742676,-0.8995,327.618,0.078125,0.07682,0.043568,0.04151,0.00587295
23.495192050933838,9.1149,328.135,0.079167,0.07565,0.04151,0.04151,0.00587295
23.546298503875732,9.1149,328.135,0.083333,0.07578,0.042786,0.042786,0.00589034
23.715802431106567,-0.8744999999999999,328.51800000000003,0.083333,0.07578,0.042786,0.042786,0.00589034
23.76619839668274,-0.8744999999999999,328.51800000000003,0.083333,0.07578,0.042786,0.042786,0.00589034
23.805042505264282,9.1348,328.854,0.085417,0.08086,0.0425,0.0425,0.00590371
23.941312313079834,9.1348,328.854,0.085417,0.08086,0.0425,0.0425,0.00590371
23.97800040245056,9.1348,328.854,0.079167,0.07591,0.042708,0.042708,0.00591589
24.125313997268677,-0.8495,329.418,0.079167,0.07591,0.042708,0.042708,0.00591589
24.17383122444153,-0.8495,329.418,0.080208,0.07721,0.041901,0.041901,0.00590671
24.32155132293701,9.159799999999999,329.754,0.080208,0.07721,0.041901,0.041901,0.00590671
24.358706951141357,9.159799999999999,329.754,0.080208,0.0776,0.043281,0.043281,0.0058966
24.50345230102539,-0.8342999999999999,329.964,0.080208,0.0776,0.043281,0.043281,0.0058966
24.546520948410034,-0.8342999999999999,329.964,0.077083,0.07565,0.046042,0.046042,0.0059421
24.708213806152344,-0.8245,330.318,0.077083,0.07565,0.046042,0.042005,0.00590229
24.871614933013916,9.189900000000002,330.793,0.08125,0.07786,0.042005,0.042005,0.00590229
24.91314387321472,9.189900000000002,330.793,0.08125,0.07786,0.04513,0.04513,0.00583735
25.055909633636475,-0.8037,331.066,0.079167,0.07656,0.04513,0.04513,0.00583735
25.110668897628784,-0.8037,331.066,0.079167,0.07656,0.04099,0.04099,0.00574876
25.2677059173584,9.2048,331.373,0.078125,0.07656,0.04099,0.04099,0.00574876
25.311177015304565,9.2048,331.373,0.078125,0.07656,0.04099,0.04099,0.00574876
25.347397089004517,9.2048,331.373,0.078125,0.07487,0.043646,0.043646,0.00584026
25.503180027008057,9.2148,331.733,0.079167,0.07487,0.043646,0.043646,0.00584026
25.54034662246704,-0.7695,331.733,0.077083,0.07357,0.041042,0.041042,0.00583083
25.705581426620483,-0.7695,332.299,0.077083,0.07357,0.041042,0.041042,0.00583083
25.750792264938354,-0.7695,332.299,0.077083,0.07357,0.041042,0.041042,0.00583083
25.788196802139282,-0.7595,332.299,0.080208,0.07487,0.044036,0.044036,0.00582714
25.926414966583252,-0.7595,332.657,0.080208,0.07487,0.044036,0.044036,0.00582714
25.9623920917511,-0.7595,332.657,0.080208,0.07487,0.039688,0.039688,0.00590797
26.09888505935669,9.2498,332.993,0.080208,0.07773,0.039688,0.039688,0.00590797
26.132750034332275,9.2498,332.993,0.080208,0.07773,0.039688,0.039688,0.00590797
26.17109990119934,-0.7345,333.558,0.08125,0.07904,0.043932,0.043932,0.00585649
26.315962314605713,-0.7345,333.558,0.08125,0.07904,0.043932,0.043932,0.00585649
26.362998008728027,-0.7295,333.739,0.080208,0.07643,0.046979,0.046979,0.00584517
26.50918436050415,-0.7295,333.739,0.080208,0.07643,0.046979,0.046979,0.00584517
26.541022300720215,-0.7295,333.739,0.080208,0.07643,0.046979,0.046979,0.00584517
26.58505916595459,-0.7295,333.739,0.080208,0.07721,0.049661,0.049661,0.00593625
26.724287271499634,-0.7195,334.097,0.080208,0.07721,0.049661,0.049661,0.00593625
26.7580406665802,-0.7195,334.097,0.080208,0.07721,0.049661,0.044531,0.00592648
26.896122932434082,9.2949,334.614,0.078125,0.07565,0.044531,0.044531,0.00592648
26.943828105926514,9.2949,334.614,0.078125,0.07565,0.044531,0.047943,0.00601578
27.100863933563232,-0.6995,334.818,0.08125,0.07721,0.047943,0.047943,0.00601578
27.150810718536377,-0.6995,334.818,0.079167,0.07708,0.042891,0.042891,0.00598111
27.30117917060852,9.3148,335.332,0.079167,0.07708,0.042891,0.042891,0.00598111
27.350745916366577,-0.6795,335.332,0.077083,0.07552,0.046302,0.046302,0.00600048
27.506916046142578,-0.6795,335.538,0.077083,0.07552,0.046302,0.046302,0.00600048
27.54045343399048,9.3349,335.538,0.080208,0.07656,0.041406,0.041406,0.0059498
27.69705080986023,9.3349,336.056,0.080208,0.07656,0.041406,0.041406,0.0059498
27.731356143951416,-0.6545,336.056,0.083333,0.07669,0.044948,0.044948,0.0059728
27.882872104644775,-0.6545,336.438,0.083333,0.07669,0.044948,0.044948,0.0059728
27.92612361907959,9.3498,336.594,0.079167,0.07539,0.041016,0.041016,0.00599548
28.07412624359131,9.3498,336.594,0.079167,0.07539,0.041016,0.041016,0.00605744
28.216529369354248,-0.6395,336.978,0.078125,0.07826,0.044115,0.044115,0.00605744
28.26418924331665,-0.6395,336.978,0.078125,0.07826,0.044115,0.044115,0.00613774
28.400922060012817,-0.6195,337.699,0.076042,0.07383,0.046823,0.046823,0.00613774
28.448723077774048,-0.6195,337.699,0.076042,0.07383,0.046823,0.046823,0.00618103
28.58870220184326,9.3799,337.676,0.079167,0.0763,0.041927,0.041927,0.00618103
28.63502073287964,9.3799,337.676,0.079167,0.0763,0.041927,0.041927,0.00618103
28.672863960266113,-0.6095,338.058,0.08125,0.07721,0.045651,0.045651,0.00619878
28.81389808654785,-0.6095,338.058,0.08125,0.07721,0.045651,0.045651,0.0062812
28.986913681030273,-0.5945,338.598,0.078125,0.07734,0.048854,0.048854,0.0062812
29.038522005081177,-0.5945,338.598,0.077083,0.07578,0.044141,0.044141,0.0061896
29.17820930480957,9.409799999999999,338.754,0.077083,0.07578,0.044141,0.044141,0.0061896
29.21726107597351,9.409799999999999,338.754,0.077083,0.07578,0.047422,0.047422,0.00625242
29.355151176452637,-0.5795,339.138,0.079167,0.07669,0.047422,0.047422,0.00625242
29.410077810287476,-0.5795,339.138,0.079167,0.07331,0.043203,0.043203,0.00621832
29.566872596740723,9.431999999999999,339.516,0.077083,0.07331,0.043203,0.043203,0.00621832
29.61611771583557,-0.5545,340.037,0.080208,0.07747,0.045703,0.045703,0.0062482
30.767306804656982,9.1649,329.936,0.083333,0.0776,0.045807,0.045807,0.00626297
31.875629425048828,9.0549,325.975,0.085417,0.08477,0.043073,0.043073,0.0064264
32.01724195480347,9.0549,325.975,0.085417,0.08477,0.043073,0.043073,0.0064264
32.052605390548706,-0.9345,326.358,0.082292,0.08047,0.046589,0.046589,0.00640898
32.219621658325195,-0.9345,326.358,0.082292,0.08047,0.049661,0.049661,0.00648915
32.359049797058105,-0.9195,326.898,0.085417,0.08073,0.049661,0.049661,0.00648915
32.402249813079834,-0.9195,326.898,0.085417,0.08073,0.049661,0.044792,0.00644251
32.542030334472656,9.0899,327.235,0.082292,0.07695,0.044792,0.044792,0.00644251
32.58926582336426,9.0899,327.235,0.082292,0.07695,0.044792,0.044792,0.00645694
32.72696232795715,-0.9045000000000001,327.438,0.083333,0.07969,0.04763,0.04763,0.00645694
32.77485466003418,-0.9045000000000001,327.438,0.083333,0.07969,0.043333,0.043333,0.00640956
32.92261362075806,9.1098,327.954,0.084375,0.07656,0.043333,0.043333,0.00640956
32.97989773750305,9.1098,327.954,0.080208,0.0776,0.046849,0.046849,0.0063846
33.148205280303955,-0.8845,328.158,0.080208,0.0776,0.046849,0.046849,0.0063967
33.275521755218506,-0.8744999999999999,328.51800000000003,0.082292,0.08034,0.049766,0.049766,0.0063967
33.322107553482056,-0.8744999999999999,328.51800000000003,0.082292,0.08034,0.049766,0.045547,0.00636532
33.4707977771759,9.1349,328.855,0.083333,0.07852,0.045547,0.045547,0.00636532
33.51354742050171,9.1349,328.855,0.083333,0.07852,0.045547,0.045547,0.006395
33.657286167144775,-0.8545,329.237,0.082292,0.07878,0.049375,0.049375,0.006395
33.71437335014343,-0.8545,329.237,0.082292,0.07878,0.05263,0.05263,0.00645041
33.85734510421753,-0.8445,329.598,0.084375,0.0819,0.05263,0.05263,0.00645041
33.908262968063354,-0.8445,329.598,0.084375,0.07917,0.046068,0.046068,0.00640997
34.04799795150757,9.1649,329.935,0.086458,0.07917,0.046068,0.046068,0.00640997
34.10717058181763,-0.8245,329.935,0.083333,0.07826,0.049167,0.049167,0.00643649
34.271525144577026,-0.8245,330.318,0.083333,0.07826,0.049167,0.052083,0.00646013
34.401139974594116,-0.8145,330.677,0.079167,0.07643,0.052083,0.052083,0.00646013
34.45600986480713,-0.8145,330.677,0.079167,0.07643,0.052083,0.046302,0.00641187
34.595099449157715,9.189900000000002,330.836,0.080208,0.0763,0.046302,0.046302,0.00641187
34.6399245262146,9.189900000000002,330.836,0.080208,0.0763,0.049661,0.049661,0.00647077
34.79317831993103,-0.7945,331.399,0.082292,0.07852,0.049661,0.049661,0.00647077
34.85756754875183,9.2149,331.399,0.079167,0.07669,0.044245,0.044245,0.00643414
35.02167987823486,9.2149,331.736,0.079167,0.07669,0.047865,0.047865,0.00641225
35.19704985618591,-0.7795000000000001,331.937,0.082292,0.07878,0.047865,0.047865,0.00641225
35.24109363555908,9.2348,331.937,0.083333,0.07904,0.043177,0.043177,0.00631907
35.39267373085022,9.2348,332.454,0.083333,0.07904,0.043177,0.043177,0.00631907
35.42979025840759,-0.7493000000000001,332.454,0.08125,0.07917,0.04625,0.04625,0.00621715
35.57980942726135,-0.7493000000000001,333.026,0.08125,0.07917,0.04625,0.041979,0.00620017
35.749114990234375,9.257,333.22,0.08125,0.07747,0.041979,0.041979,0.00620017
35.80545926094055,9.2599,333.22,0.079167,0.0763,0.042552,0.042552,0.00627416
35.967522621154785,9.2599,333.355,0.079167,0.0763,0.042552,0.042552,0.00627416
36.01212191581726,9.2599,333.355,0.079167,0.0763,0.042552,0.042552,0.00627416
36.049771785736084,-0.7271,333.355,0.083333,0.07799,0.042526,0.042526,0.00623795
36.197121143341064,-0.7271,333.827,0.083333,0.07799,0.042526,0.042526,0.00623795
36.23642349243164,9.289800000000001,333.827,0.080208,0.07656,0.04224,0.04224,0.00626852
36.380380153656006,9.289800000000001,334.434,0.080208,0.07656,0.04224,0.04224,0.00626852
36.43186402320862,-0.6995,334.818,0.098958,0.08281,0.043646,0.043646,0.00615523
36.58204674720764,-0.6995,334.818,0.098958,0.08281,0.043646,0.043646,0.00615523
36.61741328239441,9.309899999999999,334.818,0.079167,0.07708,0.041042,0.041042,0.00614088
