t (s),skew,phase,vpp,filt,avg,amp,rms
3.3526227474212646,3.9252000000000002,141.307,0.0422917,0.02201,0.01474,0.01362,0.00195865
3.5004467964172363,-5.9449000000000005,145.984,0.0477083,0.02474,0.01362,0.01362,0.00195865
3.535597324371338,-5.9449000000000005,145.984,0.0477083,0.02474,0.01362,0.01362,0.00195865
3.5798728466033936,4.205,145.984,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.7032692432403564,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.74088191986084,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.7729651927948,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.8018922805786133,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.8343851566314697,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.8693344593048096,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.901522159576416,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.9324944019317627,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.96161150932312,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
3.9907045364379883,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
4.020400524139404,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
4.049815654754639,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
4.078847646713257,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
4.107880592346191,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
4.137139081954956,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
4.166381597518921,4.205,151.38,0.0547917,0.02839,0.014349,0.014349,0.00176124
4.196270704269409,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.327334880828857,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.359120845794678,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.391183137893677,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.4233784675598145,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.455822467803955,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.48817253112793,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.517442226409912,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.547049045562744,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.576134443283081,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.605509281158447,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.63449239730835,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.663333415985107,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.692296266555786,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.721786737442017,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.751041889190674,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.780076503753662,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.808917760848999,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.839864015579224,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.870243072509766,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.899350166320801,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.928690433502197,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.958122253417969,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
4.986981391906738,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.016176223754883,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.045418977737427,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.0745275020599365,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.1038453578948975,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.133070707321167,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.162356853485107,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.191488981246948,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.220665693283081,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.2497944831848145,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.278873920440674,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.30805778503418,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.337331295013428,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.366440296173096,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.395486116409302,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.424908638000488,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.454253435134888,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.483367919921875,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.512277603149414,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.5420615673065186,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.571751594543457,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.600802421569824,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.630926847457886,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.660671234130859,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.6897923946380615,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.718894720077515,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.747830629348755,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.777043342590332,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.80593204498291,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.835359811782837,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.8644185066223145,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.895882606506348,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.925275564193726,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.9545557498931885,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
5.9836766719818115,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.012822151184082,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.043703079223633,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.072742938995361,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.102067708969116,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.131534814834595,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.160660982131958,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.189487934112549,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.218611478805542,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.247437000274658,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.27657675743103,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.3057942390441895,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.334853410720825,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.364062786102295,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.393073320388794,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.422234296798706,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.451308250427246,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.480257034301758,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.509403467178345,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.5394206047058105,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.568530559539795,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.597461938858032,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.626903772354126,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.655749082565308,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.6856443881988525,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.7143144607543945,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.743593692779541,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.772860050201416,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.801949977874756,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.8319666385650635,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.8607869148254395,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.891725063323975,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.920881986618042,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.950297594070435,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
6.97930645942688,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.008114576339722,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.037942886352539,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.066770315170288,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.0960328578948975,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.125067472457886,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.154133081436157,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.1833579540252686,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.2123730182647705,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.2415385246276855,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.272008895874023,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.300906419754028,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.329791784286499,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.358849048614502,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.388039588928223,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.417255163192749,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.446468353271484,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.475422143936157,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.50448751449585,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.534399747848511,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.563473224639893,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.592682123184204,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.621628284454346,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.650757551193237,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.679779529571533,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.708561420440674,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.737695932388306,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.766726493835449,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.795481204986572,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.824702024459839,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.8544018268585205,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.883512735366821,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.914246559143066,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.9437644481658936,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
7.972896575927734,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.00185751914978,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.031069993972778,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.060773134231567,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.089868068695068,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.118439197540283,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.147571802139282,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.176750183105469,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.205883026123047,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.23481798171997,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.26381254196167,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.29316234588623,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.32197117805481,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.35133695602417,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.380050420761108,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.40906810760498,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.438670635223389,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.467431545257568,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.496350526809692,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.525972366333008,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.555060148239136,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.58416485786438,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.613270282745361,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.642367839813232,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.671366214752197,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.700021982192993,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.729310274124146,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.758668422698975,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.787719249725342,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.816442489624023,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.845574855804443,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.874593257904053,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.905405044555664,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.934545040130615,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.963454723358154,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
8.992457628250122,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.021788358688354,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.050820350646973,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.079957008361816,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.109293460845947,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.13847827911377,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.167052268981934,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.196375846862793,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.22498631477356,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.25498914718628,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.28399395942688,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.31311559677124,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.342313766479492,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.371680736541748,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.400503396987915,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.429626703262329,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.458839893341064,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.488065481185913,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.51680302619934,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.54635739326477,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.575416564941406,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.604764223098755,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.633605718612671,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.662734746932983,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.691979885101318,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.72073483467102,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.749870300292969,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.778931856155396,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.808122634887695,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.836997270584106,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.86607813835144,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.89516544342041,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.926012992858887,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.955213785171509,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
9.984423160552979,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.013610124588013,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.042526721954346,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.071790933609009,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.101033687591553,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.13015604019165,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.159445762634277,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.188407897949219,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.217565298080444,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.246692419052124,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.275675773620605,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.304533004760742,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.334562540054321,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.363619327545166,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.392462730407715,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.421408891677856,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.450156450271606,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.48445439338684,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.513408184051514,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.543296098709106,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.572235107421875,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.601492404937744,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.63026213645935,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.659330129623413,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.68836522102356,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.717321872711182,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.746018648147583,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.775465488433838,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.804842710494995,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.83340835571289,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.862719297409058,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.891773223876953,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.9207022190094,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.951284408569336,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
10.980710506439209,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.009317398071289,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.038508653640747,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.067654371261597,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.096476316452026,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.125557899475098,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.154878616333008,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.183636665344238,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.213043451309204,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.24191951751709,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.27149486541748,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.299935102462769,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.329243659973145,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.35789155960083,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.38706660270691,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.416045427322388,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.445071935653687,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.47439432144165,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.503382444381714,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.532567262649536,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.561628580093384,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
11.590871572494507,4.244999999999999,152.819,0.0419792,0.02279,0.012839,0.012839,0.00158925
