t (s),skew,phase,vpp,filt,avg,amp,rms
7.359548807144165,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.390420436859131,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.420074224472046,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.448967456817627,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.483859300613403,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.513151407241821,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.541862487792969,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.571176290512085,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.600605726242065,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.629823446273804,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.659079551696777,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.688323020935059,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.716773271560669,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.746283292770386,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.775053024291992,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.804014682769775,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.832916259765625,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.862225294113159,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.891212701797485,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.920097351074219,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.949080467224121,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
7.980940580368042,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.009793043136597,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.04100775718689,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.07171368598938,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.101470708847046,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.130578994750977,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.159865617752075,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.188449382781982,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.217495679855347,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.246829986572266,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.275604486465454,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.304684162139893,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.333880424499512,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.362800359725952,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.391988039016724,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.420904159545898,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.450142621994019,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.478868961334229,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.508020162582397,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.537161350250244,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.566123485565186,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.595041751861572,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.62556529045105,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.654778003692627,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.684768438339233,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.713379859924316,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.742682218551636,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.771444320678711,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.800826072692871,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.829411268234253,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.858619213104248,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.887776613235474,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.916606187820435,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.945690631866455,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
8.974826335906982,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.00387191772461,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.0331552028656,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.066339492797852,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.095691442489624,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.124910593032837,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.153799772262573,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.182707071304321,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.211894273757935,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.241114616394043,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.270344972610474,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.299591302871704,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.328432083129883,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.357654809951782,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.386618852615356,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.415558576583862,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.444374322891235,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.473346710205078,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.502183675765991,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.531459093093872,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.560381412506104,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.589854717254639,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.618922233581543,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.647684574127197,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.6767258644104,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.706193923950195,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.735007524490356,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.76386833190918,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.792937517166138,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.823823928833008,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.852967739105225,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.882548570632935,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.912031888961792,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.941167831420898,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.97004771232605,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
9.999947786331177,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.029772758483887,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.058379411697388,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.08921194076538,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.118352174758911,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.147187232971191,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.176411390304565,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.205707311630249,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.235220909118652,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.26407527923584,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.29271388053894,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.322071552276611,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.350908994674683,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.380038976669312,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.408756971359253,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.438062906265259,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.46697998046875,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.496772766113281,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.525761604309082,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.55498480796814,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.58378791809082,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.613236665725708,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.642057657241821,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.671247720718384,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.700673341751099,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.72981858253479,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.758594989776611,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.787721157073975,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.816696166992188,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.845598220825195,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.874531984329224,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.903659105300903,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.932803392410278,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.961921215057373,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
10.991732358932495,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.02075719833374,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.050096273422241,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.081226587295532,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.11075735092163,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.140007257461548,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.169002056121826,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.19816541671753,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.227458238601685,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.256407022476196,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.285173892974854,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.314249515533447,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.34390902519226,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.37311863899231,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.402328252792358,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.431475400924683,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.46039891242981,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.489447116851807,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.518800735473633,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.54788613319397,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.576809167861938,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.606160163879395,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.635536432266235,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.66422724723816,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.693399906158447,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.722480297088623,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.751584768295288,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.780707836151123,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.809483528137207,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.83836054801941,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.867250442504883,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.896297693252563,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.925654888153076,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.954347610473633,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
11.98390531539917,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.013443946838379,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.042536973953247,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.07130742073059,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.10203242301941,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.131147861480713,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.159887313842773,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.18936014175415,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.218812942504883,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.24837589263916,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.277066707611084,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.30607557296753,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.336084842681885,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.364910125732422,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.39390516281128,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.423048973083496,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.452288150787354,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.481475114822388,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.510399580001831,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.539711952209473,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.56881046295166,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.59766936302185,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.626625299453735,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.655663251876831,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.684996604919434,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.714011669158936,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.743152618408203,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.77190637588501,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.801042318344116,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.83021068572998,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.859352827072144,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.888285636901855,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.917490243911743,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.946635007858276,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
12.975603818893433,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.004973411560059,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.03409457206726,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.063212871551514,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.093215703964233,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.122577667236328,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.15177059173584,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.180904865264893,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.209914684295654,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.2391197681427,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.268041133880615,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.297886848449707,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.326526165008545,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.355708122253418,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.384933710098267,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.413542747497559,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.442538261413574,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.47183871269226,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.501526117324829,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.5314359664917,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.560343265533447,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.589184045791626,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.618388175964355,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.647424459457397,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.676202058792114,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.70504879951477,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.733970165252686,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.762818336486816,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.79194188117981,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.821274280548096,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.850442171096802,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.879662990570068,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.908287525177002,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.937458515167236,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.966521263122559,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
13.996583938598633,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.025550365447998,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.054752349853516,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.08358097076416,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.11411738395691,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.14339566230774,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.172423601150513,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.201550006866455,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.23045015335083,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.25968885421753,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.288837194442749,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.317912578582764,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.346746444702148,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.37581205368042,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.404520511627197,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.433918714523315,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.463145732879639,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.492251634597778,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.521146774291992,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.550138711929321,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.579001903533936,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.607990264892578,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.637337684631348,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.666314840316772,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.695779085159302,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.724601745605469,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.754788160324097,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.784013271331787,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.812735080718994,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.841838121414185,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.87080693244934,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.90003228187561,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.92923092842102,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.958240270614624,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
14.98783564567566,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
15.016844034194946,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
15.046130657196045,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
15.07502031326294,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
15.103932857513428,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
15.134812116622925,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
15.163671255111694,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
15.192824840545654,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
15.221407413482666,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
15.250915765762329,-0.985,324.539,0.042708,0.03073,0.007839,0.007839,0.00352688
