t (s),skew,phase,vpp,filt,avg,amp,rms
4.66944146156311,-6.615,121.86099999999999,0.0291667,0.01497,0.004062,0.004062,0.00056828
4.707038879394531,-6.615,121.86099999999999,0.0291667,0.01497,0.004219,0.004219,0.00056474
4.82753324508667,3.5300000000000002,127.081,0.0377083,0.02018,0.004219,0.004219,0.00056474
4.860696792602539,3.5300000000000002,127.081,0.0377083,0.02018,0.004219,0.004219,0.00056474
4.896928787231445,3.5300000000000002,127.081,0.0377083,0.02018,0.004245,0.004245,0.00055542
5.02097749710083,-6.345,131.58,0.0352083,0.01732,0.004245,0.004245,0.00055542
5.076334238052368,-6.345,131.58,0.0352083,0.01732,0.004245,0.004115,0.00055536
5.212006330490112,3.81,137.16,0.0298958,0.01576,0.004115,0.004115,0.00055536
5.247836589813232,3.81,137.16,0.0298958,0.01576,0.004115,0.004115,0.00055536
5.283493280410767,3.94,141.839,0.0379167,0.02018,0.005495,0.005495,0.00056111
5.416575908660889,3.94,141.839,0.0379167,0.02018,0.005495,0.005495,0.00056111
5.461484432220459,3.94,141.839,0.0379167,0.01888,0.005391,0.005391,0.00055046
5.595752239227295,-5.9299,146.525,0.0357292,0.01888,0.005391,0.005391,0.00055046
5.647263050079346,-5.9299,146.525,0.0357292,0.01888,0.004583,0.004583,0.00054523
5.7750890254974365,4.215,151.738,0.0352083,0.01888,0.004583,0.004583,0.00054523
5.810241937637329,4.215,151.738,0.0352083,0.01888,0.004583,0.004583,0.00054523
5.84262752532959,4.3399,156.229,0.0379167,0.01992,0.004609,0.004609,0.00055083
5.966473340988159,4.3399,156.229,0.0379167,0.01992,0.004609,0.004609,0.00055083
5.998448848724365,4.3399,156.229,0.0379167,0.01992,0.004609,0.004609,0.00055083
6.031338691711426,-5.52,161.278,0.0365625,0.01849,0.005729,0.005729,0.00054272
6.187019348144531,-5.52,161.278,0.0365625,0.01849,0.005729,0.005729,0.00054846
6.318254709243774,4.625,166.501,0.0398958,0.02057,0.00625,0.00625,0.00054846
6.353002548217773,4.625,166.501,0.0398958,0.02057,0.00625,0.00625,0.00054846
6.400698184967041,4.625,166.501,0.0398958,0.0224,0.006042,0.006042,0.00055096
6.519981145858765,-5.2401,171.358,0.043125,0.0224,0.006042,0.006042,0.00055096
6.567567348480225,-5.2401,171.358,0.043125,0.0224,0.006042,0.006042,0.00055264
6.709746599197388,4.8999999999999995,176.4,0.0326042,0.01719,0.005182,0.005182,0.00055264
6.744319915771484,4.8999999999999995,176.4,0.0326042,0.01719,0.005182,0.005182,0.00055264
6.781178951263428,4.8999999999999995,176.4,0.0326042,0.01771,0.004401,0.004401,0.00054628
6.906522989273071,-4.9750000000000005,180.9,0.0342708,0.01771,0.004401,0.004401,0.00054628
6.939201354980469,-4.9750000000000005,180.9,0.0342708,0.01771,0.004401,0.004401,0.00054628
6.973222494125366,-4.9750000000000005,180.9,0.0376042,0.01979,0.00487,0.00487,0.00054693
7.0989670753479,5.18,186.479,0.0376042,0.01979,0.00487,0.00487,0.00054693
7.152910947799683,5.31,186.479,0.03625,0.01927,0.004531,0.004531,0.00054901
7.291867733001709,5.31,191.162,0.03625,0.01927,0.004531,0.004531,0.00054901
7.34283447265625,5.31,191.162,0.0357292,0.01914,0.004479,0.004479,0.00054777
7.466760873794556,-4.555,196.02,0.0357292,0.01914,0.004479,0.004479,0.00054777
7.499162673950195,-4.555,196.02,0.0357292,0.01914,0.004479,0.004479,0.00054777
7.533455848693848,-4.43,200.52,0.0359375,0.01875,0.004792,0.004792,0.00056275
7.665668487548828,-4.43,200.52,0.0359375,0.01875,0.004792,0.004792,0.00056275
7.714948654174805,5.720000000000001,200.52,0.0364583,0.0194,0.004531,0.004531,0.00055986
7.865904092788696,5.720000000000001,205.919,0.0364583,0.0194,0.004531,0.004531,0.00055986
7.899225950241089,5.720000000000001,205.919,0.0364583,0.02201,0.005156,0.005156,0.00056523
8.030844449996948,-4.15,210.6,0.0425,0.02201,0.005156,0.005156,0.00056523
8.063021659851074,-4.15,210.6,0.0425,0.02201,0.005156,0.005156,0.00056523
8.099050998687744,5.995,210.6,0.035,0.01771,0.004401,0.004401,0.00057388
8.242243766784668,5.995,215.821,0.035,0.01771,0.004401,0.004401,0.00057388
8.28758692741394,-3.87,215.821,0.0360417,0.01836,0.004297,0.004297,0.00056806
8.428361177444458,-3.87,220.68,0.0360417,0.01836,0.004297,0.004297,0.00056806
8.478822946548462,6.2700000000000005,220.68,0.0388542,0.02057,0.004375,0.004375,0.00058257
8.6002676486969,6.2700000000000005,225.719,0.0388542,0.02057,0.004375,0.004375,0.00058257
8.63189435005188,6.2700000000000005,225.719,0.0388542,0.02057,0.004375,0.004375,0.00058257
8.671979427337646,-3.595,230.581,0.0379167,0.01914,0.005443,0.005443,0.00058236
8.817946672439575,-3.595,230.581,0.0379167,0.01914,0.005443,0.005443,0.00058236
8.86204481124878,6.5552,235.986,0.0379167,0.01979,0.005547,0.005547,0.00058405
8.99349856376648,6.5552,235.986,0.0379167,0.01979,0.005547,0.005547,0.00058405
9.030022859573364,6.5552,235.986,0.0379167,0.01979,0.005547,0.005,0.00058185
9.151612281799316,-3.32,240.48000000000002,0.0376042,0.01914,0.005,0.005,0.00058185
9.185932874679565,-3.32,240.48000000000002,0.0376042,0.01914,0.005,0.005,0.00058185
9.22236704826355,-3.32,240.48000000000002,0.0394792,0.0194,0.005208,0.005208,0.00058046
9.372968673706055,-3.185,245.34,0.0394792,0.0194,0.005208,0.005208,0.00058046
9.412998676300049,-3.185,245.34,0.0457292,0.02357,0.005859,0.005859,0.0005922
9.538410902023315,6.960100000000001,250.564,0.0457292,0.02357,0.005859,0.005859,0.0005922
9.57641053199768,6.960100000000001,250.564,0.0457292,0.02357,0.005859,0.005859,0.00059305
9.696253776550293,7.09,255.239,0.040625,0.02135,0.005651,0.005651,0.00059305
9.73259449005127,7.09,255.239,0.040625,0.02135,0.005651,0.005651,0.00059305
9.770097970962524,7.09,255.239,0.040625,0.02578,0.00625,0.00625,0.00060973
9.914200782775879,7.2249,260.098,0.0504167,0.02578,0.00625,0.00625,0.00060973
9.957412719726562,7.36,260.098,0.0508333,0.02617,0.005911,0.005911,0.00061753
10.088932275772095,7.36,264.962,0.0508333,0.02617,0.005911,0.005911,0.00061753
10.125238418579102,7.36,264.962,0.0508333,0.02617,0.005911,0.005911,0.00064463
10.246390104293823,-2.5100000000000002,269.639,0.0355208,0.02578,0.005911,0.005911,0.00064463
10.292579412460327,-2.5100000000000002,269.639,0.0355208,0.02578,0.005911,0.005911,0.00072027
10.44920301437378,-2.385,274.13800000000003,0.0415625,0.03945,0.008411,0.008411,0.00072027
10.484102725982666,-2.385,274.13800000000003,0.0415625,0.03945,0.008411,0.00987,0.00083999
10.62254786491394,7.7623,279.427,0.050625,0.04818,0.00987,0.00987,0.00083999
10.658741474151611,7.7623,279.427,0.050625,0.04818,0.00987,0.00987,0.00083999
10.692457914352417,7.7623,279.427,0.0554167,0.05534,0.013203,0.013203,0.00103066
10.821270227432251,7.895299999999999,284.232,0.0554167,0.05534,0.013203,0.013203,0.00103066
10.86028242111206,7.895299999999999,284.232,0.0554167,0.05534,0.013203,0.016302,0.00119387
11.008668184280396,-1.9748999999999999,288.909,0.0629167,0.0612,0.016302,0.016302,0.00119387
11.043659448623657,-1.9748999999999999,288.909,0.0629167,0.0612,0.016302,0.016302,0.00119387
11.077693939208984,8.175500000000001,288.909,0.063125,0.06263,0.02,0.02,0.00143383
11.203123092651367,8.175500000000001,294.316,0.063125,0.06263,0.02,0.02,0.00143383
11.234628200531006,8.175500000000001,294.316,0.063125,0.06263,0.02,0.02,0.00143383
11.26860761642456,-1.7001,294.316,0.065625,0.06563,0.022344,0.022344,0.00161474
11.393211841583252,-1.7001,298.798,0.065625,0.06563,0.022344,0.022344,0.00161474
11.432533740997314,-1.7001,298.798,0.065625,0.06563,0.022344,0.049141,0.00483855
11.58590817451477,8.4504,304.215,0.3539583,0.40091,0.049141,0.049141,0.00483855
11.620564222335815,8.4504,304.215,0.3539583,0.40091,0.049141,0.049141,0.00483855
11.652063608169556,8.4504,304.215,0.3539583,0.40091,0.049141,0.049141,0.00483855
11.687504768371582,8.4504,304.215,0.3539583,0.40091,0.049141,0.049141,0.00911465
11.808283567428589,-1.3751,310.497,0.3567708,0.40091,0.074557,0.074557,0.00911465
12.845095157623291,8.9306,321.5,0.3529167,0.40182,0.214193,0.154453,0.03419674
12.977083683013916,8.9306,321.5,0.3529167,0.40182,0.214193,0.154453,0.03419674
13.014203310012817,8.9306,321.5,0.3529167,0.40182,0.228958,0.175521,0.03668233
13.15836763381958,-1.0601,321.837,0.3544792,0.40117,0.228958,0.175521,0.03668233
13.206360816955566,-1.0601,321.837,0.3544792,0.40117,0.242005,0.184896,0.03930536
13.330312252044678,8.945599999999999,322.04,0.3557292,0.40221,0.242005,0.184896,0.03930536
13.368108987808228,8.945599999999999,322.04,0.3557292,0.40221,0.242005,0.184896,0.03930536
13.404373407363892,8.945599999999999,322.04,0.3607292,0.40169,0.25375,0.198307,0.04122383
13.526748895645142,-1.0351,322.735,0.3607292,0.40169,0.25375,0.198307,0.04122383
13.559231519699097,-1.0351,322.735,0.3607292,0.40169,0.25375,0.217474,0.04301513
13.706047058105469,-1.0301,322.915,0.3564583,0.40091,0.264661,0.217474,0.04301513
13.746910333633423,-1.0301,322.915,0.3564583,0.40091,0.264661,0.211146,0.0449441
13.891389846801758,8.9806,323.3,0.3610417,0.40313,0.273542,0.211146,0.0449441
13.92513370513916,8.9806,323.3,0.3610417,0.40313,0.273542,0.211146,0.0449441
13.96168327331543,8.9806,323.3,0.3610417,0.40286,0.281536,0.144948,0.04626337
14.085314512252808,-1.0101,323.636,0.3542708,0.40286,0.281536,0.144948,0.04626337
14.117906332015991,-1.0101,323.636,0.3542708,0.40286,0.281536,0.144948,0.04626337
14.155872821807861,9.0005,323.636,0.355,0.40065,0.287995,0.218099,0.04781214
14.31324291229248,9.0005,324.019,0.355,0.40065,0.287995,0.218099,0.04781214
14.350530862808228,-0.9901000000000001,324.019,0.3547917,0.39948,0.294375,0.285547,0.04884346
14.488354921340942,-0.9901000000000001,324.355,0.3547917,0.39948,0.294375,0.285547,0.04884346
14.531067848205566,-0.9901000000000001,324.355,0.3547917,0.40026,0.299193,0.23125,0.05014594
14.652548551559448,9.0256,324.92,0.3613542,0.40026,0.299193,0.23125,0.05014594
14.698096513748169,9.0256,324.92,0.3613542,0.40026,0.299193,0.296198,0.05087691
14.859687089920044,-0.9700000000000001,325.079,0.3604167,0.40234,0.304505,0.296198,0.05087691
14.897176027297974,-0.9700000000000001,325.079,0.3604167,0.40234,0.304505,0.304557,0.05188999
15.025968551635742,9.0405,325.457,0.3620833,0.40273,0.308281,0.304557,0.05188999
15.060750484466553,9.0405,325.457,0.3620833,0.40273,0.308281,0.304557,0.05188999
15.097574949264526,9.0405,325.457,0.3620833,0.40273,0.312422,0.309193,0.05246515
15.230789422988892,-0.9552,325.613,0.3590625,0.39961,0.312422,0.309193,0.05246515
15.304048538208008,9.0604,326.174,0.35625,0.40039,0.315599,0.309193,0.05337809
15.453552484512329,9.0604,326.174,0.35625,0.40039,0.315599,0.309193,0.05337809
15.492860794067383,-0.9301,326.516,0.3527083,0.40169,0.318646,0.315625,0.0537989
15.616097450256348,-0.9301,326.516,0.3527083,0.40169,0.318646,0.315625,0.0537989
15.653477191925049,-0.9301,326.516,0.3527083,0.40169,0.32237,0.315391,0.05418673
15.779422998428345,-0.9251,326.696,0.3636458,0.40234,0.32237,0.315391,0.05418673
15.834904909133911,-0.9251,326.696,0.3636458,0.40052,0.325521,0.320573,0.05458146
15.976925134658813,-0.9100999999999999,327.235,0.3566667,0.40052,0.325521,0.320573,0.05458146
16.014623165130615,-0.9100999999999999,327.235,0.3566667,0.40052,0.328281,0.322656,0.05492615
16.149751663208008,-0.9100999999999999,327.238,0.3563542,0.40065,0.328281,0.322656,0.05492615
16.186447143554688,-0.9100999999999999,327.238,0.3563542,0.40065,0.328281,0.322656,0.05525105
16.31909728050232,-0.895,327.781,0.3578125,0.40104,0.330651,0.324609,0.05525105
16.37849235534668,-0.8801,327.781,0.355,0.40013,0.333021,0.324505,0.05557414
16.55848741531372,-0.8801,328.318,0.355,0.39987,0.335156,0.326302,0.05587761
16.68668293952942,-0.8751,328.496,0.3622917,0.39987,0.335156,0.326302,0.05587761
16.719605922698975,-0.8751,328.496,0.3622917,0.39987,0.335156,0.326302,0.05587761
16.753878116607666,-0.8751,328.496,0.35125,0.40013,0.334401,0.328464,0.05633033
16.90687084197998,9.1354,328.872,0.35125,0.40013,0.334401,0.328464,0.05633033
16.947370529174805,-0.8602,328.872,0.3539583,0.40104,0.336224,0.329896,0.05651618
17.089043378829956,-0.8602,329.034,0.3539583,0.40104,0.336224,0.329896,0.05651618
17.126813888549805,-0.8602,329.034,0.3539583,0.40104,0.335469,0.330703,0.05692184
17.246394872665405,9.150500000000001,329.419,0.3555208,0.40052,0.335469,0.330703,0.05692184
17.293007612228394,9.150500000000001,329.419,0.3555208,0.40052,0.335469,0.330703,0.05692184
17.330363988876343,-0.8299,329.419,0.3530208,0.39661,0.337135,0.331276,0.05706181
17.473405122756958,-0.8299,330.125,0.3530208,0.39661,0.337135,0.331276,0.05744458
17.624300718307495,9.175600000000001,330.32,0.359375,0.39974,0.33612,0.332083,0.05744458
17.65977954864502,9.175600000000001,330.32,0.359375,0.39974,0.33612,0.332083,0.05744458
17.69690775871277,9.175600000000001,330.32,0.359375,0.3974,0.337448,0.332969,0.05751765
17.82531213760376,-0.815,330.661,0.3590625,0.3974,0.337448,0.332969,0.05751765
17.857409477233887,-0.815,330.661,0.3590625,0.3974,0.337448,0.332969,0.05751765
17.89393901824951,-0.815,330.661,0.3510417,0.4,0.336667,0.333307,0.05786025
18.048479795455933,9.1906,330.862,0.3510417,0.4,0.336667,0.333307,0.05786025
18.081404209136963,9.1906,330.862,0.3510417,0.4,0.336667,0.333307,0.05786025
18.115601062774658,9.1906,330.862,0.3510417,0.4,0.336667,0.333307,0.05786025
18.14429521560669,9.2055,331.396,0.3529167,0.4,0.336328,0.333802,0.05818805
18.274754524230957,9.2055,331.396,0.3529167,0.4,0.336328,0.333802,0.05818805
18.315319776535034,9.2055,331.396,0.3529167,0.4,0.337188,0.334297,0.05811079
18.4493088722229,-0.7803,331.914,0.3561458,0.4,0.337188,0.334297,0.05811079
18.49881911277771,-0.7803,331.914,0.3561458,0.4,0.337188,0.334219,0.05843921
18.635862350463867,9.2304,332.293,0.3627083,0.39948,0.337214,0.334219,0.05843921
18.67867684364319,9.2304,332.293,0.3627083,0.39948,0.337214,0.334219,0.05843921
18.715117692947388,-0.7651,332.455,0.3617708,0.39935,0.338281,0.334635,0.05839229
18.840039014816284,-0.7651,332.455,0.3617708,0.39935,0.338281,0.334635,0.05839229
18.884873151779175,-0.7651,332.455,0.3617708,0.39935,0.338021,0.335339,0.05871132
19.026889324188232,9.2456,332.843,0.3602083,0.40117,0.338021,0.335339,0.05871132
19.078884840011597,9.2456,332.843,0.3602083,0.40078,0.338177,0.335573,0.05861875
19.212468147277832,-0.7502,332.994,0.3577083,0.40078,0.338177,0.335573,0.05861875
19.245356798171997,-0.7502,332.994,0.3577083,0.40078,0.338177,0.335573,0.05861875
19.278975009918213,9.270499999999998,332.994,0.35125,0.40078,0.338203,0.335833,0.05890684
19.40506386756897,9.270499999999998,333.736,0.35125,0.40078,0.338203,0.335833,0.05890684
19.436426639556885,9.270499999999998,333.736,0.35125,0.40078,0.338203,0.335833,0.05879739
19.582221269607544,-0.7251,333.895,0.3525,0.40026,0.338203,0.33599,0.05879739
19.617385149002075,-0.7251,333.895,0.3525,0.40026,0.338203,0.33599,0.05879739
19.65142846107483,-0.7251,333.895,0.353125,0.39909,0.338229,0.336328,0.05908821
19.77806305885315,9.2856,334.28,0.353125,0.39909,0.338229,0.336328,0.05908821
19.819830656051636,9.2856,334.28,0.353125,0.39909,0.338229,0.336328,0.05908821
19.851584434509277,-0.7051,334.616,0.3633333,0.39922,0.340182,0.336172,0.0589816
19.998908758163452,-0.7051,334.616,0.3633333,0.39922,0.340182,0.336172,0.05922971
20.145716190338135,9.3057,334.996,0.3609375,0.40078,0.339896,0.336458,0.05922971
20.180461168289185,9.3057,334.996,0.3609375,0.40078,0.339896,0.336458,0.05922971
20.215481519699097,9.3057,334.996,0.3575,0.39922,0.33987,0.336771,0.05950619
20.35507845878601,9.3206,335.54,0.3575,0.39922,0.33987,0.336771,0.05950619
20.39190936088562,9.3206,335.54,0.3575,0.39922,0.33987,0.336797,0.059331
20.534839153289795,-0.675,335.699,0.3554167,0.40091,0.33987,0.336797,0.059331
20.583078622817993,-0.675,335.699,0.3554167,0.39948,0.339427,0.337005,0.05957798
20.726624965667725,9.3354,336.076,0.3513542,0.39948,0.339427,0.337005,0.05957798
20.785241842269897,9.3354,336.076,0.3513542,0.40221,0.339453,0.336823,0.05938379
20.90895366668701,-0.6551,336.415,0.3564583,0.40221,0.339453,0.336823,0.05938379
20.941096782684326,-0.6551,336.415,0.3564583,0.40221,0.339453,0.337057,0.05965693
21.103139400482178,9.3555,336.799,0.3575,0.39883,0.339974,0.337057,0.05965693
21.145213842391968,9.3555,336.799,0.3575,0.39883,0.339974,0.336953,0.05952195
21.28904151916504,-0.6351,337.136,0.3558333,0.3974,0.339688,0.336953,0.05952195
21.323277473449707,-0.6351,337.136,0.3558333,0.3974,0.339688,0.336953,0.05952195
21.36025857925415,9.3754,337.136,0.3608333,0.40039,0.340156,0.337161,0.05972905
21.50016951560974,9.3754,337.514,0.3608333,0.40039,0.340156,0.337161,0.05972905
21.536683320999146,9.3754,337.514,0.3608333,0.39922,0.34013,0.337161,0.05955565
21.682419538497925,-0.6201,337.676,0.3576042,0.39922,0.34013,0.337161,0.05955565
21.73394775390625,9.3955,337.676,0.35625,0.39766,0.339922,0.337292,0.0597979
21.86735248565674,9.3955,338.237,0.35625,0.39766,0.339922,0.337292,0.0597979
21.89859390258789,9.3955,338.237,0.35625,0.39766,0.339922,0.337292,0.0597979
21.93286633491516,-0.6001,338.397,0.3536458,0.39753,0.339844,0.33724,0.05966407
22.05910015106201,-0.6001,338.397,0.3536458,0.39753,0.339844,0.33724,0.05966407
22.090365171432495,-0.6001,338.397,0.3536458,0.39753,0.339844,0.33724,0.05990341
22.245157480239868,9.4155,338.957,0.3551042,0.39766,0.339635,0.33724,0.05990341
22.289419412612915,9.4155,338.957,0.3551042,0.39766,0.339635,0.337422,0.05973347
22.424372911453247,-0.5751000000000001,339.295,0.3545833,0.4,0.339505,0.337422,0.05973347
22.469223022460938,-0.5751000000000001,339.295,0.3545833,0.4,0.339505,0.337422,0.05973347
22.503807067871094,9.4313,339.525,0.3561458,0.40065,0.339557,0.337318,0.05993776
22.627168893814087,9.4313,339.525,0.3561458,0.40065,0.339557,0.337318,0.05993776
22.664602756500244,9.4313,339.525,0.3561458,0.40065,0.339323,0.337135,0.05976732
22.81878161430359,-0.5601,339.835,0.350625,0.39857,0.339323,0.337135,0.05976732
22.861888885498047,-0.5601,339.835,0.350625,0.39857,0.339323,0.337396,0.05996902
22.985414505004883,9.4505,340.216,0.3598958,0.39922,0.340521,0.337396,0.05996902
24.02024245262146,-0.8301,330.122,0.3561458,0.39896,0.339896,0.33737,0.05978399
25.15655755996704,9.0554,325.994,0.3614583,0.3957,0.340026,0.337266,0.06019696
25.267155170440674,9.0554,325.994,0.3614583,0.3957,0.340026,0.337266,0.06019696
25.298338174819946,9.0554,325.994,0.3614583,0.3957,0.340026,0.337266,0.06019696
25.34148931503296,-0.9351,326.336,0.3545833,0.39557,0.33974,0.337318,0.06008464
25.50492215156555,-0.9351,326.336,0.3545833,0.39557,0.33974,0.337318,0.05997792
25.630507469177246,-0.9231,326.772,0.3595833,0.39635,0.339714,0.337031,0.05997792
25.664997577667236,-0.9231,326.772,0.3595833,0.39635,0.339714,0.337031,0.05997792
25.702154874801636,-0.9231,326.772,0.3595833,0.39635,0.339714,0.337135,0.06019574
25.83212947845459,9.0856,327.081,0.3501042,0.39505,0.339453,0.337135,0.06019574
25.884715795516968,9.0856,327.081,0.3501042,0.39505,0.339453,0.337135,0.06019574
25.920269012451172,-0.9001,327.597,0.3538542,0.39518,0.339401,0.337734,0.06008228
26.056922674179077,-0.9001,327.597,0.3538542,0.39518,0.339401,0.337734,0.06008228
26.10452628135681,9.1054,327.796,0.35375,0.39727,0.340078,0.337422,0.06029412
26.227243661880493,9.1054,327.796,0.35375,0.39727,0.340078,0.337422,0.06029412
26.270981073379517,9.1054,327.796,0.35375,0.39727,0.340339,0.337266,0.06051332
26.39900803565979,9.1155,328.158,0.3632292,0.39727,0.340339,0.337266,0.06051332
26.44939088821411,9.1155,328.158,0.3632292,0.39727,0.339714,0.337266,0.06035783
26.600083827972412,-0.8748,328.507,0.3546875,0.39583,0.339714,0.337266,0.06035783
26.642086029052734,-0.8748,328.507,0.3546875,0.39583,0.339714,0.337396,0.06058295
26.775139093399048,9.1356,328.854,0.3590625,0.39857,0.340443,0.337396,0.06058295
26.812588214874268,9.1356,328.854,0.3590625,0.39857,0.340443,0.337396,0.06058295
26.84891629219055,-0.8551,328.854,0.3552083,0.40078,0.340078,0.337292,0.06038187
26.99288010597229,-0.8551,329.217,0.3552083,0.40078,0.340078,0.337448,0.0602667
27.14413356781006,-0.8502,329.392,0.3534375,0.3957,0.339818,0.337448,0.0602667
27.17867612838745,-0.8502,329.392,0.3534375,0.3957,0.339818,0.337448,0.0602667
27.2220401763916,9.165700000000001,329.967,0.3503125,0.39779,0.339792,0.337266,0.06047706
27.347189903259277,9.165700000000001,329.967,0.3503125,0.39779,0.339792,0.337266,0.06047706
27.37975573539734,9.165700000000001,329.967,0.3503125,0.39779,0.339792,0.337266,0.06037251
27.520509243011475,-0.8251000000000001,330.295,0.3520833,0.39479,0.339531,0.337109,0.06037251
27.572226762771606,-0.8251000000000001,330.295,0.3520833,0.39479,0.339531,0.337396,0.0606432
27.712404012680054,9.1855,330.678,0.3583333,0.39518,0.339505,0.337396,0.0606432
27.746374368667603,9.1855,330.678,0.3583333,0.39518,0.339505,0.337396,0.0606432
27.78304624557495,9.1855,330.678,0.3533333,0.39635,0.339531,0.337109,0.06053813
27.91054344177246,-0.8051999999999999,331.013,0.3533333,0.39635,0.339531,0.337109,0.06053813
27.94762921333313,-0.8051999999999999,331.013,0.3533333,0.39635,0.339531,0.337109,0.06042262
28.080674648284912,-0.8001,331.195,0.3542708,0.39648,0.339818,0.337266,0.06042262
28.134016752243042,-0.8001,331.195,0.3542708,0.39648,0.339818,0.33724,0.06063668
28.269627571105957,9.2155,331.758,0.3530208,0.39831,0.339688,0.33724,0.06063668
28.30386209487915,9.2155,331.758,0.3530208,0.39831,0.339688,0.33724,0.06063668
28.341068983078003,9.2155,331.758,0.3530208,0.39323,0.339479,0.336927,0.06053705
28.464686632156372,-0.7799,331.923,0.3490625,0.39323,0.339479,0.336927,0.06053705
28.49762511253357,-0.7799,331.923,0.3490625,0.39323,0.339479,0.336927,0.06053705
28.560371160507202,9.2254,332.113,0.3542708,0.39714,0.339349,0.337083,0.06073839
28.68712592124939,9.2254,332.113,0.3542708,0.39714,0.339349,0.337083,0.06073839
28.721387147903442,9.2254,332.113,0.3542708,0.39544,0.339583,0.337214,0.06062363
28.848134517669678,-0.7551,332.815,0.353125,0.39544,0.339583,0.337214,0.06062363
28.880895614624023,-0.7551,332.815,0.353125,0.39544,0.339583,0.337214,0.06062363
28.916954517364502,9.2513,332.815,0.3609375,0.39766,0.340286,0.337031,0.06079512
29.061819076538086,9.2513,333.048,0.3609375,0.39766,0.340286,0.337031,0.06095675
29.205760717391968,9.2603,333.352,0.3564583,0.40039,0.340391,0.33737,0.06095675
29.240476369857788,9.2603,333.352,0.3564583,0.40039,0.340391,0.33737,0.06095675
29.279304027557373,9.2603,333.352,0.3564583,0.3987,0.340521,0.3375,0.06112978
29.405527353286743,9.270499999999998,333.739,0.3653125,0.3987,0.340521,0.3375,0.06112978
29.43927264213562,9.270499999999998,333.739,0.3653125,0.3987,0.340521,0.3375,0.06112978
29.47543716430664,9.270499999999998,333.739,0.3576042,0.39909,0.340313,0.337396,0.06124809
29.613571166992188,9.2805,334.097,0.3576042,0.39909,0.340313,0.337396,0.06124809
29.669706106185913,-0.7094999999999999,334.097,0.3514583,0.39674,0.339922,0.337344,0.06098543
29.81720805168152,-0.7094999999999999,334.459,0.3514583,0.39674,0.339922,0.337344,0.06098543
