t (s),skew,phase,vpp,filt,avg,amp,rms
2.8632421493530273,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
2.892437696456909,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
2.9215445518493652,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
2.950618267059326,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
2.979849100112915,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.0090601444244385,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.0540413856506348,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.086099624633789,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.1195664405822754,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.1501903533935547,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.179279088973999,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.2084474563598633,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.2440826892852783,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.2730889320373535,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.302536725997925,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.3316850662231445,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.3607819080352783,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.3898229598999023,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.4190566539764404,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.448312520980835,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.4773707389831543,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.5065255165100098,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.536092519760132,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.5652916431427,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.5947816371917725,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.623812437057495,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.6550886631011963,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.6844491958618164,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.713815689086914,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.743647336959839,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.7729573249816895,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.802366256713867,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.8317275047302246,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.8608334064483643,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.8899638652801514,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.9195220470428467,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.94861102104187,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
3.977804660797119,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.0073463916778564,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.036513566970825,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.065706491470337,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.095072984695435,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.124095678329468,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.153252124786377,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.1824047565460205,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.211774826049805,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.241148471832275,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.270255088806152,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
4.299387693405151,-0.98,324.719,0.0527083,0.0276,0.006797,0.006797,0.00063437
