t (s),skew,phase,vpp,filt,avg,amp,rms
3.8319718837738037,7.2503,261.012,0.06375,0.06055,0.024167,0.024167,0.00164646
3.869917392730713,7.3804,261.012,0.0604167,0.0599,0.028281,0.028281,0.00176921
4.010680675506592,7.3804,265.692,0.0604167,0.0599,0.028281,0.028281,0.00176921
4.046913385391235,7.3804,265.692,0.0604167,0.0599,0.025078,0.025078,0.00175202
4.1748597621917725,-2.4901,270.35699999999997,0.0608333,0.06003,0.025078,0.025078,0.00175202
4.207173824310303,-2.4901,270.35699999999997,0.0608333,0.06003,0.025078,0.025078,0.00175202
4.2405171394348145,-2.3551,270.35699999999997,0.0608333,0.05964,0.026068,0.026068,0.00180574
4.37705659866333,-2.3551,275.21500000000003,0.0608333,0.05964,0.026068,0.026068,0.00180574
4.419820785522461,-2.3551,275.21500000000003,0.0608333,0.05964,0.027526,0.027526,0.00193828
4.5525689125061035,7.7904,280.453,0.0616667,0.06068,0.027526,0.027526,0.00193828
4.588618993759155,7.7904,280.453,0.0616667,0.06068,0.028594,0.028594,0.00201914
4.733867168426514,-2.0801000000000003,285.115,0.0623958,0.06211,0.028594,0.028594,0.00201914
4.7778847217559814,-2.0801000000000003,285.115,0.0623958,0.06211,0.028594,0.028594,0.00211665
4.8984246253967285,-1.9451,289.976,0.0629167,0.06185,0.032448,0.032448,0.00211665
4.933210849761963,-1.9451,289.976,0.0629167,0.06185,0.032448,0.032448,0.00211665
4.9855451583862305,-1.9451,289.976,0.0635417,0.06276,0.031328,0.031328,0.00223841
5.118011474609375,8.2004,295.216,0.0635417,0.06276,0.031328,0.031328,0.00223841
5.149690866470337,8.2004,295.216,0.0635417,0.06276,0.031328,0.031328,0.00223841
5.182996988296509,-1.6701000000000001,295.216,0.0633333,0.06237,0.034557,0.034557,0.00232754
5.304785251617432,-1.6701000000000001,299.877,0.0633333,0.06237,0.034557,0.034557,0.00232754
5.34975004196167,-1.6701000000000001,299.877,0.0633333,0.06237,0.034557,0.033776,0.00243603
5.489387273788452,8.480500000000001,305.296,0.061875,0.06185,0.033776,0.033776,0.00243603
5.536381959915161,8.480500000000001,305.296,0.061875,0.06185,0.033776,0.033776,0.00379102
5.677357912063599,-1.39,309.959,0.3542708,0.39596,0.049297,0.049297,0.00379102
5.712173223495483,-1.39,309.959,0.3542708,0.39596,0.049297,0.049297,0.00379102
5.74957537651062,8.7554,309.959,0.3525,0.39661,0.041641,0.041641,0.00607303
5.8780152797698975,8.7554,315.194,0.3525,0.39661,0.041641,0.041641,0.00607303
6.915533781051636,9.0754,326.714,0.3484375,0.3957,0.195729,0.195729,0.03240677
7.028411626815796,9.0754,326.714,0.3484375,0.3957,0.195729,0.195729,0.03240677
7.0665295124053955,-0.9201,326.877,0.3485417,0.3974,0.212083,0.171927,0.03505839
7.234330177307129,-0.9201,326.877,0.3485417,0.3974,0.227552,0.186328,0.03798024
7.368547201156616,9.100499999999998,327.62,0.3489583,0.39818,0.227552,0.186328,0.03798024
7.420890808105469,9.100499999999998,327.62,0.3489583,0.39818,0.227552,0.18513,0.04005093
7.5431578159332275,-0.8952,327.774,0.3540625,0.3974,0.240599,0.18513,0.04005093
7.577699899673462,-0.8952,327.774,0.3540625,0.3974,0.240599,0.18513,0.04005093
7.628956317901611,9.1155,327.774,0.3497917,0.39792,0.252474,0.199089,0.04242032
7.773675441741943,9.1155,328.16,0.3497917,0.39792,0.252474,0.199089,0.04242032
7.822736978530884,-0.8801,328.16,0.3507292,0.4,0.262318,0.199193,0.04401411
7.957699537277222,-0.8801,328.315,0.3507292,0.4,0.262318,0.199193,0.04401411
7.994460582733154,-0.8801,328.315,0.3507292,0.4,0.262318,0.225026,0.04596652
8.115940570831299,9.1356,328.883,0.3525,0.39727,0.271641,0.225026,0.04596652
8.150100469589233,9.1356,328.883,0.3525,0.39727,0.271641,0.225026,0.04596652
8.1854088306427,9.1356,328.883,0.3525,0.39818,0.279349,0.214427,0.04727697
8.341499328613281,-0.8601000000000001,329.035,0.3495833,0.39818,0.279349,0.214427,0.04727697
8.374804019927979,-0.8601000000000001,329.035,0.3495833,0.39818,0.286797,0.281901,0.04889291
8.499497175216675,9.1555,329.598,0.3541667,0.39935,0.286797,0.281901,0.04889291
8.538727760314941,9.1555,329.598,0.3541667,0.39935,0.286797,0.281901,0.04889291
8.575973749160767,9.1555,329.598,0.3507292,0.39987,0.292786,0.290729,0.04986303
8.700153827667236,-0.8351,329.935,0.3507292,0.39987,0.292786,0.290729,0.04986303
8.749161005020142,-0.8351,329.935,0.3507292,0.39987,0.298229,0.29526,0.05122392
8.902204513549805,9.1705,330.138,0.3489583,0.39792,0.298229,0.29526,0.05122392
8.937153339385986,9.1705,330.138,0.3489583,0.39792,0.298229,0.29526,0.05197892
9.068454504013062,-0.8201,330.475,0.3511458,0.39948,0.30349,0.235234,0.05197892
9.103945970535278,-0.8201,330.475,0.3511458,0.39948,0.30349,0.235234,0.05197892
9.138054609298706,-0.8201,330.475,0.3517708,0.39974,0.307786,0.304557,0.05271887
9.274726867675781,-0.8051,331.015,0.3517708,0.39974,0.307786,0.304557,0.05271887
9.319185018539429,-0.8051,331.015,0.3516667,0.39961,0.31125,0.309349,0.05369661
9.480379104614258,9.2005,331.217,0.3516667,0.39961,0.31125,0.309349,0.05369661
9.525747299194336,-0.7900999999999999,331.556,0.3511458,0.40039,0.314505,0.310677,0.05422226
9.652408599853516,-0.7900999999999999,331.556,0.3511458,0.40039,0.314505,0.310677,0.05422226
9.685510158538818,-0.7900999999999999,331.556,0.3511458,0.40039,0.314505,0.315807,0.05475632
9.827760457992554,-0.7802,331.914,0.358125,0.39753,0.318438,0.315807,0.05475632
9.883730411529541,-0.7701,331.914,0.3539583,0.39974,0.321901,0.317604,0.05526622
10.016845941543579,-0.7701,332.277,0.3539583,0.39974,0.321901,0.317604,0.05526622
10.050558805465698,-0.7701,332.277,0.3539583,0.39974,0.321901,0.320521,0.05602704
10.188989400863647,9.2405,332.658,0.3536458,0.39818,0.3225,0.320521,0.05602704
10.223958969116211,9.2405,332.658,0.3536458,0.39818,0.3225,0.320521,0.05602704
10.264464855194092,-0.7452,333.173,0.3638542,0.39844,0.325651,0.322578,0.05644488
10.395535945892334,-0.7452,333.173,0.3638542,0.39844,0.325651,0.322578,0.05644488
10.436188220977783,-0.7452,333.173,0.3590625,0.4,0.326979,0.324271,0.05705409
10.586019277572632,9.2612,333.404,0.3590625,0.4,0.326979,0.324271,0.05705409
10.625498533248901,9.2612,333.404,0.3590625,0.4,0.326979,0.324323,0.05736482
10.755329370498657,-0.7251,333.895,0.350625,0.39844,0.328542,0.324323,0.05736482
10.788944005966187,-0.7251,333.895,0.350625,0.39844,0.328542,0.324323,0.05736482
10.821378946304321,-0.7251,333.895,0.350625,0.40026,0.329167,0.327083,0.05793061
10.967074155807495,9.2805,334.098,0.3504167,0.40026,0.329167,0.327083,0.05793061
11.011629343032837,9.2805,334.098,0.3504167,0.39844,0.330911,0.328125,0.05812625
11.146698951721191,-0.7051,334.615,0.3503125,0.39844,0.330911,0.328125,0.05812625
11.179213285446167,-0.7051,334.615,0.3503125,0.39844,0.330911,0.328125,0.05812625
11.216060638427734,9.3004,334.815,0.355,0.3987,0.331432,0.329505,0.05863065
11.357709169387817,9.3004,334.815,0.355,0.3987,0.331432,0.329505,0.0587172
11.510094165802002,-0.6851,335.335,0.3533333,0.39961,0.332839,0.330078,0.0587172
11.545068264007568,-0.6851,335.335,0.3533333,0.39961,0.332839,0.330078,0.05916505
11.690604209899902,9.3253,335.712,0.3604167,0.39844,0.334453,0.330885,0.05916505
11.725863218307495,9.3253,335.712,0.3604167,0.39844,0.334453,0.330885,0.05916505
11.762630462646484,9.3253,335.712,0.3604167,0.39844,0.334453,0.33112,0.05921783
11.889682054519653,-0.6702,335.875,0.3534375,0.39792,0.334714,0.33112,0.05921783
11.925984859466553,-0.6702,335.875,0.3534375,0.39792,0.334714,0.33112,0.05921783
11.995394229888916,9.3405,336.256,0.3490625,0.3987,0.335052,0.331927,0.05962084
12.127237796783447,9.3405,336.256,0.3490625,0.3987,0.335052,0.331927,0.05962084
12.165491580963135,-0.6452,336.771,0.3489583,0.39661,0.335339,0.33263,0.05966133
12.295100450515747,-0.6452,336.771,0.3489583,0.39661,0.335339,0.33263,0.05966133
12.342125415802002,-0.6452,336.771,0.3489583,0.4,0.335859,0.333464,0.05999007
12.463682413101196,9.3655,337.158,0.353125,0.4,0.335859,0.333464,0.05999007
12.514027833938599,9.3655,337.158,0.353125,0.4,0.336172,0.333542,0.06000306
12.674589395523071,-0.6251,337.496,0.3514583,0.39688,0.336172,0.333542,0.06000306
12.719377517700195,-0.6251,337.496,0.3553125,0.39857,0.33638,0.334219,0.06033551
12.854631423950195,9.3855,337.879,0.3553125,0.39857,0.33638,0.334219,0.06033551
12.887036085128784,9.3855,337.879,0.3553125,0.39857,0.33638,0.334219,0.06030769
13.035441875457764,-0.6051,338.216,0.3598958,0.39779,0.337448,0.334375,0.06030769
13.079120397567749,-0.6051,338.216,0.3598958,0.39779,0.337448,0.334635,0.0606062
13.222364664077759,9.3955,338.238,0.3533333,0.39987,0.338802,0.334635,0.0606062
13.25645136833191,9.3955,338.238,0.3533333,0.39987,0.338802,0.334635,0.0606062
13.294407606124878,9.3955,338.238,0.3563542,0.39818,0.338516,0.335026,0.06054475
13.427130460739136,-0.5901,338.755,0.3563542,0.39818,0.338516,0.335026,0.06054475
13.458671569824219,-0.5901,338.755,0.3563542,0.39818,0.338516,0.335026,0.06054475
13.495528936386108,9.4255,339.275,0.3508333,0.39844,0.33849,0.335365,0.060839
13.664700269699097,9.4255,339.275,0.3508333,0.39844,0.338359,0.335651,0.06076883
13.79266905784607,-0.5651999999999999,339.653,0.3527083,0.3957,0.338359,0.335651,0.06076883
13.825489282608032,-0.5651999999999999,339.653,0.3527083,0.3957,0.338359,0.335651,0.06076883
13.858983278274536,-0.5651999999999999,339.653,0.3527083,0.3957,0.338385,0.335781,0.06104295
13.98763656616211,9.4405,339.857,0.3540625,0.39805,0.338385,0.335781,0.06104295
14.053899765014648,9.4405,339.857,0.3515625,0.39674,0.338151,0.335938,0.06096018
14.205244064331055,-0.5502,340.194,0.3515625,0.39674,0.338151,0.335938,0.06126733
15.357118844985962,9.2354,332.476,0.356875,0.39401,0.339115,0.336406,0.06190353
16.39256477355957,9.105500000000001,327.799,0.3509375,0.39635,0.338854,0.336589,0.06224134
16.460097551345825,9.105500000000001,327.799,0.3509375,0.39635,0.338854,0.336589,0.06224134
16.491303205490112,9.105500000000001,327.799,0.3509375,0.39635,0.338854,0.336589,0.06224134
16.523282766342163,-0.8851,328.136,0.35375,0.3944,0.338906,0.336823,0.06208248
16.653719663619995,-0.8851,328.136,0.35375,0.3944,0.338906,0.336823,0.06208248
16.690410614013672,-0.8851,328.136,0.35375,0.3944,0.338906,0.336823,0.06224921
16.82039189338684,9.1281,328.575,0.3570833,0.39805,0.339063,0.336771,0.06224921
16.87032675743103,9.1281,328.575,0.3570833,0.39805,0.339063,0.336771,0.06224921
16.903775691986084,-0.8702,328.674,0.3540625,0.39427,0.338672,0.337135,0.06206136
17.05489945411682,-0.8702,328.674,0.3540625,0.39427,0.338672,0.337135,0.06206136
17.086670637130737,-0.8601000000000001,329.035,0.3548958,0.39518,0.338776,0.336849,0.06193014
17.211517810821533,-0.8601000000000001,329.035,0.3548958,0.39518,0.338776,0.336849,0.06193014
17.25124764442444,-0.8601000000000001,329.035,0.3548958,0.39518,0.338646,0.336953,0.06214406
17.40097451210022,9.155399999999998,329.596,0.348125,0.39661,0.338646,0.336953,0.06214406
17.440628051757812,9.155399999999998,329.596,0.348125,0.39661,0.338646,0.336979,0.06203556
17.566195726394653,-0.8351,329.936,0.3507292,0.39492,0.338932,0.336979,0.06203556
17.60079002380371,-0.8351,329.936,0.3507292,0.39492,0.338932,0.336979,0.06203556
17.638707160949707,-0.8351,329.936,0.3507292,0.39492,0.338958,0.336771,0.0622675
17.760258674621582,9.1705,330.137,0.3558333,0.39388,0.338958,0.336771,0.0622675
17.825541973114014,9.1705,330.137,0.3502083,0.39466,0.338854,0.337083,0.06248969
17.96849274635315,9.1856,330.682,0.3502083,0.39466,0.338854,0.337083,0.06248969
18.00485062599182,9.1856,330.682,0.3502083,0.39466,0.338854,0.337057,0.06235127
18.130857944488525,-0.8101,330.835,0.3532292,0.39206,0.33888,0.337057,0.06235127
18.165743112564087,-0.8101,330.835,0.3532292,0.39206,0.33888,0.337057,0.06235127
18.202160358428955,-0.8101,330.835,0.3532292,0.39076,0.339453,0.337057,0.06262809
18.33789896965027,9.200399999999998,331.216,0.3516667,0.39076,0.339453,0.337057,0.06262809
18.394803285598755,9.2154,331.757,0.3546875,0.38919,0.339271,0.337214,0.06292419
18.548105001449585,9.2154,331.757,0.3546875,0.38919,0.339271,0.337214,0.06292419
18.582930088043213,-0.7801,331.91700000000003,0.3473958,0.39245,0.339141,0.337031,0.06270557
18.71484375,-0.7801,331.91700000000003,0.3473958,0.39245,0.339141,0.337031,0.06270557
18.75000238418579,-0.7801,331.91700000000003,0.3473958,0.39245,0.339141,0.337031,0.06291188
18.88531756401062,9.2304,332.295,0.3545833,0.3974,0.338932,0.337266,0.06291188
18.94182276725769,9.2304,332.295,0.3545833,0.3974,0.338906,0.336927,0.0627553
19.084432125091553,-0.7551,332.818,0.3529167,0.39115,0.338906,0.336927,0.0627553
19.126709938049316,-0.7551,332.818,0.3529167,0.39115,0.338984,0.336927,0.06262091
19.251569986343384,-0.7502,332.994,0.3502083,0.39414,0.338984,0.336927,0.06262091
19.311413288116455,-0.7502,332.994,0.3551042,0.39635,0.33901,0.337344,0.06250246
19.451524257659912,-0.7401000000000001,333.356,0.3551042,0.39635,0.33901,0.337344,0.06250246
19.497891426086426,-0.7301,333.356,0.3517708,0.39544,0.339349,0.337057,0.06243682
19.635098934173584,-0.7301,333.719,0.3517708,0.39544,0.339349,0.337057,0.06243682
19.674509286880493,-0.7301,333.719,0.3517708,0.39544,0.339349,0.336979,0.06260884
19.79653549194336,9.2855,334.277,0.3522917,0.39674,0.338828,0.336979,0.06260884
19.83060050010681,9.2855,334.277,0.3522917,0.39674,0.338828,0.336979,0.06260884
19.863690853118896,9.2855,334.277,0.3522917,0.39674,0.338828,0.336953,0.06250247
20.00080704689026,-0.7101,334.436,0.350625,0.39544,0.339219,0.336953,0.06250247
20.05504059791565,-0.7101,334.436,0.350625,0.39544,0.338776,0.336901,0.06270637
20.195334911346436,9.3057,335.004,0.3569792,0.39297,0.338776,0.336901,0.06270637
20.23915410041809,9.3057,335.004,0.3569792,0.39297,0.338776,0.337031,0.06259347
20.363487482070923,-0.6851,335.336,0.3554167,0.39154,0.33901,0.337031,0.06259347
20.39760184288025,-0.6851,335.336,0.3554167,0.39154,0.33901,0.337031,0.06259347
20.44724440574646,-0.6801,335.336,0.3553125,0.39102,0.33974,0.337188,0.06253233
20.595802545547485,-0.6801,335.516,0.3553125,0.39102,0.33974,0.337188,0.06253233
20.635422945022583,9.3305,335.897,0.3508333,0.38945,0.339271,0.337057,0.06279301
20.762853384017944,9.3305,335.897,0.3508333,0.38945,0.339271,0.337057,0.06279301
20.80058479309082,9.3305,335.897,0.3508333,0.38945,0.339271,0.337057,0.06271232
20.922080755233765,-0.6602,336.234,0.3551042,0.39076,0.339271,0.336979,0.06271232
20.968364715576172,-0.6602,336.234,0.3551042,0.39076,0.339271,0.336979,0.06271232
21.015500783920288,9.3505,336.618,0.3483333,0.39193,0.338958,0.337057,0.062927
21.170353889465332,9.3505,336.618,0.3483333,0.39193,0.338958,0.337057,0.062927
21.212934255599976,-0.6401,336.956,0.3494792,0.39154,0.338854,0.336745,0.06279683
21.336926460266113,-0.6401,336.956,0.3494792,0.39154,0.338854,0.336745,0.06279683
21.390523672103882,9.3706,336.956,0.3528125,0.39401,0.339115,0.337161,0.06298581
21.521756410598755,9.3706,337.341,0.3528125,0.39401,0.339115,0.337161,0.06298581
21.570656061172485,9.3706,337.341,0.3573958,0.39323,0.340677,0.336901,0.0628383
21.720799446105957,-0.6201,337.676,0.3573958,0.39323,0.340677,0.336901,0.0628383
21.754871606826782,-0.6201,337.676,0.3489583,0.39271,0.340443,0.336823,0.06272373
21.88842272758484,-0.6102,338.034,0.3489583,0.39271,0.340443,0.336823,0.06272373
21.924745798110962,-0.6102,338.034,0.3489583,0.39271,0.340443,0.336458,0.06262904
22.04468297958374,-0.6051,338.217,0.3540625,0.3944,0.340286,0.336458,0.06262904
22.109068393707275,-0.6051,338.217,0.3540625,0.3944,0.340286,0.336823,0.06282903
22.249154329299927,9.4155,338.959,0.3548958,0.39362,0.339922,0.336823,0.06282903
22.28841257095337,9.4155,338.959,0.3548958,0.39362,0.339922,0.336823,0.06282903
22.325337648391724,-0.5802,339.114,0.3514583,0.39349,0.339896,0.336745,0.06271899
22.45338010787964,-0.5802,339.114,0.3514583,0.39349,0.339896,0.336745,0.06271899
22.488752365112305,-0.5802,339.114,0.3514583,0.39349,0.339792,0.336589,0.06262218
22.635667324066162,-0.5751000000000001,339.296,0.3521875,0.39518,0.339792,0.336589,0.06262218
22.688710689544678,-0.5751000000000001,339.296,0.3515625,0.39479,0.339297,0.336875,0.06277751
22.8312771320343,9.4405,339.857,0.3515625,0.39479,0.339297,0.336875,0.06277751
22.878583669662476,9.4405,339.857,0.3534375,0.39362,0.339141,0.337005,0.06265312
22.999871492385864,-0.5501,340.196,0.3534375,0.39362,0.339141,0.337005,0.06265312
24.03266739845276,-0.8351,329.936,0.3539583,0.39557,0.339401,0.337057,0.06287693
25.15034055709839,9.0556,326.002,0.3478125,0.3918,0.339349,0.337005,0.06296989
25.29303216934204,-0.9351,326.336,0.3521875,0.39427,0.339349,0.337005,0.06296989
25.341248035430908,-0.9351,326.336,0.3567708,0.39661,0.339271,0.336953,0.06312745
25.4788076877594,9.0704,326.534,0.3567708,0.39661,0.339271,0.336953,0.06312745
25.517242193222046,9.0704,326.534,0.3567708,0.39661,0.339922,0.337214,0.06331738
25.639222860336304,9.0805,326.897,0.3596875,0.39375,0.339922,0.337214,0.06331738
25.676431894302368,9.0805,326.897,0.3596875,0.39375,0.339922,0.337214,0.06349817
25.811886072158813,9.0955,327.438,0.3533333,0.39414,0.339948,0.337396,0.06349817
25.876137018203735,9.0955,327.438,0.3533333,0.39414,0.340026,0.337161,0.06324251
26.024301290512085,-0.8951,327.775,0.353125,0.39701,0.340026,0.337161,0.06324251
26.057418823242188,-0.8951,327.775,0.353125,0.39701,0.340026,0.337161,0.06324251
26.092877864837646,9.1105,327.775,0.3522917,0.3931,0.33974,0.337214,0.06343708
26.217527389526367,9.1105,327.98,0.3522917,0.3931,0.33974,0.337214,0.06343708
26.249112367630005,9.1105,327.98,0.3522917,0.3931,0.33974,0.337214,0.06343708
26.281020402908325,-0.8752,327.98,0.3475,0.39362,0.339271,0.337057,0.06322149
26.42848253250122,-0.8752,328.493,0.3475,0.39362,0.339271,0.337057,0.06322149
26.475252866744995,9.1355,328.878,0.3529167,0.3944,0.339635,0.337292,0.06341443
26.624997854232788,9.1355,328.878,0.3529167,0.3944,0.339635,0.337292,0.06341443
26.66320300102234,-0.8601000000000001,329.037,0.3546875,0.39258,0.339167,0.337031,0.06323774
26.789698123931885,-0.8601000000000001,329.037,0.3546875,0.39258,0.339167,0.337031,0.06323774
26.832379579544067,-0.8601000000000001,329.037,0.3546875,0.39258,0.339167,0.336953,0.0633963
26.98001527786255,9.1504,329.414,0.3552083,0.39479,0.339167,0.336953,0.0633963
27.014296054840088,9.1504,329.414,0.3552083,0.39479,0.339167,0.336953,0.0633963
27.04559898376465,9.1504,329.414,0.3552083,0.39479,0.339167,0.336953,0.0633963
27.082407236099243,9.1504,329.414,0.3552083,0.39427,0.339583,0.337214,0.06358877
27.205262422561646,9.1655,329.957,0.3571875,0.39427,0.339583,0.337214,0.06358877
27.237613916397095,9.1655,329.957,0.3571875,0.39427,0.339583,0.337214,0.06358877
27.27116370201111,9.1655,329.957,0.3571875,0.39036,0.33901,0.336901,0.06337208
27.397387266159058,-0.8198,330.489,0.3511458,0.39036,0.33901,0.336901,0.06337208
27.4515962600708,-0.8198,330.489,0.3511458,0.39036,0.33901,0.337214,0.06354782
27.602150917053223,9.1855,330.677,0.3557292,0.39323,0.339193,0.337214,0.06354782
27.644805192947388,9.1855,330.677,0.3557292,0.39323,0.339193,0.337057,0.06330555
27.766300201416016,-0.8051,331.01800000000003,0.351875,0.39453,0.338958,0.337057,0.06330555
27.80036759376526,-0.8051,331.01800000000003,0.351875,0.39453,0.338958,0.337057,0.06330555
27.84134554862976,-0.8051,331.01800000000003,0.351875,0.39453,0.338958,0.337292,0.06347317
27.959619998931885,9.2055,331.399,0.3502083,0.39492,0.338672,0.337292,0.06347317
28.021047830581665,9.2055,331.399,0.3502083,0.39492,0.339505,0.337031,0.06325709
28.182427406311035,-0.7850999999999999,331.736,0.3534375,0.39271,0.339505,0.337031,0.06325709
28.226519346237183,-0.7850999999999999,331.736,0.3522917,0.39115,0.339479,0.337135,0.06347069
28.35698366165161,9.2355,332.479,0.3522917,0.39115,0.339479,0.337135,0.06347069
28.388721704483032,9.2355,332.479,0.3522917,0.39115,0.339479,0.337135,0.06347069
28.424928426742554,-0.7604000000000001,332.624,0.3540625,0.38997,0.339141,0.337005,0.06331038
28.57626748085022,-0.7604000000000001,332.624,0.3540625,0.38997,0.339141,0.337005,0.06331038
28.615447521209717,9.2454,332.835,0.350625,0.3918,0.339193,0.33724,0.06351155
28.758025884628296,9.2454,332.835,0.350625,0.3918,0.339193,0.33724,0.06351155
28.79388689994812,9.2454,332.835,0.350625,0.38971,0.33875,0.336849,0.06331332
28.921875953674316,-0.7401000000000001,333.35699999999997,0.350625,0.38971,0.33875,0.336849,0.06331332
28.96957540512085,-0.7401000000000001,333.35699999999997,0.350625,0.38971,0.33875,0.336849,0.0635518
29.10694980621338,9.2655,333.556,0.350625,0.38594,0.339297,0.337135,0.0635518
29.16121792793274,9.270499999999998,333.556,0.3516667,0.38698,0.339245,0.337135,0.06373572
29.310062646865845,9.270499999999998,333.737,0.3516667,0.38698,0.339245,0.337135,0.06373572
29.34890913963318,9.270499999999998,333.737,0.3516667,0.38698,0.339297,0.336797,0.06354626
29.476632356643677,-0.7102,334.432,0.3527083,0.38971,0.339297,0.336797,0.06354626
29.51021647453308,-0.7102,334.432,0.3527083,0.38971,0.339297,0.336797,0.06354626
29.54403805732727,-0.7102,334.432,0.3527083,0.39245,0.340286,0.337005,0.06371102
29.683579444885254,9.2955,334.637,0.3555208,0.39245,0.340286,0.337005,0.06371102
29.72304940223694,9.2955,334.637,0.3555208,0.39935,0.340365,0.337031,0.06346759
29.878320455551147,-0.7001000000000001,334.795,0.3577083,0.39935,0.340365,0.337031,0.06346759
29.916834831237793,-0.7001000000000001,334.795,0.3577083,0.39935,0.33987,0.337422,0.06361227
30.04022717475891,9.3155,335.357,0.3546875,0.39388,0.33987,0.337422,0.06361227
30.07687783241272,9.3155,335.357,0.3546875,0.39388,0.33987,0.337422,0.06361227
30.112645149230957,9.3155,335.357,0.3546875,0.39531,0.339766,0.337057,0.06338535
30.25224256515503,-0.6751,335.695,0.3490625,0.39531,0.339766,0.337057,0.06338535
30.287028312683105,-0.6751,335.695,0.3490625,0.39531,0.339766,0.337057,0.06352822
30.416739463806152,9.3355,336.077,0.3515625,0.39622,0.339661,0.336927,0.06352822
30.45185160636902,9.3355,336.077,0.3515625,0.39622,0.339661,0.336927,0.06352822
30.485366344451904,9.3355,336.077,0.3510417,0.39518,0.339323,0.337318,0.06368555
30.61204767227173,9.3455,336.439,0.3510417,0.39518,0.339323,0.337318,0.06368555
30.644248962402344,9.3455,336.439,0.3510417,0.39518,0.339323,0.337318,0.06368555
30.679147243499756,-0.64,336.439,0.351875,0.39323,0.339219,0.337266,0.06342221
30.827274799346924,-0.64,336.959,0.351875,0.39323,0.339219,0.337266,0.0635893
30.9775869846344,9.3706,337.34,0.3597917,0.39453,0.340026,0.337005,0.0635893
31.01251769065857,9.3706,337.34,0.3597917,0.39453,0.340026,0.337005,0.0635893
31.05496835708618,9.3706,337.34,0.3594792,0.39492,0.339766,0.337005,0.06332285
31.180639266967773,-0.6252,337.492,0.3594792,0.39492,0.339766,0.337005,0.06332285
31.21903133392334,-0.6252,337.492,0.3594792,0.39492,0.339766,0.337005,0.06312371
31.359315395355225,-0.6151000000000001,337.856,0.3526042,0.39544,0.339635,0.337083,0.06312371
31.39477515220642,-0.6151000000000001,337.856,0.3526042,0.39544,0.339635,0.337083,0.06312371
31.42713451385498,-0.6151000000000001,337.856,0.351875,0.39401,0.339167,0.337005,0.06327991
31.56162142753601,9.3954,338.236,0.351875,0.39401,0.339167,0.337005,0.06327991
31.598968505859375,9.3954,338.236,0.351875,0.39401,0.339167,0.337005,0.06305664
31.721439361572266,-0.6001,338.395,0.3480208,0.39583,0.339063,0.337109,0.06305664
