t (s),skew,phase,vpp,filt,avg,amp,rms
3.2682807445526123,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.2971885204315186,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.3264944553375244,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.3557674884796143,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.385249137878418,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.4144246578216553,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.4432780742645264,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.472321033477783,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.501495599746704,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.530409812927246,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.5596139430999756,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.5887527465820312,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.618067741394043,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.6469905376434326,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.676405668258667,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.7057363986968994,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.7346227169036865,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.763723850250244,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.7927916049957275,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.822145700454712,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.8510046005249023,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.880312442779541,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.9097681045532227,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.938730478286743,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.9675793647766113,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
3.997370481491089,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.026399850845337,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.0555503368377686,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.0863025188446045,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.115582227706909,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.144703149795532,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.1736485958099365,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.2031285762786865,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.23200798034668,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.261162042617798,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.290050029754639,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.31911301612854,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.3482396602630615,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.377593517303467,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.407179594039917,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.436195373535156,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.46576452255249,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.4945456981658936,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.52365517616272,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.552711725234985,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.581671953201294,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.610770225524902,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.639793395996094,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.668746471405029,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.697921514511108,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.726936340332031,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.756278991699219,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.785157918930054,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.814312696456909,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.843634128570557,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.872790336608887,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.901878595352173,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.93103551864624,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.96025013923645,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
4.989125490188599,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.018186092376709,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.04746150970459,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.076990604400635,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.107802867889404,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.136978626251221,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.166187047958374,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.19483494758606,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.224335432052612,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.253234624862671,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.282368898391724,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.311452627182007,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.340430498123169,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.369855165481567,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.398831605911255,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.427635192871094,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.457082748413086,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.486160039901733,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.515477180480957,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.544255495071411,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.57377028465271,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.6027607917785645,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.632233381271362,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.661123275756836,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.690237760543823,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.719237327575684,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.748156547546387,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.777385950088501,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.807194709777832,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.83644437789917,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.865455865859985,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.894320487976074,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.923772811889648,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.952888488769531,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
5.981892347335815,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.011306285858154,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.0405073165893555,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.069757461547852,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.100488901138306,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.129810810089111,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.158809423446655,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.187981128692627,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.2170820236206055,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.245730400085449,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.275099515914917,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.304162979125977,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.333903789520264,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.363267183303833,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.392655372619629,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.421857833862305,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.450836658477783,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.479810953140259,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.508798122406006,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.5378053188323975,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.566933870315552,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.595993280410767,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.6253228187561035,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.654259443283081,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.683411121368408,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.712416172027588,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.741424083709717,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.77072811126709,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.799895286560059,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.828751564025879,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.857874870300293,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.886878490447998,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.916304111480713,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.945167779922485,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
6.974313974380493,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.003335237503052,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.0327394008636475,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.061969518661499,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.091181993484497,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.122334241867065,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.1519341468811035,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.181179046630859,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.21015477180481,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.239094495773315,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.267726182937622,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.297004222869873,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.326281309127808,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.35561203956604,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.384697198867798,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.413813352584839,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.442946434020996,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.471994638442993,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.500980615615845,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.529983282089233,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.558836460113525,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.587871789932251,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.616894483566284,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.646279335021973,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.6750428676605225,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.704059362411499,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.733673810958862,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.762502431869507,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.791302680969238,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.820467472076416,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.850184679031372,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.878959894180298,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.907864570617676,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.937274932861328,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.966179370880127,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
7.995115041732788,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.024009466171265,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.053036451339722,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.082130193710327,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.110914945602417,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.140031814575195,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.168890714645386,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.197925090789795,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.227290391921997,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.256708145141602,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.285691022872925,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.31495213508606,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.343922138214111,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.373591899871826,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.402695178985596,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.431713104248047,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.460721015930176,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.489824056625366,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.518575191497803,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.547907829284668,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.576979875564575,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.605993270874023,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.634797811508179,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.663899660110474,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.692938089370728,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.722021102905273,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.75113821029663,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.779853343963623,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.808598041534424,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.837824583053589,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.866822957992554,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.895780563354492,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.924795866012573,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.953892707824707,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
8.98333215713501,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.012076616287231,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.041303396224976,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.070406436920166,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.09956407546997,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.128274917602539,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.159016847610474,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.189809322357178,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.21855354309082,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.24776291847229,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.277127027511597,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.306286573410034,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.335347652435303,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.367517709732056,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.396473407745361,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.425651550292969,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.454854965209961,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.483937501907349,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.512892246246338,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.542033672332764,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.571183204650879,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.600278854370117,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.628992557525635,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.658235788345337,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.687304973602295,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.716241121292114,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.745501279830933,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.77461552619934,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.803491115570068,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.832618951797485,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.86179494857788,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.890971899032593,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.919888973236084,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.949188709259033,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
9.977977514266968,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.00713038444519,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.036213636398315,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.065624713897705,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.094308376312256,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.123524904251099,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.152737379074097,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.183444023132324,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.212644100189209,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.241675615310669,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.270657062530518,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.299739122390747,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.328487634658813,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
10.359050512313843,nan,nan,0.0310417,0.01641,0.031042,0.031042,0.00129694
